dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
sadspheres,65,dc_wasserstein_ollivier,-0.0313673019409179,0.97,,,3-Plane,3,,,,Plane,0.0
sadspheres,65,frc_unweighted_knn,-10.636363636363637,0.19,,,3-Plane,3,,,,Plane,0.0
sadspheres,65,frc_weighted_adaptive,-33.79879961164068,0.48,,,3-Plane,3,,,,Plane,0.0
sadspheres,65,hickock,6.115746765312651,7.41,,,3-Plane,3,,,,Plane,0.0
sadspheres,65,laziness_adaptive_t5,-4.994333267211914,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,65,laziness_knn_t5,-5.009394645690918,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,65,orc,-0.1113677809701231,3.58,,,3-Plane,3,,,,Plane,0.0
sadspheres,65,spc_diffusion_t5,-74.08009282358464,13.71,,,3-Plane,3,,,,Plane,0.0
sadspheres,65,spc_hop,-23.30146720971061,18.49,,,3-Plane,3,,,,Plane,0.0
sadspheres,66,dc2,-1.0423088073730469,0.89,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,66,dc_entropic_subtraction,0.0236663818359375,0.68,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,66,dc_wasserstein_ollivier,-0.5166138410568237,1.04,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,66,frc_unweighted_knn,-2.0,0.19,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,66,frc_weighted_adaptive,-76.06510699295124,0.69,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,66,hickock,3.729172628137549,7.45,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,66,laziness_adaptive_t5,-4.629847526550293,0.07,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,66,laziness_knn_t5,-4.617653846740723,0.08,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,66,orc,0.0375081199936816,3.47,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,66,spc_diffusion_t5,129.98663725847666,12.38,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,66,spc_hop,86.89233217553692,41.33,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,67,dc2,0.1730012893676757,1.02,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,67,dc_entropic_subtraction,0.1190786361694336,0.64,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,67,dc_wasserstein_ollivier,0.1355094909667968,1.07,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,67,frc_unweighted_knn,-8.454545454545455,0.18,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,67,frc_weighted_adaptive,-57.04372739450696,0.45,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,67,hickock,6.654347400932837,7.48,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,67,laziness_adaptive_t5,-4.7629241943359375,0.07,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,67,laziness_knn_t5,-4.763124942779541,0.07,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,67,orc,-0.0609993465582864,3.53,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,67,spc_diffusion_t5,-9.058163812666884,13.98,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,67,spc_hop,24.32000336521285,14.98,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,68,dc2,0.5170903205871582,0.88,,,3-Plane,3,,,,Plane,0.0
sadspheres,68,dc_entropic_subtraction,-0.0089330673217773,0.69,,,3-Plane,3,,,,Plane,0.0
sadspheres,68,dc_wasserstein_ollivier,-0.0283992290496826,0.94,,,3-Plane,3,,,,Plane,0.0
sadspheres,68,frc_unweighted_knn,-7.461538461538462,0.44,,,3-Plane,3,,,,Plane,0.0
sadspheres,68,frc_weighted_adaptive,-41.37036050109446,0.45,,,3-Plane,3,,,,Plane,0.0
sadspheres,68,hickock,5.885990733240679,7.41,,,3-Plane,3,,,,Plane,0.0
sadspheres,68,laziness_adaptive_t5,-5.062745094299316,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,68,laziness_knn_t5,-5.080422401428223,0.08,,,3-Plane,3,,,,Plane,0.0
sadspheres,68,orc,-0.1220704433439456,3.51,,,3-Plane,3,,,,Plane,0.0
sadspheres,68,spc_diffusion_t5,-74.88344857376649,12.61,,,3-Plane,3,,,,Plane,0.0
sadspheres,68,spc_hop,-21.678146834399644,44.15,,,3-Plane,3,,,,Plane,0.0
sadspheres,69,dc2,-0.9925808906555176,0.89,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,69,dc_entropic_subtraction,0.025705337524414,0.64,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,69,dc_wasserstein_ollivier,-0.4620630741119385,1.05,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,69,frc_unweighted_knn,0.0,0.18,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,69,frc_weighted_adaptive,-32.382185671434684,0.45,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,69,hickock,3.5097752737051486,7.66,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,69,laziness_adaptive_t5,-4.709895133972168,0.09,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,69,laziness_knn_t5,-4.723448753356934,0.07,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,69,orc,-0.0757275433699108,3.56,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,69,spc_diffusion_t5,158.05667951192788,14.86,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,69,spc_hop,-31.073922075842948,19.79,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,70,dc2,-0.6787362098693848,0.83,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,70,dc_entropic_subtraction,0.133462905883789,0.71,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,70,dc_wasserstein_ollivier,0.1143619418144226,1.22,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,70,frc_unweighted_knn,-5.3125,0.19,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,70,frc_weighted_adaptive,-41.01889734339231,0.46,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,70,hickock,6.619906405874136,7.53,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,70,laziness_adaptive_t5,-4.632323265075684,0.07,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,70,laziness_knn_t5,-4.608527183532715,0.07,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,70,orc,-0.0159568282457063,3.63,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,70,spc_diffusion_t5,-55.79647646303838,13.47,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,70,spc_hop,186.9825576983372,18.62,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,71,dc2,-0.049234390258789,0.92,,,3-Plane,3,,,,Plane,0.0
sadspheres,71,dc_entropic_subtraction,0.0044903755187988,0.75,,,3-Plane,3,,,,Plane,0.0
sadspheres,71,dc_wasserstein_ollivier,0.0051246285438537,1.0,,,3-Plane,3,,,,Plane,0.0
sadspheres,71,frc_unweighted_knn,-5.727272727272728,0.18,,,3-Plane,3,,,,Plane,0.0
sadspheres,71,frc_weighted_adaptive,-54.62600297737696,0.47,,,3-Plane,3,,,,Plane,0.0
sadspheres,71,hickock,5.885539544779734,7.12,,,3-Plane,3,,,,Plane,0.0
sadspheres,71,laziness_adaptive_t5,-4.878619194030762,0.06,,,3-Plane,3,,,,Plane,0.0
sadspheres,71,laziness_knn_t5,-4.923199653625488,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,71,orc,-0.0822712862763909,3.61,,,3-Plane,3,,,,Plane,0.0
sadspheres,71,spc_diffusion_t5,-207.62942601155976,13.41,,,3-Plane,3,,,,Plane,0.0
sadspheres,71,spc_hop,16.750467773692982,18.1,,,3-Plane,3,,,,Plane,0.0
sadspheres,72,dc2,-0.6831455230712891,0.84,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,72,dc_entropic_subtraction,0.016728401184082,0.66,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,72,dc_wasserstein_ollivier,-0.5475165843963623,0.95,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,72,frc_unweighted_knn,-4.454545454545454,0.2,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,72,frc_weighted_adaptive,-50.99941552306836,0.47,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,72,hickock,3.8604833642756704,7.3,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,72,laziness_adaptive_t5,-4.738533020019531,0.06,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,72,laziness_knn_t5,-4.765649318695068,0.07,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,72,orc,-0.0522045897626762,3.59,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,72,spc_diffusion_t5,-113.55722309962584,14.54,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,72,spc_hop,385.4671464822261,17.62,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,73,dc2,0.3404302597045898,0.78,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,73,dc_entropic_subtraction,0.1391148567199707,0.66,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,73,dc_wasserstein_ollivier,0.1077815294265747,1.03,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,73,frc_unweighted_knn,-3.636363636363636,0.18,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,73,frc_weighted_adaptive,-93.0683044690503,0.46,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,73,hickock,6.9623035144379735,7.46,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,73,laziness_adaptive_t5,-4.83555793762207,0.06,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,73,laziness_knn_t5,-4.841302871704102,0.07,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,73,orc,-0.0265069513010552,3.67,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,73,spc_diffusion_t5,394.3206227679333,13.78,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,73,spc_hop,-73.5665833422146,19.14,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,74,dc2,-0.0245237350463867,0.87,,,3-Plane,3,,,,Plane,0.0
sadspheres,74,dc_entropic_subtraction,0.0016512870788574,0.7,,,3-Plane,3,,,,Plane,0.0
sadspheres,74,dc_wasserstein_ollivier,-0.0215054750442504,0.94,,,3-Plane,3,,,,Plane,0.0
sadspheres,74,frc_unweighted_knn,-6.0,0.18,,,3-Plane,3,,,,Plane,0.0
sadspheres,74,frc_weighted_adaptive,-46.1299117998598,0.46,,,3-Plane,3,,,,Plane,0.0
sadspheres,74,hickock,5.764003815449266,7.27,,,3-Plane,3,,,,Plane,0.0
sadspheres,74,laziness_adaptive_t5,-4.866273880004883,0.08,,,3-Plane,3,,,,Plane,0.0
sadspheres,74,laziness_knn_t5,-4.887229919433594,0.1,,,3-Plane,3,,,,Plane,0.0
sadspheres,74,orc,-0.1425651077492241,3.65,,,3-Plane,3,,,,Plane,0.0
sadspheres,74,spc_diffusion_t5,26.25248128175307,11.62,,,3-Plane,3,,,,Plane,0.0
sadspheres,74,spc_hop,47.280243545207625,15.42,,,3-Plane,3,,,,Plane,0.0
sadspheres,75,dc2,-0.890500545501709,0.87,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,75,dc_entropic_subtraction,0.0262722969055175,0.71,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,75,dc_wasserstein_ollivier,-0.5059189796447754,0.97,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,75,frc_unweighted_knn,-5.8,0.2,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,75,frc_weighted_adaptive,-20.034305754738977,0.48,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,75,hickock,3.790804314625398,7.41,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,75,laziness_adaptive_t5,-4.912748336791992,0.07,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,75,laziness_knn_t5,-4.958857536315918,0.06,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,75,orc,-0.0179051850374798,3.69,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,75,spc_diffusion_t5,-14.291841919026,13.37,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,75,spc_hop,-66.10932457918256,17.37,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,76,dc2,0.2003993988037109,0.74,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,76,dc_entropic_subtraction,0.1397285461425781,0.64,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,76,dc_wasserstein_ollivier,0.1266261339187622,0.9,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,76,frc_unweighted_knn,-6.818181818181818,0.19,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,76,frc_weighted_adaptive,-34.89358140428342,0.46,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,76,hickock,6.870877235908456,7.34,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,76,laziness_adaptive_t5,-4.849837303161621,0.08,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,76,laziness_knn_t5,-4.849425315856934,0.07,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,76,orc,-0.0503131956639459,3.58,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,76,spc_diffusion_t5,31.40311591695517,13.36,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,76,spc_hop,164.86178213018866,19.35,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,77,dc2,-0.6542901992797852,0.85,,,3-Plane,3,,,,Plane,0.0
sadspheres,77,dc_entropic_subtraction,0.0036478042602539,0.69,,,3-Plane,3,,,,Plane,0.0
sadspheres,77,dc_wasserstein_ollivier,0.0198348760604858,0.93,,,3-Plane,3,,,,Plane,0.0
sadspheres,77,frc_unweighted_knn,-0.2307692307692307,0.19,,,3-Plane,3,,,,Plane,0.0
sadspheres,77,frc_weighted_adaptive,-30.037863885354383,0.46,,,3-Plane,3,,,,Plane,0.0
sadspheres,77,hickock,5.815080881907464,7.69,,,3-Plane,3,,,,Plane,0.0
sadspheres,77,laziness_adaptive_t5,-4.39931058883667,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,77,laziness_knn_t5,-4.374113082885742,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,77,orc,-0.005899288417605,4.04,,,3-Plane,3,,,,Plane,0.0
sadspheres,77,spc_diffusion_t5,94.31359964802556,11.74,,,3-Plane,3,,,,Plane,0.0
sadspheres,77,spc_hop,-272.7777100363527,20.05,,,3-Plane,3,,,,Plane,0.0
sadspheres,78,dc2,-1.0659074783325195,1.04,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,78,dc_entropic_subtraction,0.0208988189697265,0.68,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,78,dc_wasserstein_ollivier,-0.5587997436523438,0.88,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,78,frc_unweighted_knn,-7.090909090909091,0.19,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,78,frc_weighted_adaptive,-41.81995856047247,0.47,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,78,hickock,3.6843584189487992,7.41,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,78,laziness_adaptive_t5,-4.905921459197998,0.09,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,78,laziness_knn_t5,-4.9533796310424805,0.07,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,78,orc,-0.1777589856168676,3.65,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,78,spc_diffusion_t5,-0.1411147778100722,13.86,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,78,spc_hop,-284.9252678920286,16.87,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,79,dc2,0.4079780578613281,0.82,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,79,dc_entropic_subtraction,0.1207790374755859,0.72,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,79,dc_wasserstein_ollivier,0.1259641051292419,0.97,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,79,frc_unweighted_knn,-6.2,0.18,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,79,frc_weighted_adaptive,-84.52286285983148,0.69,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,79,hickock,6.665203442043753,7.68,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,79,laziness_adaptive_t5,-4.960472106933594,0.07,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,79,laziness_knn_t5,-4.955951690673828,0.08,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,79,orc,-0.0689006347792014,3.63,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,79,spc_diffusion_t5,-20.13822554124453,13.11,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,79,spc_hop,168.2743688453338,17.05,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,80,dc2,-0.3609957695007324,1.0,,,3-Plane,3,,,,Plane,0.0
sadspheres,80,dc_entropic_subtraction,0.0025324821472167,0.67,,,3-Plane,3,,,,Plane,0.0
sadspheres,80,dc_wasserstein_ollivier,-0.0125688314437866,0.91,,,3-Plane,3,,,,Plane,0.0
sadspheres,80,frc_unweighted_knn,-4.846153846153846,0.18,,,3-Plane,3,,,,Plane,0.0
sadspheres,80,frc_weighted_adaptive,-45.374073602065344,0.47,,,3-Plane,3,,,,Plane,0.0
sadspheres,80,hickock,5.937588666012274,7.62,,,3-Plane,3,,,,Plane,0.0
sadspheres,80,laziness_adaptive_t5,-4.75031042098999,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,80,laziness_knn_t5,-4.819545745849609,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,80,orc,-0.105174748049399,3.69,,,3-Plane,3,,,,Plane,0.0
sadspheres,80,spc_diffusion_t5,-165.654517206145,14.7,,,3-Plane,3,,,,Plane,0.0
sadspheres,80,spc_hop,33.67206845844735,16.16,,,3-Plane,3,,,,Plane,0.0
sadspheres,81,dc2,-0.8839125633239746,0.86,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,81,dc_entropic_subtraction,0.0200395584106445,0.63,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,81,dc_wasserstein_ollivier,-0.500615119934082,1.23,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,81,frc_unweighted_knn,-3.7,0.19,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,81,frc_weighted_adaptive,-49.74624897261702,0.46,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,81,hickock,3.599828040599553,7.65,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,81,laziness_adaptive_t5,-4.843119621276856,0.07,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,81,laziness_knn_t5,-4.877071380615234,0.07,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,81,orc,-0.1436614918063524,3.73,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,81,spc_diffusion_t5,-104.75323918065246,9.97,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,81,spc_hop,-99.93127866168956,18.65,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,82,dc2,-0.2870893478393554,0.88,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,82,dc_entropic_subtraction,0.1275234222412109,0.76,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,82,dc_wasserstein_ollivier,0.1209647059440612,0.92,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,82,frc_unweighted_knn,-4.230769230769231,0.18,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,82,frc_weighted_adaptive,-32.159786934018456,0.46,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,82,hickock,6.865088187956112,7.13,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,82,laziness_adaptive_t5,-4.436575889587402,0.07,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,82,laziness_knn_t5,-4.446010589599609,0.08,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,82,orc,0.0372832301893985,3.7,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,82,spc_diffusion_t5,-96.91495931560225,11.7,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,82,spc_hop,-79.49429646930004,16.47,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,83,dc2,0.3908004760742187,0.95,,,3-Plane,3,,,,Plane,0.0
sadspheres,83,dc_entropic_subtraction,0.002669334411621,0.68,,,3-Plane,3,,,,Plane,0.0
sadspheres,83,dc_wasserstein_ollivier,0.0118647217750549,1.26,,,3-Plane,3,,,,Plane,0.0
sadspheres,83,frc_unweighted_knn,-5.416666666666667,0.19,,,3-Plane,3,,,,Plane,0.0
sadspheres,83,frc_weighted_adaptive,-31.561176946925062,0.46,,,3-Plane,3,,,,Plane,0.0
sadspheres,83,hickock,5.939509523401971,7.77,,,3-Plane,3,,,,Plane,0.0
sadspheres,83,laziness_adaptive_t5,-4.938385009765625,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,83,laziness_knn_t5,-4.939913749694824,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,83,orc,-0.0638903689808238,3.75,,,3-Plane,3,,,,Plane,0.0
sadspheres,83,spc_diffusion_t5,2.515526532721821,13.43,,,3-Plane,3,,,,Plane,0.0
sadspheres,83,spc_hop,106.25511680703782,18.96,,,3-Plane,3,,,,Plane,0.0
sadspheres,84,dc2,-0.8058996200561523,0.95,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,84,dc_entropic_subtraction,0.0225081443786621,0.7,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,84,dc_wasserstein_ollivier,-0.5311219692230225,0.94,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,84,frc_unweighted_knn,-5.75,0.19,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,84,frc_weighted_adaptive,-37.57615176715876,0.46,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,84,hickock,3.6381646308824407,7.68,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,84,laziness_adaptive_t5,-4.934449195861816,0.07,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,84,laziness_knn_t5,-4.942574501037598,0.08,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,84,orc,-0.1158245327717261,4.02,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,84,spc_diffusion_t5,-85.30000784165622,12.54,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,84,spc_hop,-6.184583632675498,47.62,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,85,dc2,-0.4093947410583496,0.9,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,85,dc_entropic_subtraction,0.1257624626159668,0.69,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,85,dc_wasserstein_ollivier,0.1247465014457702,0.96,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,85,frc_unweighted_knn,-2.230769230769231,0.18,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,85,frc_weighted_adaptive,-59.520293045688135,0.45,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,85,hickock,6.751021313960505,7.75,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,85,laziness_adaptive_t5,-4.593816757202148,0.08,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,85,laziness_knn_t5,-4.607860565185547,0.07,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,85,orc,0.0147522328960857,3.67,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,85,spc_diffusion_t5,453.3712029830521,10.53,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,85,spc_hop,-207.12863085269493,18.93,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,86,dc2,0.2185440063476562,0.96,,,3-Plane,3,,,,Plane,0.0
sadspheres,86,dc_entropic_subtraction,0.0008025169372558,0.73,,,3-Plane,3,,,,Plane,0.0
sadspheres,86,dc_wasserstein_ollivier,-0.0069097280502319,0.93,,,3-Plane,3,,,,Plane,0.0
sadspheres,86,frc_unweighted_knn,-6.2,0.18,,,3-Plane,3,,,,Plane,0.0
sadspheres,86,frc_weighted_adaptive,-22.87536339318352,0.71,,,3-Plane,3,,,,Plane,0.0
sadspheres,86,hickock,6.283813933232451,7.64,,,3-Plane,3,,,,Plane,0.0
sadspheres,86,laziness_adaptive_t5,-4.872762680053711,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,86,laziness_knn_t5,-4.863969326019287,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,86,orc,-0.0479371938010855,3.82,,,3-Plane,3,,,,Plane,0.0
sadspheres,86,spc_diffusion_t5,8.58025073893893,11.9,,,3-Plane,3,,,,Plane,0.0
sadspheres,86,spc_hop,555.0081874847765,45.87,,,3-Plane,3,,,,Plane,0.0
sadspheres,87,dc2,-0.8761529922485352,0.88,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,87,dc_entropic_subtraction,0.0230064392089843,0.69,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,87,dc_wasserstein_ollivier,-0.5183676481246948,1.04,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,87,frc_unweighted_knn,-6.9,0.19,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,87,frc_weighted_adaptive,-38.411440348314976,0.45,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,87,hickock,3.8120766866810136,7.78,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,87,laziness_adaptive_t5,-4.783310890197754,0.08,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,87,laziness_knn_t5,-4.81191873550415,0.07,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,87,orc,-0.0563593585604458,3.87,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,87,spc_diffusion_t5,-20.862208142264617,12.35,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,87,spc_hop,-6.159964836658108,18.15,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,88,dc2,0.1042723655700683,0.84,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,88,dc_entropic_subtraction,0.1344470977783203,1.02,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,88,dc_wasserstein_ollivier,0.1158157587051391,1.0,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,88,frc_unweighted_knn,-4.266666666666667,0.19,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,88,frc_weighted_adaptive,-17.546925301734927,0.47,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,88,hickock,6.7103097867475565,7.89,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,88,laziness_adaptive_t5,-4.679123878479004,0.07,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,88,laziness_knn_t5,-4.647910118103027,0.07,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,88,orc,-0.0348370845892252,3.68,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,88,spc_diffusion_t5,-158.734743586356,12.09,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,88,spc_hop,278.45531302345665,44.44,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,89,dc2,-0.916245937347412,0.87,,,3-Plane,3,,,,Plane,0.0
sadspheres,89,dc_entropic_subtraction,-0.0020694732666015,0.73,,,3-Plane,3,,,,Plane,0.0
sadspheres,89,dc_wasserstein_ollivier,0.0042484402656555,1.1,,,3-Plane,3,,,,Plane,0.0
