instance,n_traj,err,dim,noise,ks_true,coverage,frac_emp,ent_emp_t2,ent_emp_t4,ent_emp_t8,kappa_surp,frac_fb,ent_fb
784,100,,6,0.01,-71.27016179316198,0.743,0.375,2.1312875747680664,3.515904426574707,5.217438220977783,-0.1236032975692535,0.44921875,6.205033898353577
823,100,,6,0.05,-71.9194356359564,0.734,0.238095238095238,2.1449859142303467,3.2671382427215576,4.471930503845215,-0.0578427051778097,0.59375,6.0888495445251465
877,100,,6,0.2,-36.88598049578116,0.738,0.44,2.369723081588745,3.8260979652404794,5.410195827484131,0.0881886705879765,0.259375,6.204861521720886
452,10,,3,0.05,-8.503913817275507,0.114,0.0,1.0397279262542725,1.5036777257919312,2.0215275287628174,-0.1631780143050102,0.3958333333333333,4.157918691635132
491,10,,3,0.1,-13.136520272342572,0.114,0.1666666666666666,1.1334500312805176,1.5097594261169434,1.8526599407196045,-0.003813575458485,0.265625,4.775435447692871
545,10,,4,0.01,-25.421391317475663,0.134,0.0,1.1334511041641235,1.7077858448028564,2.32997465133667,-0.1661034801085085,0.2708333333333333,4.389246344566345
584,10,,4,0.05,-18.85016105524571,0.118,0.0,1.039728045463562,1.4075454473495483,1.7651422023773191,-0.0010042495889198,0.1041666666666666,4.367387890815735
638,10,,4,0.2,-22.997619759109075,0.132,0.2857142857142857,1.3193485736846924,1.722206950187683,2.0163674354553223,0.0934790217264192,0.5833333333333334,4.651413202285767
692,10,,5,0.05,-29.278471998111137,0.122,0.0,1.0397284030914309,1.5512425899505615,2.238830089569092,-0.3333440619127171,0.546875,4.328144669532776
731,10,,5,0.1,-18.969061686030443,0.129,0.0,1.068044662475586,1.3694469928741455,1.7084712982177734,0.7379693999385041,0.671875,4.646044492721558
785,10,,6,0.01,-25.903753117337263,0.13,0.0,1.0397288799285889,1.4075467586517334,1.774884581565857,-0.0139109236524818,0.4791666666666666,4.615100264549255
824,10,,6,0.05,-23.73030057471971,0.127,0.0,1.196933627128601,1.5960053205490112,1.9198716878890991,0.0776186971521928,0.4166666666666667,4.576646327972412
878,10,,6,0.2,-31.98985941612672,0.131,0.5,1.4806478023529053,2.018803596496582,2.5203723907470703,-0.1174522380706097,0.9322916666666666,4.616976261138916
452,25,,3,0.05,-8.503913817275507,0.281,0.0,1.325046181678772,1.5007370710372925,1.732282638549805,0.1715426508048769,0.46875,4.9972604513168335
491,25,,3,0.1,-13.136520272342572,0.29,0.0,1.032092809677124,1.4220867156982422,1.845816969871521,0.5242060769356247,0.140625,5.186213493347168
545,25,,4,0.01,-25.421391317475663,0.268,0.6666666666666666,1.921324610710144,2.7747342586517334,3.452540159225464,-0.2148822625289421,0.1614583333333333,5.01216983795166
584,25,,4,0.05,-18.85016105524571,0.279,0.0,0.6277649998664856,1.0897068977355957,1.5970957279205322,0.3329156347699465,0.3984375,5.309409022331238
638,25,,4,0.2,-22.997619759109075,0.273,0.1764705882352941,1.9507896900177,2.780977964401245,3.65268874168396,-0.3235982270943191,0.7625,5.124891996383667
692,25,,5,0.05,-29.278471998111137,0.266,0.1,1.4820332527160645,2.0106568336486816,2.556056022644043,-0.3132422086140278,0.70703125,5.185611605644226
731,25,,5,0.1,-18.969061686030443,0.291,0.2222222222222222,1.7941854000091553,2.784765243530273,3.678624153137207,-0.2788867004850142,0.625,5.125301718711853
785,25,,6,0.01,-25.903753117337263,0.272,0.0,1.039737582206726,1.5036962032318115,2.074535846710205,-0.1888675978593535,0.3854166666666666,5.188215851783752
824,25,,6,0.05,-23.73030057471971,0.291,0.0,1.607596755027771,2.1835579872131348,2.8026647567749023,-0.0971653003999284,0.78125,5.246838092803955
878,25,,6,0.2,-31.98985941612672,0.291,0.25,1.54990553855896,2.2339465618133545,2.924484968185425,-0.1239404816792603,0.4947916666666666,5.395985841751099
421,100,,3,0.01,-7.415704083686769,0.722,0.2222222222222222,2.660560607910156,3.6098556518554688,4.436967372894287,0.1507302061241361,0.5375000000000001,5.920868873596191
460,100,,3,0.05,-13.787515224982826,0.701,0.375,1.2037222385406494,1.8821475505828855,2.986303329467773,-0.6465229573289708,0.50390625,6.118774771690369
514,100,,3,0.2,-14.544124599425984,0.704,0.2105263157894736,1.8765381574630735,2.76727032661438,3.759801149368286,-0.2904407959258199,0.4187499999999999,6.01501202583313
553,100,,4,0.01,-14.479569337189464,0.703,0.0833333333333333,1.894419312477112,3.030890703201294,4.412178993225098,-0.382140821096751,0.7734375,6.009833455085754
607,100,,4,0.1,-12.183740340828578,0.725,0.3,2.7264652252197266,3.856270551681519,4.870668888092041,-0.1537483220559607,0.04375,6.050302267074585
661,100,,5,0.01,2.5245450099361197,0.739,0.1111111111111111,1.6989673376083374,2.8676517009735107,4.28503942489624,-0.1177059895644361,0.25,6.108048319816589
700,100,,5,0.05,-62.894655678803616,0.725,0.5,2.7244598865509038,3.966597080230713,5.072829723358154,0.129968715424614,0.26875,6.050301194190979
754,100,,5,0.2,-4.946768816439207,0.744,0.3478260869565217,2.6481499671936035,3.991774082183838,5.22146463394165,-0.0682070860312356,0.56640625,6.0705883502960205
793,100,,6,0.01,-76.44652684559905,0.736,0.1875,2.0419394969940186,3.299371719360352,4.916261196136475,-0.0246524215088483,0.3359375,6.176880240440369
847,100,,6,0.1,-52.04537163029244,0.733,0.2941176470588235,2.0903148651123047,3.3928680419921875,4.904107570648193,-0.2328461293899107,0.7906249999999999,6.118472456932068
452,50,,3,0.05,-8.503913817275507,0.434,0.0,1.5405972003936768,2.3543405532836914,3.1620068550109863,0.2446858921160519,0.4322916666666666,5.6884342432022095
491,50,,3,0.1,-13.136520272342572,0.472,0.0,1.0397498607635498,1.4075870513916016,1.85430908203125,-0.1104589286484579,0.7552083333333334,5.735197186470032
545,50,,4,0.01,-25.421391317475663,0.473,0.0,1.310554027557373,2.063476324081421,2.965939283370972,-0.4235124056498194,0.8333333333333333,5.741254210472107
584,50,,4,0.05,-18.85016105524571,0.492,0.2307692307692307,2.3631932735443115,3.234858751296997,4.008172035217285,0.2524552200988373,0.6499999999999999,5.785268783569336
638,50,,4,0.2,-22.997619759109075,0.474,0.238095238095238,2.3807647228240967,3.5159122943878174,4.596456050872803,0.0576406440674723,0.865625,5.524283289909363
692,50,,5,0.05,-29.278471998111137,0.479,0.2666666666666666,1.790239334106445,2.6880111694335938,3.7619147300720215,-0.3278298062659717,0.8203125,5.726802706718445
731,50,,5,0.1,-18.969061686030443,0.487,0.1111111111111111,1.889129996299744,3.0563387870788574,4.231975555419922,-0.0105651098001283,0.6770833333333334,5.692670702934265
785,50,,6,0.01,-25.903753117337263,0.506,0.1578947368421052,1.9965425729751587,3.031010866165161,4.209414958953857,-0.2714495266664699,0.540625,5.83859658241272
824,50,,6,0.05,-23.73030057471971,0.507,0.3529411764705882,1.938694953918457,3.052317380905152,4.256889343261719,-0.2851340870255231,0.5125,5.781465649604797
878,50,,6,0.2,-31.98985941612672,0.492,0.25,1.378671646118164,2.037899971008301,2.9652347564697266,-0.5356894797284796,0.4479166666666667,5.794045686721802
452,100,,3,0.05,-8.503913817275507,0.674,0.0833333333333333,2.5844085216522217,3.2655999660491943,3.936834335327149,0.3413557393881905,0.3843749999999999,5.807770609855652
491,100,,3,0.1,-13.136520272342572,0.715,0.25,2.2812693119049072,3.342140913009644,4.320771217346191,-0.0731503996175935,0.75625,6.036558270454407
545,100,,4,0.01,-25.421391317475663,0.721,0.064516129032258,2.8481037616729736,3.724924564361572,4.51614236831665,0.1365199236483662,0.003125,5.879127860069275
584,100,,4,0.05,-18.85016105524571,0.713,0.1875,1.9135723114013672,2.846834659576416,3.8391613960266113,-0.0082879449139093,0.26953125,6.072446346282959
638,100,,4,0.2,-22.997619759109075,0.707,0.2,2.244624137878418,3.581076145172119,4.736529350280762,-0.1350548608467307,0.5703125,5.878374695777893
692,100,,5,0.05,-29.278471998111137,0.733,0.0,2.211787700653076,3.3099803924560547,4.344007015228272,0.0262440663142766,0.5,6.031986474990845
731,100,,5,0.1,-18.969061686030443,0.729,0.1481481481481481,2.4434072971343994,3.483994007110596,4.5264892578125,-0.0262815607229076,0.00625,5.851507067680359
785,100,,6,0.01,-25.903753117337263,0.724,0.5428571428571428,2.92185640335083,4.334102153778076,5.512390613555908,0.0916313840585925,0.98125,6.099117994308472
824,100,,6,0.05,-23.73030057471971,0.75,0.4166666666666667,2.172666311264038,3.639118671417236,5.170138835906982,-0.2072989874516447,0.2864583333333333,6.080587983131409
878,100,,6,0.2,-31.98985941612672,0.752,0.2962962962962963,2.57002592086792,3.94239354133606,5.333627223968506,0.0986932973792764,0.89375,6.118947386741638
453,10,,3,0.05,16.800746756883633,0.114,0.0,1.0397279262542725,1.40754497051239,1.820908784866333,-0.0544976433421354,0.25,4.153448581695557
492,10,,3,0.1,0.3353985029380055,0.126,0.0,1.0397285223007202,1.4350829124450684,1.8193477392196653,0.0114037803255926,0.3489583333333333,4.376651883125305
546,10,,4,0.01,-35.825477386408664,0.115,0.0,0.6277509927749634,0.9532307982444764,1.2512903213500977,0.5238438980453596,0.3203125,4.423469662666321
600,10,,4,0.1,-26.415311732361605,0.118,0.0,1.1912126541137695,1.636292815208435,2.0417065620422363,0.0621199235132801,0.3020833333333333,4.3686524629592896
639,10,,4,0.2,-57.772627160556176,0.128,0.0,1.039728760719299,1.4679811000823977,1.9221363067626955,-0.0234725159047953,0.8645833333333334,4.511289000511169
693,10,,5,0.05,-16.703636368602854,0.132,0.2857142857142857,1.032084345817566,1.431469440460205,1.8199450969696045,-0.144387422908354,0.6875,4.47400176525116
732,10,,5,0.1,-36.76476047112881,0.129,0.2,1.3322265148162842,1.7585936784744265,2.2264299392700195,-0.2668395166835519,0.6640625,4.532094478607178
786,10,,6,0.01,19.57578791881146,0.128,0.0,1.0397286415100098,1.422673225402832,1.7130111455917358,0.0649414008997884,0.40625,4.382118463516235
840,10,,6,0.1,-39.57480106909405,0.125,0.0,0.6277518272399902,1.2834254503250122,2.283727169036865,-0.0323030485385693,0.3046875,4.593242168426514
879,10,,6,0.2,-34.01810499140309,0.126,0.25,1.2489745616912842,1.5225000381469729,1.721275806427002,0.3219407199537064,0.6458333333333333,4.5284504890441895
453,25,,3,0.05,16.800746756883633,0.272,0.0,0.6277643442153931,1.3531349897384644,2.253263473510742,0.1189944811901559,0.25,4.823791146278381
492,25,,3,0.1,0.3353985029380055,0.274,0.1,1.5547237396240234,2.382622480392456,3.2633578777313232,-0.3348770771412407,0.0208333333333333,4.9982157945632935
546,25,,4,0.01,-35.825477386408664,0.291,0.0,1.1912226676940918,1.7920078039169312,2.4128730297088623,0.1026322001989714,0.7447916666666666,5.329580068588257
600,25,,4,0.1,-26.415311732361605,0.286,0.0,1.1334601640701294,1.7698688507080078,2.671517133712769,-0.312792612717509,0.4322916666666667,5.157196521759033
639,25,,4,0.2,-57.772627160556176,0.264,0.4666666666666667,1.995249390602112,2.996271848678589,4.044801235198975,-0.1976245966705034,1.0,5.065409779548645
693,25,,5,0.05,-16.703636368602854,0.28,0.0909090909090909,1.3806207180023191,1.9685783386230469,2.600493669509888,0.5489331904477774,0.921875,5.182035446166992
732,25,,5,0.1,-36.76476047112881,0.277,0.1666666666666666,1.846220850944519,2.026893138885498,2.171147108078003,0.9825426259457214,0.1979166666666666,5.181063771247864
786,25,,6,0.01,19.57578791881146,0.28,0.0,1.5499048233032229,2.2679505348205566,3.0633201599121094,-0.3540993346174221,0.3072916666666667,5.338190317153931
840,25,,6,0.1,-39.57480106909405,0.295,0.1428571428571428,1.0320930480957031,1.4357244968414309,2.097531080245972,-0.4215687004609474,0.6718750000000001,5.380280017852783
879,25,,6,0.2,-34.01810499140309,0.31,0.1666666666666666,1.531493902206421,2.2967896461486816,3.2868523597717285,-0.4953629278162803,0.6875,5.4343181848526
453,50,,3,0.05,16.800746756883633,0.448,0.125,1.533330321311951,1.9611937999725344,2.1818947792053223,0.8010825762779792,0.0052083333333333,5.50315523147583
492,50,,3,0.1,0.3353985029380055,0.454,0.125,2.542102098464966,3.3298416137695312,3.752570152282715,0.4883156122729679,0.234375,5.351081490516663
546,50,,4,0.01,-35.825477386408664,0.448,0.0,1.1803255081176758,1.6165876388549805,2.3202929496765137,-0.0277777119201054,0.48828125,5.688158273696899
600,50,,4,0.1,-26.415311732361605,0.49,0.4545454545454545,1.8685824871063232,2.7837836742401123,3.5900192260742188,-0.0645426338019891,0.328125,5.500293493270874
639,50,,4,0.2,-57.772627160556176,0.495,0.125,1.3780617713928225,2.272287130355835,3.370131254196167,-0.3858653954060119,0.5572916666666666,5.634638547897339
693,50,,5,0.05,-16.703636368602854,0.48,0.125,1.609524130821228,2.4667348861694336,3.5265023708343506,-0.4175653480094589,0.4635416666666667,5.814399719238281
732,50,,5,0.1,-36.76476047112881,0.463,0.125,1.4880578517913818,2.188349485397339,3.0513153076171875,-0.33917944119389,0.1979166666666666,5.698350429534912
786,50,,6,0.01,19.57578791881146,0.51,0.2142857142857142,1.8622440099716189,2.7912707328796387,3.8121259212493896,-0.5129113045374238,0.025,5.800861239433289
840,50,,6,0.1,-39.57480106909405,0.485,0.2941176470588235,2.5428109169006348,3.6075751781463614,4.625089168548584,-0.0268247011509673,1.0,5.656023025512695
879,50,,6,0.2,-34.01810499140309,0.491,0.2,2.191972255706787,3.20947265625,4.376632690429688,-0.2231055342091171,0.5625,5.93029248714447
453,100,,3,0.05,16.800746756883633,0.702,0.1666666666666666,1.5062435865402222,2.1528944969177246,3.0760884284973145,-0.0209380545096149,0.1171875,5.889652967453003
492,100,,3,0.1,0.3353985029380055,0.736,0.0,0.7651249170303345,1.0110878944396973,1.2821296453475952,0.341660756434601,0.5729166666666667,6.276388883590698
546,100,,4,0.01,-35.825477386408664,0.703,0.12,2.5028016567230225,3.590536832809448,4.726529598236084,-0.0597239034086954,0.31875,5.992024064064026
600,100,,4,0.1,-26.415311732361605,0.718,0.3333333333333333,1.9303299188613887,3.094592809677124,4.494566440582275,-0.4117370703083275,0.346875,5.943240284919739
639,100,,4,0.2,-57.772627160556176,0.731,0.0,0.8588449358940125,1.479403734207153,2.5018563270568848,-0.2715774285071632,0.0,5.907401919364929
693,100,,5,0.05,-16.703636368602854,0.726,0.25,2.2531089782714844,3.4946746826171875,4.915585517883301,-0.1420984896430578,0.53125,6.0338510274887085
732,100,,5,0.1,-36.76476047112881,0.734,0.4545454545454545,2.547395706176758,3.9050354957580566,5.311556339263916,-0.1173577570202447,0.590625,6.022822618484497
786,100,,6,0.01,19.57578791881146,0.744,0.5454545454545454,2.4881601333618164,3.854403734207153,5.17009973526001,0.0102415537821005,0.271875,6.103674292564392
840,100,,6,0.1,-39.57480106909405,0.74,0.35,2.2361161708831787,3.604189395904541,5.206077575683594,-0.0668860756340366,0.8,6.092703580856323
879,100,,6,0.2,-34.01810499140309,0.736,0.3076923076923077,2.1787400245666504,3.628581523895264,5.242702484130859,0.0705221051862719,0.78515625,6.1476523876190186
454,10,,3,0.05,-4.99685320061184,0.119,0.0,0.7650769948959351,1.142665147781372,1.774359941482544,0.2299650525750041,0.9375,4.456083536148071
493,10,,3,0.1,33.209975825617065,0.122,0.2142857142857142,1.920063614845276,2.648432731628418,3.155332565307617,0.3299765055871773,0.20625,4.116780757904053
547,10,,4,0.01,-29.76605096445724,0.125,0.0,1.218485951423645,1.6540178060531616,2.1602208614349365,0.573325503763428,0.2083333333333333,4.304882287979126
601,10,,4,0.1,-25.490568830187783,0.113,0.0,1.0397279262542725,1.4226715564727783,1.7575013637542725,0.0136871030227532,0.0833333333333333,4.022359490394592
640,10,,4,0.2,32.54341939091398,0.128,0.0,1.248974323272705,1.7275488376617432,2.12239670753479,0.2158076669473208,0.5520833333333334,4.2433658838272095
694,10,,5,0.05,54.88132514320018,0.125,0.0,1.4871023893356323,2.09528923034668,2.628193616867065,-0.0055980513445336,0.2604166666666666,4.445284605026245
733,10,,5,0.1,-36.53140813846787,0.123,0.2222222222222222,1.3719615936279297,1.942592978477478,2.4560580253601074,-0.0017805535983749,0.0208333333333333,4.170256853103638
787,10,,6,0.01,-45.17999519324027,0.131,0.0,1.0397288799285889,1.4075469970703125,1.7144211530685425,0.093732807086473,0.4114583333333333,4.578735113143921
841,10,,6,0.1,-28.27057085781108,0.133,0.0,1.0397288799285889,1.34145188331604,1.6563291549682615,0.3132131490537668,0.40625,4.668699145317078
880,10,,6,0.2,76.14894406390464,0.13,0.0,0.7143902778625488,0.9140081405639648,1.1609842777252195,0.5845230337245391,0.296875,4.362664937973023
454,25,,3,0.05,-4.99685320061184,0.25,0.1666666666666666,1.59125018119812,2.29147744178772,2.9184608459472656,0.522558952491729,0.0,4.646900177001953
493,25,,3,0.1,33.209975825617065,0.26,0.0,1.0397367477416992,1.407562017440796,1.8479576110839844,-0.0678780392796026,0.3385416666666666,5.314425110816956
547,25,,4,0.01,-29.76605096445724,0.277,0.0,0.765089213848114,1.0581828355789185,1.440693736076355,0.2811211479529607,0.4270833333333333,5.049437046051025
601,25,,4,0.1,-25.490568830187783,0.269,0.0,1.3719314336776731,2.0062475204467773,2.581834316253662,0.038200822446206,0.0572916666666666,5.233003258705139
640,25,,4,0.2,32.54341939091398,0.293,0.4444444444444444,1.4603841304779053,2.1582045555114746,2.8417670726776123,-0.4213950651930838,0.71875,5.120081782341003
694,25,,5,0.05,54.88132514320018,0.286,0.0,1.133460283279419,1.80561101436615,2.578411102294922,-0.2354917068619265,0.03125,5.125674605369568
733,25,,5,0.1,-36.53140813846787,0.28,0.125,1.370581030845642,1.97653329372406,2.7774429321289062,-0.0982479929374207,0.7083333333333333,5.303315877914429
787,25,,6,0.01,-45.17999519324027,0.275,0.125,1.3695396184921265,1.9664043188095093,2.7243099212646484,-0.5654979994815101,0.9166666666666669,5.19644021987915
841,25,,6,0.1,-28.27057085781108,0.306,0.0,1.2188091278076172,1.8124122619628904,2.4572625160217285,-0.1188848324296892,0.8359375,5.468341112136841
880,25,,6,0.2,76.14894406390464,0.287,0.4444444444444444,1.391125202178955,1.9454646110534668,2.6384356021881104,-0.1980877164126775,0.5520833333333333,5.136002063751221
454,50,,3,0.05,-4.99685320061184,0.445,0.0,1.0189111232757568,1.4444208145141602,1.8305931091308596,0.0150774621591966,0.203125,5.544889807701111
493,50,,3,0.1,33.209975825617065,0.464,0.1666666666666666,1.405693769454956,2.0669989585876465,2.70759654045105,-0.1937636318397418,0.1354166666666666,5.677661299705505
547,50,,4,0.01,-29.76605096445724,0.481,0.1,1.9048465490341189,2.6240508556365967,3.3715100288391118,0.2805715237525684,0.403125,5.768612265586853
601,50,,4,0.1,-25.490568830187783,0.454,0.3157894736842105,2.370089530944824,3.4237542152404785,4.394106864929199,-0.090587693242508,0.98828125,5.515023708343506
640,50,,4,0.2,32.54341939091398,0.483,0.2777777777777778,1.900363564491272,2.7046122550964355,3.60149884223938,-0.3961675109860638,0.0,5.506875395774841
694,50,,5,0.05,54.88132514320018,0.485,0.0769230769230769,1.6326086521148682,2.2789883613586426,3.1982569694519043,-0.1637358401349214,0.090625,5.606603026390076
733,50,,5,0.1,-36.53140813846787,0.486,0.1666666666666666,1.6770546436309814,2.292268753051758,3.019094944000244,-0.3832980329407643,0.796875,5.822035074234009
787,50,,6,0.01,-45.17999519324027,0.491,0.1,1.7340129613876345,2.448577880859375,3.4691710472106934,0.1057454923043086,0.1979166666666666,5.822184920310974
841,50,,6,0.1,-28.27057085781108,0.482,0.0,1.2913415431976318,1.9897668361663816,2.9595580101013184,-0.2289353310205974,0.25,5.778863191604614
880,50,,6,0.2,76.14894406390464,0.503,0.2857142857142857,1.7202330827713013,2.666077136993408,3.605612277984619,0.0482154965569928,0.0,5.355685710906982
454,100,,3,0.05,-4.99685320061184,0.712,0.1052631578947368,2.1052346229553223,3.133485078811645,4.100291728973389,-0.218364414958227,0.5,6.119432330131531
493,100,,3,0.1,33.209975825617065,0.687,0.0,1.7961047887802124,2.573473691940308,3.364938497543335,0.4395810172139752,0.0052083333333333,5.913055896759033
547,100,,4,0.01,-29.76605096445724,0.706,0.2083333333333333,2.266497135162353,3.188013792037964,4.256379127502441,-0.0584648932854681,0.621875,6.052869200706482
601,100,,4,0.1,-25.490568830187783,0.719,0.0,1.2875244617462158,2.3973493576049805,3.876898288726807,-0.1051553278875462,0.625,6.105453729629517
640,100,,4,0.2,32.54341939091398,0.722,0.2727272727272727,2.0053415298461914,3.2798612117767334,4.71798849105835,-0.0550872897121055,0.0,5.870358824729919
694,100,,5,0.05,54.88132514320018,0.734,0.125,1.0539191961288452,1.3974614143371582,2.026124954223633,0.3562213090247217,0.2604166666666666,5.937718152999878
733,100,,5,0.1,-36.53140813846787,0.721,0.1,1.9334068298339844,2.974125862121582,4.2779083251953125,-0.4272875150848338,0.1197916666666666,6.070304989814758
787,100,,6,0.01,-45.17999519324027,0.737,0.5555555555555556,1.9459418058395384,3.437072277069092,5.117354393005371,-0.2301867863667861,0.1927083333333333,6.179025769233704
841,100,,6,0.1,-28.27057085781108,0.734,0.1764705882352941,1.9990653991699217,3.09817123413086,4.442148208618164,0.0701393515426447,0.371875,6.080251455307007
880,100,,6,0.2,76.14894406390464,0.748,0.25,1.2641171216964722,1.7470362186431885,2.3438732624053955,-0.0801508189088132,0.0,6.07474684715271
422,10,,3,0.01,-10.734204673555151,0.125,0.375,1.2372959852218628,1.6692594289779663,2.141610145568848,0.3391610273243071,0.8958333333333333,4.549205303192139
461,10,,3,0.05,21.368395828400903,0.118,0.0,1.133450269699097,1.6890592575073242,2.329698085784912,0.1448334423420197,0.25,3.8680514097213754
515,10,,3,0.2,0.0089580823909294,0.105,0.2,1.2793619632720947,1.8380364179611208,2.5416810512542725,-0.2991332614478936,0.3671875,4.09650444984436
554,10,,4,0.01,-4.503402761482203,0.128,0.2,1.3748366832733154,1.9926292896270752,2.614922285079956,-0.2919290242227782,0.2578125,4.422937393188477
608,10,,4,0.1,5.924945353387931,0.12,0.0,1.0397281646728516,1.407545566558838,1.7635295391082764,-0.0016829445765822,0.3541666666666666,4.578378319740295
662,10,,5,0.01,-1.454894501301056,0.121,0.25,0.8876770734786987,1.3026394844055176,1.6839663982391355,-0.0044093918980531,0.0,4.154838919639587
701,10,,5,0.05,-12.478273660639108,0.116,0.0,1.0397279262542725,1.4679794311523438,2.019124984741211,-0.1446169565041511,0.234375,4.257203280925751
755,10,,5,0.2,-34.37732560792047,0.13,0.0,1.0397288799285889,1.4533848762512207,1.933836340904236,-0.0806605244406513,0.2135416666666666,4.468596339225769
794,10,,6,0.01,-38.89536340245233,0.133,0.0,1.038562536239624,1.5020753145217896,1.9664993286132808,-0.0626093243770933,0.2265625,4.672044157981873
848,10,,6,0.1,-25.63865350280647,0.129,0.0,1.1912131309509275,1.8316463232040403,2.587581157684326,0.1944956049087091,0.390625,4.625258922576904
455,10,,3,0.05,0.1038120113334293,0.12,0.4444444444444444,1.7419490814208984,2.196246862411499,2.468123435974121,0.2616363227439504,0.203125,4.608564615249634
494,10,,3,0.1,-1.6689192913019415,0.12,0.0714285714285714,1.6834710836410522,2.2423481941223145,2.7329297065734863,0.575693894255796,0.0234375,4.085487961769104
548,10,,4,0.01,-37.35838600844277,0.118,0.1666666666666666,1.2758724689483645,1.8974684476852417,2.6184675693511963,-0.2272512396884583,0.71875,4.3637330532073975
602,10,,4,0.1,29.480145418186098,0.115,0.125,1.0647013187408447,1.3790714740753174,1.825489282608032,0.3867164630953438,0.203125,4.497062921524048
641,10,,4,0.2,-16.067167115072312,0.12,0.1428571428571428,1.8284485340118408,2.4239964485168457,3.009837865829468,0.4389124607205395,0.496875,4.4958655834198
695,10,,5,0.05,-28.646174109828085,0.13,0.0,1.1037929058074951,1.547905683517456,2.0787272453308105,-0.2133566085123786,0.5625,4.474876165390015
734,10,,5,0.1,19.805718872836444,0.124,0.4,1.853226900100708,2.673879623413086,3.382001638412476,-0.1034125653581154,0.25,4.248820900917053
788,10,,6,0.01,27.82760591019963,0.119,0.0,1.0385618209838867,1.6295610666275024,2.1612844467163086,0.618846716369774,0.3359375,4.372150540351868
842,10,,6,0.1,-70.57962561965199,0.123,0.0,1.0965664386749268,1.6755151748657229,2.3486592769622803,0.2518887313689069,0.6510416666666666,4.646046876907349
881,10,,6,0.2,-26.701955637154743,0.132,0.0,1.1912133693695068,1.875296950340271,2.660369634628296,-0.254378445444056,0.8072916666666667,4.670632123947144
455,25,,3,0.05,0.1038120113334293,0.255,0.2222222222222222,1.180315375328064,1.5008158683776855,1.864119529724121,0.1600685630115405,0.625,5.128542900085449
494,25,,3,0.1,-1.6689192913019415,0.266,0.125,1.549904227256775,2.159160614013672,2.6267881393432617,0.5454003116046375,0.0520833333333333,4.8127760887146
548,25,,4,0.01,-37.35838600844277,0.285,0.1818181818181818,1.3742434978485107,1.910409688949585,2.471611738204956,-0.3419073775586171,0.16015625,5.124070525169373
602,25,,4,0.1,29.480145418186098,0.282,0.0,1.6796783208847046,2.490365505218506,3.312192678451538,-0.3330124992177102,0.271875,5.036200523376465
641,25,,4,0.2,-16.067167115072312,0.288,0.25,1.1042945384979248,1.5012037754058838,2.058763027191162,-0.344026259450676,0.54296875,5.207392573356628
695,25,,5,0.05,-28.646174109828085,0.277,0.0,1.0397379398345947,1.4075640439987185,1.771115779876709,-0.0003256141739582,0.09375,5.249966263771057
734,25,,5,0.1,19.805718872836444,0.296,0.0,1.039739012718201,1.593861103057861,2.4423828125,-0.5036142521013043,0.53125,5.24877393245697
788,25,,6,0.01,27.82760591019963,0.279,0.0,1.3963727951049805,2.0584557056427,2.845742702484131,-0.3365148914777013,0.484375,5.078630566596985
842,25,,6,0.1,-70.57962561965199,0.295,0.3125,1.8003581762313845,2.573859930038452,3.3738372325897217,-0.3523724823443342,0.6812499999999999,5.493497967720032
881,25,,6,0.2,-26.701955637154743,0.295,0.125,1.3067458868026731,1.880785346031189,2.594491004943848,-0.4641034731468557,0.8802083333333334,5.4254961013793945
455,50,,3,0.05,0.1038120113334293,0.458,0.1666666666666666,1.1334704160690308,1.4837465286254885,1.740826964378357,-0.0147348252701211,0.0989583333333333,5.456485033035278
494,50,,3,0.1,-1.6689192913019415,0.47,0.0,0.6277812719345093,1.1610009670257568,1.8195555210113523,0.3103230906374532,0.453125,5.672879338264465
548,50,,4,0.01,-37.35838600844277,0.481,0.2105263157894736,1.918926477432251,2.7483043670654297,3.7287228107452393,-0.6732477591077076,0.01875,5.500439763069153
602,50,,4,0.1,29.480145418186098,0.484,0.0,1.3073112964630127,2.253540515899658,3.421499729156494,-0.1133800501823137,0.0,5.553117394447327
641,50,,4,0.2,-16.067167115072312,0.493,0.0714285714285714,1.748755693435669,2.494136333465576,3.3807430267333984,0.0777649275010188,0.28125,5.583220481872559
695,50,,5,0.05,-28.646174109828085,0.484,0.0,1.3582097291946411,2.491454601287842,3.803988456726074,0.0436240496674713,0.0,5.445602178573608
734,50,,5,0.1,19.805718872836444,0.484,0.45,2.190861225128174,3.123624086380005,4.028777599334717,-0.2779127261029507,0.525,5.531529068946838
788,50,,6,0.01,27.82760591019963,0.494,0.5833333333333334,2.0981287956237797,3.208604335784912,4.321260452270508,-0.3145122563066157,0.8645833333333334,5.763211369514465
842,50,,6,0.1,-70.57962561965199,0.513,0.238095238095238,2.0386717319488525,3.1278955936431885,4.369951725006104,-0.1573149060642709,0.71875,5.844990372657776
881,50,,6,0.2,-26.701955637154743,0.495,0.3157894736842105,2.1194653511047363,3.085079908370972,4.146041393280029,-0.3213238062519844,0.79375,5.751487135887146
455,100,,3,0.05,0.1038120113334293,0.674,0.0909090909090909,2.0740320682525635,3.071956157684326,3.986700773239136,-0.0145851633950643,0.65625,6.044362425804138
494,100,,3,0.1,-1.6689192913019415,0.729,0.125,1.88621985912323,3.02531099319458,4.141088008880615,-0.097109945474384,0.46875,6.134246110916138
