v4_m60,v4_m120,v3_defect,sent,ent_cak,frac,kappa,est_dim,spread,knn_radius,patch_frac,anchor,n_points,true_dim,ks,kind,dim,seed,branch,estimator
-0.0053418732834892135,-0.024980617067919385,-0.023108092405899124,-7.138225517413192,-4.687875270843506,-0.1875,0.4057871821484972,2.0,0.25941223044454154,0.2968748380309229,0.6562819684743452,228,1400,5,50.09299982678168,dumbbell,5,0,C05,plain
-0.032184809233888306,-0.04232745743824854,0.050162718266918815,-7.132521844145665,-4.34092903137207,-0.125,0.59407249816227,2.0,0.2415645332442641,0.30280477244760284,0.675260855589754,421,1400,5,51.01762680425846,dumbbell,5,0,C05,plain
-0.07872321844511264,-0.11179051123894955,-0.03644890288383881,-7.121520832890969,-4.862824440002441,-0.0,0.4790959179978553,1.0,0.2572654156979142,0.24038812466663767,0.5931996614563376,51,1400,5,51.73309924448142,dumbbell,5,0,C05,plain
-0.011042334300912055,-0.04099036842861257,0.026965477814979273,-7.143252522296111,-4.4691009521484375,-0.25,0.6474620432479176,2.0,0.2328434527827356,0.33085399715261243,0.6809005054344721,619,1400,5,52.21879784472452,dumbbell,5,0,C05,plain
-0.06932318991801711,-0.1017660144967859,0.0088964654324924,-7.128472075297356,-4.858669281005859,-0.0625,0.24496547827072457,5.0,0.24293458450729405,0.20741008650360143,0.5784645687030724,503,1400,5,52.49937845416367,dumbbell,5,0,C05,plain
-0.024543050192404575,-0.045486009227424996,0.0027395897800226894,-7.136115306923094,-5.067385673522949,-0.125,0.591476598038027,4.0,0.26777646882054046,0.2399786938117634,0.5840521079721955,1020,1400,5,52.621398144179125,dumbbell,5,0,C05,plain
-0.06981787916977855,-0.15259838618492266,-0.05840087191517737,-7.1504251418489915,-5.722258567810059,-0.9375,0.2432628472662468,8.0,0.2986064318514364,0.2254067565399005,0.5327904540112062,208,1400,5,-18.649853427823356,dumbbell,5,0,C05,pca_denoise
-0.06248951289649224,-0.06579120267190888,-0.01763636889455123,-7.1410868936380325,-5.0570573806762695,-0.625,0.34421350561470365,4.0,0.24873938493911033,0.25766111499260846,0.5827611072156201,362,1400,5,-12.074076382063264,dumbbell,5,0,C05,pca_denoise
0.007734061972632865,-0.013871455444597353,-0.06853273952247078,-7.134741422026784,-4.4673237800598145,-0.3125,0.4516437076582667,3.0,0.22686827412204588,0.3089521889779131,0.6678996804340885,1088,1400,5,2.2962247736213577,dumbbell,5,0,C05,pca_denoise
0.040673112146506055,-0.01759479889178452,-0.02398193377983853,-7.12777255276996,-4.542264461517334,-0.3125,0.6281144580936417,1.0,0.24697108701778858,0.2730031061638015,0.6529665703415819,915,1400,5,16.512424390223224,dumbbell,5,0,C05,pca_denoise
0.03018435152380743,-0.0311667364492881,0.039113713480295575,-7.120970143845556,-5.034375190734863,-0.0,0.5654741019846327,4.0,0.2779249780384172,0.2225581436252979,0.5739031864766216,762,1400,5,21.74911536245209,dumbbell,5,0,C05,pca_denoise
0.001734517298305704,0.0041832257610401125,0.0009158630806129966,-7.111591580756949,-4.181011199951172,-0.0,0.5908892884861335,5.0,0.22275048821168567,0.3230942844499016,0.7149627179605919,333,1400,5,24.40076392053056,dumbbell,5,0,C05,pca_denoise
0.009275097422137175,-0.00045212028493956324,-0.025705528713939142,-7.120602977186107,-5.091837406158447,-0.0,0.4945781517012634,4.0,0.27982806728570453,0.2387438337875874,0.5891388845485709,509,1400,5,26.972586419979983,dumbbell,5,0,C05,pca_denoise
0.022491774673814826,-0.0038858073968887127,-0.037115369939946075,-7.133985652656027,-4.2956390380859375,-0.6875,0.3165894858779471,1.0,0.2222958633375191,0.2869399132436725,0.6558059355278367,1146,1400,5,30.417879015943825,dumbbell,5,0,C05,pca_denoise
-0.005319054578884471,-0.009700069686622898,0.02958776338263088,-7.115172691682515,-4.933448314666748,-0.0,0.5221961245670143,5.0,0.24741695986230974,0.21046291735843692,0.580285924144384,656,1400,5,32.87920687152628,dumbbell,5,0,C05,pca_denoise
-0.03746314970932081,-0.019439013761299626,0.038823307589126096,-7.132283284306405,-5.183784008026123,-0.125,0.18834700287390177,5.0,0.26263668649792093,0.24257839901496833,0.5340653828970297,371,1400,5,34.93024350368683,dumbbell,5,0,C05,pca_denoise
0.00384483031654662,-0.021866923869482403,0.003801698401622044,-7.122247274141845,-4.9356369972229,-0.0,0.4632394024360896,1.0,0.27359389947474344,0.24750581571628164,0.6151966427888811,1399,1400,5,37.50867041004193,dumbbell,5,0,C05,pca_denoise
0.03011387182344305,-0.011763466345412527,0.008890708421925658,-7.133186009644274,-5.253868579864502,-0.125,0.15908629710763356,5.0,0.28348505681590075,0.2549598637575099,0.5820434534631942,1032,1400,5,39.94204071714431,dumbbell,5,0,C05,pca_denoise
0.013986791461795815,-0.0134219090599779,0.004340416781920663,-7.109454891736291,-4.531407833099365,-0.0,0.5039745192707517,6.0,0.2535050369726179,0.24407035820828601,0.6430562136226785,158,1400,5,41.70666760573813,dumbbell,5,0,C05,pca_denoise
0.048923480924920285,-0.03273519269975341,0.04616990030963163,-7.116208344260207,-4.412803649902344,-0.0,0.41093380621777226,3.0,0.24546111402271664,0.27575587619822584,0.6736202555213012,1071,1400,5,43.37483662264934,dumbbell,5,0,C05,pca_denoise
-0.019682896709001536,-0.04282532592319068,0.005953169754500581,-7.113277399550627,-4.865371227264404,-0.0,0.5781705656061005,2.0,0.24830343039200553,0.21004581377127948,0.5763482985872876,1219,1400,5,45.23724507872123,dumbbell,5,0,C05,pca_denoise
-0.03221671272658905,-0.08992649588581393,0.0010972769847390207,-7.133673010303099,-5.271641731262207,-0.0625,0.35686851696595534,3.0,0.25390934338194904,0.2315528410389632,0.5596595401599008,388,1400,5,46.655189345072365,dumbbell,5,0,C05,pca_denoise
0.027567503607293944,-0.013209143398043,0.016794212400596385,-7.122776390483375,-4.859534740447998,-0.1875,0.43732554457777484,3.0,0.2570417180668886,0.2493956914342775,0.6215170088240591,1373,1400,5,47.81255722327232,dumbbell,5,0,C05,pca_denoise
-0.0633889991536113,-0.06975197427056104,-0.005777535490185639,-7.1251056436189275,-4.634701251983643,-0.125,0.27862597833455516,2.0,0.26023472694451516,0.2761102764150957,0.6556616746211332,580,1400,5,48.94985583734614,dumbbell,5,0,C05,pca_denoise
0.011871382602741147,-0.03183477423166181,0.04879711502261621,-7.125476974277449,-4.243021488189697,-0.125,0.38293578794683225,2.0,0.23625641798075647,0.3097391279955333,0.7199602246554204,228,1400,5,50.09299982678168,dumbbell,5,0,C05,pca_denoise
-0.005925453486013355,-0.02560402663534702,0.003685890831534047,-7.128116632222394,-4.506800174713135,-0.125,0.39559511842677203,5.0,0.2487382334566192,0.27681175755194737,0.6575561784611628,421,1400,5,51.01762680425846,dumbbell,5,0,C05,pca_denoise
0.01378019418763071,-0.03852827395490332,0.0007489208629831989,-7.107193275893293,-4.688690185546875,-0.0,0.4952166304264703,4.0,0.24369505564620852,0.2271806916342646,0.5951297250194197,51,1400,5,51.73309924448142,dumbbell,5,0,C05,pca_denoise
0.0509278491574063,0.009404766139190529,-0.04020040768242658,-7.13629621135869,-4.514267921447754,-0.1875,0.2735955399300726,4.0,0.23655879865306834,0.311658019912814,0.6645972701727736,619,1400,5,52.21879784472452,dumbbell,5,0,C05,pca_denoise
0.005851977654369269,-0.028817237490512078,-0.013217544154534687,-7.116734687384158,-4.742646217346191,-0.0,0.40767262106833174,5.0,0.2354736830201948,0.21170383789601865,0.5874097416202546,503,1400,5,52.49937845416367,dumbbell,5,0,C05,pca_denoise
-0.03828083326350153,-0.04821934715869621,-0.020838675642635678,-7.12937763749536,-4.981025695800781,-0.0625,0.6790706232963087,1.0,0.26453274043267905,0.245678421829982,0.601857463102889,1020,1400,5,52.621398144179125,dumbbell,5,0,C05,pca_denoise
-0.10285666970328243,-0.11317990772301179,0.020601962942602945,-7.054182937643761,-4.583343982696533,-0.0,0.2951341383679638,6.0,0.17201376479786765,0.1887414407354657,0.32152143381695125,208,1400,5,-18.649853427823356,dumbbell,5,0,C05,diffdist_t4
-0.09491477693340052,-0.08330374558347495,0.01342938486290773,-7.019033529031863,-3.7853212356567383,-0.1875,0.07320404995034072,6.0,0.12896661837358803,0.21952096256240777,0.3803704716473367,362,1400,5,-12.074076382063264,dumbbell,5,0,C05,diffdist_t4
-0.05059373768642038,-0.06888760276343159,0.026655827288595467,-7.044440915734263,-3.259202241897583,-0.125,0.09681685773050569,6.0,0.10464104352816433,0.2564717374038828,0.42092038765270484,1088,1400,5,2.2962247736213577,dumbbell,5,0,C05,diffdist_t4
-0.05678907863584675,-0.07389195510406196,0.02134168342896417,-7.02607152470223,-3.904965877532959,-0.0625,0.17172532401884605,6.0,0.13028498086350315,0.22940577708362386,0.38351779997179836,915,1400,5,16.512424390223224,dumbbell,5,0,C05,diffdist_t4
-0.06208729501961774,-0.07318891819657815,0.038362123274280395,-6.854357002018723,-4.724526882171631,-0.0,0.6440134395014463,6.0,0.16210121060205696,0.20389048212817926,0.3499893433676132,762,1400,5,21.74911536245209,dumbbell,5,0,C05,diffdist_t4
-0.061874199108887494,-0.06975967350397635,0.027422948001189364,-6.760609525419682,-4.55346155166626,-0.0,0.8783530922002791,6.0,0.16686103614412742,0.18196593640436232,0.3455418597301203,333,1400,5,24.40076392053056,dumbbell,5,0,C05,diffdist_t4
-0.06538906970027261,-0.07501154465881073,0.044216284970502874,-6.820038166201101,-4.351856708526611,-0.0,0.9491952393147631,6.0,0.14653169848083963,0.20619765269968443,0.36364075773472665,509,1400,5,26.972586419979983,dumbbell,5,0,C05,diffdist_t4
-0.05315448577850674,-0.07721740665963434,0.022104350086656878,-7.023186434220079,-3.9231150150299072,-0.0,0.4596046663671472,6.0,0.13689880523570733,0.21648310748888086,0.37421896975079694,1146,1400,5,30.417879015943825,dumbbell,5,0,C05,diffdist_t4
-0.07900983311959867,-0.0991690964838962,0.036400523999879766,-6.774209014561649,-4.484982013702393,-0.0,0.8308366272585054,6.0,0.15640789002963534,0.19781255819164095,0.3567062828043053,656,1400,5,32.87920687152628,dumbbell,5,0,C05,diffdist_t4
-0.061302146875626955,-0.08240173916780431,0.03327867741351155,-6.93848880871499,-4.574466228485107,-0.0,0.3200857257422407,6.0,0.16066335548579044,0.1781593612521312,0.33966436130646643,371,1400,5,34.93024350368683,dumbbell,5,0,C05,diffdist_t4
-0.05336705464708074,-0.07954829539230594,0.03276327947202644,-6.846175595715894,-4.785719394683838,-0.0,0.7509894730135187,6.0,0.1682054054767037,0.19774849562675834,0.3409871019214678,1399,1400,5,37.50867041004193,dumbbell,5,0,C05,diffdist_t4
-0.04345526808800891,-0.05513113076168603,0.030486975767735312,-6.962961618271159,-4.390990257263184,-0.0,0.23399663258046371,6.0,0.15753326540662918,0.1965213025777416,0.3488164910765548,1032,1400,5,39.94204071714431,dumbbell,5,0,C05,diffdist_t4
-0.0675026376525424,-0.07584192654117777,0.041101550162895184,-6.844365291352666,-4.856532096862793,-0.0,0.7942055423333891,6.0,0.1750547508916609,0.1866657676783908,0.3312215674724494,158,1400,5,41.70666760573813,dumbbell,5,0,C05,diffdist_t4
-0.041215458319637105,-0.060966070412529105,0.03306517470164573,-6.911860949019924,-4.64327335357666,-0.0,0.0986996100349199,6.0,0.16403553585634226,0.2030944696410012,0.3569207782510775,1071,1400,5,43.37483662264934,dumbbell,5,0,C05,diffdist_t4
-0.07218882589629158,-0.07076355192345396,0.029240047024872963,-6.840769162614775,-4.471225738525391,-0.0,0.7178308431579463,6.0,0.15744537362134253,0.18072946800050596,0.3626882190625448,1219,1400,5,45.23724507872123,dumbbell,5,0,C05,diffdist_t4
-0.06115355612214216,-0.06502154487555739,0.031025588449153218,-6.890914289579376,-4.823204040527344,-0.0,0.34974552301873046,6.0,0.16578701658939243,0.17897488043994908,0.3246726818589469,388,1400,5,46.655189345072365,dumbbell,5,0,C05,diffdist_t4
-0.052687585243643836,-0.06929923703270027,0.027270603500237234,-6.938048260538783,-4.564574718475342,-0.0625,0.49532316464988657,6.0,0.1571370233401527,0.1936135384458308,0.36258588697967165,1373,1400,5,47.81255722327232,dumbbell,5,0,C05,diffdist_t4
-0.07124034416928837,-0.07756537771125745,0.027670791837639007,-6.9939866577255465,-3.788160800933838,-0.0,0.08483580081367535,6.0,0.13018614454289051,0.19418352119488175,0.387458835320044,580,1400,5,48.94985583734614,dumbbell,5,0,C05,diffdist_t4
-0.06882842430623318,-0.06787561534895538,0.03370896620150583,-7.01247384115559,-4.036118507385254,-0.0625,0.12445701045637762,6.0,0.14787017540879446,0.20385376597927202,0.3898355902771213,228,1400,5,50.09299982678168,dumbbell,5,0,C05,diffdist_t4
-0.053717618604334286,-0.07490666492471698,0.03453727026266589,-6.938718705804776,-4.275685787200928,-0.0,0.30926644764176503,6.0,0.14454385127607972,0.22330672078801023,0.3609687512206162,421,1400,5,51.01762680425846,dumbbell,5,0,C05,diffdist_t4
-0.06484330833068294,-0.07047662742661721,0.028167038194985873,-6.852048255332711,-4.459600448608398,-0.0,0.5598789762615227,6.0,0.15583736103759238,0.20062801975999248,0.3604498821471267,51,1400,5,51.73309924448142,dumbbell,5,0,C05,diffdist_t4
-0.04169566743952337,-0.06426023653245386,0.03131622274882922,-7.023832816354492,-4.416410446166992,-0.0,0.010388181879761038,6.0,0.15046867431174382,0.21795003573766458,0.35050457278561176,619,1400,5,52.21879784472452,dumbbell,5,0,C05,diffdist_t4
-0.05266749899558746,-0.06865259268132798,0.025926190394413136,-6.883036484522225,-4.63756799697876,-0.0,0.7030473366027151,6.0,0.16246769445556036,0.19035549413345193,0.3426531131885016,503,1400,5,52.49937845416367,dumbbell,5,0,C05,diffdist_t4
-0.04759968049706507,-0.06294203346421122,0.020269464933641287,-6.952909107381323,-4.462504863739014,-0.0,0.3923782647802193,6.0,0.1478366131357781,0.2170680905228221,0.34386131710475165,1020,1400,5,52.621398144179125,dumbbell,5,0,C05,diffdist_t4
-0.012270309324935894,-0.004240909372985042,0.0016266205664884636,-5.607654165604933,-5.059013843536377,-0.0,0.04733647414693751,6.0,0.07949570037230502,0.03506514520686796,0.19899960547534498,208,1400,5,-18.649853427823356,dumbbell,5,0,C05,diffdist_t8
-0.013685610803822135,-0.0037553438383385214,0.0008304493336923227,-5.651332112386095,-5.081385612487793,-0.0,0.0893821089489915,6.0,0.08911849156830787,0.04863060270442899,0.20473444315165779,362,1400,5,-12.074076382063264,dumbbell,5,0,C05,diffdist_t8
-0.011660845069484909,-0.0031010288702342024,0.0010712134131086446,-5.553691010889203,-4.927163124084473,-0.0,0.1717680130528219,6.0,0.08591301602255413,0.04917951243414233,0.22056225714581368,1088,1400,5,2.2962247736213577,dumbbell,5,0,C05,diffdist_t8
-0.028805199572665915,-0.009469603239054283,0.002832888852760865,-5.8321516876513915,-5.331913471221924,-0.0,0.205877450638188,6.0,0.08368785156160304,0.04161031919893815,0.14352678140723368,915,1400,5,16.512424390223224,dumbbell,5,0,C05,diffdist_t8
-0.02628010190785709,-0.00949131363661574,0.0028874594413363843,-5.801437678569828,-5.62183952331543,-0.0,0.1559973584523226,6.0,0.08866277465555439,0.03673661663996014,0.13022280735217392,762,1400,5,21.74911536245209,dumbbell,5,0,C05,diffdist_t8
-0.004992151827720884,-0.0031892301667752632,0.009158109745551564,-4.978038931866857,-4.924508094787598,-0.125,0.2303007001064759,6.0,0.08557422827972132,0.04101677995798817,0.22408134365153323,333,1400,5,24.40076392053056,dumbbell,5,0,C05,diffdist_t8
-0.01885814844695003,-0.00595051021845109,0.012119712036427189,-5.225544436787074,-5.112846851348877,-0.1875,0.13758095733352982,6.0,0.08035332546868851,0.04015670392619909,0.1723348987399523,509,1400,5,26.972586419979983,dumbbell,5,0,C05,diffdist_t8
-0.02514674738379995,-0.009519350555812014,0.0018752051481803317,-5.837068960491667,-5.338359355926514,-0.0,0.14868023634911004,6.0,0.08177572404794942,0.03994632011007251,0.1442264800552327,1146,1400,5,30.417879015943825,dumbbell,5,0,C05,diffdist_t8
-0.009551256019365831,-0.004065769901997856,0.009609050775929984,-5.165907390098169,-5.066866397857666,-0.0,0.18572408565801385,6.0,0.08319803551470682,0.03749330448871835,0.18662979067827465,656,1400,5,32.87920687152628,dumbbell,5,0,C05,diffdist_t8
-0.03251250458211076,-0.013223824226700926,0.006406895345166886,-5.983099537287867,-5.544040203094482,-0.0,0.12010185158871468,6.0,0.0798525623604186,0.0367527344678319,0.10637077040923405,371,1400,5,34.93024350368683,dumbbell,5,0,C05,diffdist_t8
-0.03440904053573312,-0.010069189160267224,0.005127033152847473,-5.713794984842387,-5.48091983795166,-0.0,0.15372131685253648,6.0,0.0829133879359166,0.03524312916437846,0.12777678265834283,1399,1400,5,37.50867041004193,dumbbell,5,0,C05,diffdist_t8
-0.022317257628661186,-0.008493805965666014,-0.000881528593866125,-5.958762124786883,-5.577059268951416,-0.0,0.12099861952840192,6.0,0.08994741068924765,0.03654754434972115,0.13462388350109072,1032,1400,5,39.94204071714431,dumbbell,5,0,C05,diffdist_t8
-0.027120579033254644,-0.009496237481874056,-0.001074999701988585,-5.75844425585973,-5.557674884796143,-0.0,0.04905686035247514,6.0,0.08489147196009951,0.03698714201737754,0.12303917970550086,158,1400,5,41.70666760573813,dumbbell,5,0,C05,diffdist_t8
-0.03828842803065562,-0.01571567494329881,0.004561790735479649,-6.040416738273118,-5.651691436767578,-0.0,0.07333438686751337,6.0,0.08374055708771956,0.039287081271595505,0.10255137334624945,1071,1400,5,43.37483662264934,dumbbell,5,0,C05,diffdist_t8
-0.022852541289394217,-0.010831779691970888,0.0022153025006105913,-5.904855434084962,-5.569519519805908,-0.0,0.2847835576197947,6.0,0.08354884550280892,0.04021955274354158,0.1113913068501405,1219,1400,5,45.23724507872123,dumbbell,5,0,C05,diffdist_t8
-0.05007142130075934,-0.020962521214637132,0.003551208436919025,-6.011642542954254,-5.629101753234863,-0.0,0.3862264973696986,6.0,0.07532893049720114,0.030410717257011746,0.09535455764106429,388,1400,5,46.655189345072365,dumbbell,5,0,C05,diffdist_t8
-0.02000042609622565,-0.008362233890178289,-0.0007955791941448376,-6.011606597922627,-5.679008483886719,-0.0,0.13138495747818046,6.0,0.09116656652127905,0.04216241852725072,0.12612796571097631,1373,1400,5,47.81255722327232,dumbbell,5,0,C05,diffdist_t8
-0.027366135657013152,-0.010623996568635208,0.0032790865552531382,-5.926681256078377,-5.451515197753906,-0.0,0.13019616431670478,6.0,0.09004520212479594,0.04431534008537167,0.13928151455305227,580,1400,5,48.94985583734614,dumbbell,5,0,C05,diffdist_t8
-0.023857374494336902,-0.009670728784128627,-3.108494654459814e-05,-5.867159614720035,-5.392624378204346,-0.0,0.2688603029620493,6.0,0.08820790819844797,0.04436764794626594,0.14643954968970557,228,1400,5,50.09299982678168,dumbbell,5,0,C05,diffdist_t8
-0.02995479337839716,-0.013180512750303764,0.006360916468736884,-5.988374759086941,-5.5519819259643555,-0.0,0.11759218854361643,6.0,0.0808606731851758,0.036804596684710617,0.10687743982843241,421,1400,5,51.01762680425846,dumbbell,5,0,C05,diffdist_t8
-0.02634416978656914,-0.010721475240928454,0.001578305242153039,-5.939062411089201,-5.60493278503418,-0.0,0.3274691605517345,6.0,0.08754138672025724,0.039548787323657845,0.11802248419825997,51,1400,5,51.73309924448142,dumbbell,5,0,C05,diffdist_t8
-0.024136073265203364,-0.009179521495482472,0.0014375472779395687,-5.838641991220028,-5.342577934265137,-0.0,0.22672214754691494,6.0,0.08003994100816997,0.037952429535489794,0.14361581850628494,619,1400,5,52.21879784472452,dumbbell,5,0,C05,diffdist_t8
