kind,dim,noise,seed,ks,integ_sign,integ_mag,iso,v4_m60,v4_m120,v3_defect,sent,ent_cak,frac,kappa
necklace,4,0.15,1,-0.2883939290622992,0.18204346796662318,-0.08566692346475543,0.022765043589042522,4.899527309456396,2.274172356986995,-3.119381303199136,9.446507503862561,-3.0396360423787008,-0.0,-4.065076593166235
necklace,4,0.15,1,7.02567258495224,0.47742708767904085,0.16198714262603311,0.022765043589042522,4.828352777040645,3.9739204323901776,1.5908861780506942,13.231647088124532,-4.55645267561237,-0.0,-2.4209374724242996
necklace,4,0.15,1,13.908203646934739,0.07478346810451364,0.08584560978003508,-0.11022075123949754,2.3092851252806734,3.0445910765258786,2.78664535177281,12.406840246723261,-4.9070804265486885,-0.0,2.173511501563428
necklace,4,0.15,1,22.45902663898565,0.497020883619812,0.36849785711188554,0.022765043589042522,9.70359032480922,6.302360223327359,4.459302723462043,16.03073325285908,-4.751652707260648,-0.0,-3.0488848988785633
necklace,4,0.15,1,28.553432878688785,0.45218782564417204,-0.020774554359030483,0.022765043589042522,7.4623148442538705,4.967600087036693,-3.7040488023932556,13.50121842146092,-4.07343566606225,-62499999.99999999,-2.1815788822868027
necklace,4,0.15,1,34.498188277996974,0.43987402921260754,0.25895329511586146,0.022765043589042522,6.810558017434114,5.680579525431666,-0.1052462134450796,14.348251194922176,-2.7621165297398167,-0.0,1.0849773029564302
necklace,4,0.15,1,39.39510352894751,0.49075547396226815,0.5692526133385808,0.022765043589042522,13.471552852028443,6.980377488832202,3.804524851877886,13.948073503478636,-4.915907632146131,-62499999.99999999,-7.013600660421726
necklace,4,0.15,1,43.510454617230145,0.48908073617924197,0.39008570198931763,0.022765043589042522,11.168414132396142,6.211151957160108,-0.5607516662510361,12.927348481815157,-3.280060207118759,-0.0,-1.6924019620942619
necklace,4,0.15,1,47.54329442796408,0.3686629424549236,-0.13725348002342677,0.022765043589042522,14.17018755465565,7.573397779305249,-0.9373416969062041,10.84342768762015,-4.018851570029441,-62499999.99999999,-5.179713259289801
necklace,4,0.15,1,50.39522044791824,0.4709029910999397,0.3947660999557165,0.022765043589042522,14.993998760171282,5.807077245274425,-0.6799834460175531,13.721535819837337,-3.11959670728622,-0.0,0.4708909583168934
necklace,4,0.15,1,53.367400026321185,0.4990866652825393,0.4031603789670206,0.022765043589042522,12.522951316119121,7.037032500354978,2.455837746823403,15.638807094443997,-3.4847990425124498,-0.0,-1.240971759876562
necklace,4,0.15,1,56.51801399323984,0.4900380857283674,0.3741586228200396,0.022765043589042522,14.859153426020825,7.100031473096452,1.1824501305253117,12.826451876589635,-1.2568454823302277,-0.0,2.2350416849963843
necklace,4,0.15,1,58.67564206935164,0.2979203099956761,0.07604370573219385,0.022765043589042522,11.076216082629935,4.014274911990978,-0.8637183573744919,15.049707798481638,-2.527733419118375,-0.0,1.2038157075835707
necklace,4,0.15,1,60.24916777589646,0.46093568843407484,0.25554282364547903,0.022765043589042522,10.482433306734343,6.260185500007461,-2.060752021779623,15.676378866653543,-3.0219759835794675,-0.0,-3.1368690017549814
necklace,4,0.15,1,61.98436178068508,0.4954619964574041,0.4619647491510657,0.022765043589042522,12.473373978661034,8.066022943712817,1.9818700576143644,20.70737151106576,-3.627602483545756,-0.0,-4.9908503783657
necklace,4,0.15,1,63.498399062938084,0.49914941252872425,0.4621412277128866,0.022765043589042522,11.997004370737777,8.244756260225717,2.421016477990175,15.760467973594688,-4.3451343811521275,-0.0,-4.167160268214744
necklace,4,0.15,1,65.8982978228074,0.49650859464061103,0.5556621474579592,0.022765043589042522,17.563378743129363,7.5157172125964795,4.2608343640704796,16.985771022304828,-4.239260624956745,-0.0,0.4385501882401563
necklace,4,0.15,1,67.05245701363833,0.49587297355104376,0.5194971482947744,0.022765043589042522,11.319138046143232,7.820699756487595,2.538583234827477,18.315404674005023,-3.5282404151647375,-0.0,-5.259709025420143
necklace,4,0.15,1,68.52317914252328,0.4927651472244967,0.42771163771256476,0.022765043589042522,14.895290991492276,8.054717077375336,1.743372856032707,20.01518648304361,-2.185697556931625,-0.0,-1.7416051610075816
necklace,4,0.15,1,70.06699170589687,0.4934944573157971,0.3321833171007177,0.022765043589042522,15.094277883299146,8.237769847562296,1.750923285341845,20.17832759110934,-2.9542310868787736,-0.0,2.1971631231451023
necklace,4,0.15,1,71.35936754531987,0.49973753609364635,0.4318621241205436,0.022765043589042522,12.5971201897464,9.298442663406338,5.027607327315256,20.291178518892668,-3.909109204855014,-0.0,-3.7323209464912828
necklace,4,0.15,1,72.85406676535226,0.48313516245962107,0.3134550018372207,0.022765043589042522,16.34134534921356,8.930270173492286,1.401417151247922,20.286092881572444,-4.115958361740438,-0.0,1.12196442958536
necklace,4,0.15,1,73.68425177475177,0.48074499272989346,0.3731317310070827,0.022765043589042522,17.323077570566646,8.119364281390464,2.1709630698473696,19.333727132793943,-2.7637035065618774,-0.0,0.7338412095052996
necklace,4,0.15,1,74.46444001282669,0.4971399535490779,0.45732443608230977,0.022765043589042522,19.279995041026893,8.535032964007252,3.9698482191328646,18.101260684062833,-2.6667642604465676,-0.0,-3.852930568956464
necklace,4,0.15,1,75.24016048382224,0.4968310897702469,0.6658930132192122,0.022765043589042522,18.516753788500626,9.294076364309024,3.321662004723986,17.418814981939754,-3.614368264021333,-0.0,-3.439824438500757
necklace,4,0.15,1,75.91832374400471,0.4980790301996465,0.5122948174465273,0.022765043589042522,15.12928208653399,6.918476395618731,2.3870450150851155,23.72358408995571,-2.7227226068709585,-0.0,0.21935192801246103
necklace,4,0.15,1,76.46372933671586,0.49727366940043405,0.419766489700887,0.022765043589042522,14.028227647019001,9.08707539614094,1.3555419054076954,25.477226321812196,-2.470990055689477,-0.0,-5.564573219554785
necklace,4,0.15,1,77.0639091903846,0.49576853016710487,0.5754309159630925,0.022765043589042522,18.708116160942183,8.3836933019649,2.9370931225853347,16.85984503334384,-3.5260849128382135,-0.0,-2.706082454976124
necklace,4,0.15,1,77.4273822016486,0.49733984968587974,0.41534493661516597,0.022765043589042522,17.2061934350538,8.814172284171415,3.8048160513409064,19.549908624939167,-3.96697832408414,-0.0,0.6321136893236455
necklace,4,0.15,1,77.69143594810589,0.49914089183005006,0.5145501777137158,0.022765043589042522,13.955919778822189,8.631559058637064,3.4632346304604087,19.427739698793847,-4.013307505093534,-0.0,-0.012090257616969646
necklace,4,0.15,1,78.01681707564529,0.49754594545466835,0.5601115076025504,0.022765043589042522,19.466830162820106,9.620816375123733,4.429712207152525,20.11617917210827,-3.5837281278933806,-0.0,0.3326080898881905
necklace,4,0.15,1,78.28220470625092,0.49809897781023704,0.4848642164819104,0.022765043589042522,13.10203483058381,8.626987317949562,2.5404001178540843,23.85131092042802,-2.752346174216096,-0.0,2.1368375515634246
necklace,4,0.15,1,78.42179842121834,0.4899729483032387,0.4687566793367797,0.022765043589042522,16.503528175567546,8.220784988564365,1.9294217593251441,21.40939270068778,-2.8163203537464603,-0.0,-3.701947563994122
necklace,4,0.15,1,78.57089165097146,0.49937036543308677,0.5213642785774559,0.022765043589042522,14.860630910621502,8.67992016585389,4.5319204439598595,24.482555409902282,-3.2603444203365,-0.0,-1.3851691539033688
necklace,4,0.15,1,78.60438397136419,0.49780153283209616,0.5768978886990126,0.022765043589042522,17.21753232217968,8.787655145001324,3.982154406171947,17.093512098112633,-3.435702535372059,-0.0,-9.687614982978861
necklace,5,0.0,0,-220.71414333017378,-0.4862795343749355,-0.536439603459874,-0.8719789642463994,-2.8743273532278897,-3.4136971557875646,-2.2176224128554844,4.152817479392642,-5.459158291901543,-62499999.99999999,-28.311590565400383
necklace,5,0.0,0,-105.76501134185342,-0.4496249884709898,-0.8797790435649334,-0.32424936617179817,1.138939585441394,3.296060014015204,-2.4325315941325907,5.9502863654938665,-4.852994739226293,-0.0,-11.627879410522542
necklace,5,0.0,0,-47.99588706593788,-0.4091659300885898,-0.22215821807068578,-0.11022075123949754,2.555131412684189,3.9405313757755525,0.6293344844282275,17.457530116102422,-4.700324576726585,-0.0,-21.749264787805046
necklace,5,0.0,0,-20.6720842514152,-0.34759676770145115,-0.2141929850660768,-0.11022075123949754,2.605917805780629,4.320692543368459,2.2676153051074817,12.182091267722395,-4.8045580194578505,-0.0,-42.607410553171185
necklace,5,0.0,0,-3.5226461554882706,-0.38325958406963034,-0.2670280656891456,0.022765043589042522,4.116243186831863,6.242201072758484,1.143169618770987,14.572412983730763,-4.1140635115462,-0.0,-20.6251919401553
necklace,5,0.0,0,19.20574690332605,-0.2658386840786596,-0.1293817624353253,0.022765043589042522,2.9817510350766954,6.433058873646058,1.6942810081308741,13.363466489310998,-4.038122831167436,-0.0,-19.18043138948796
necklace,5,0.0,0,32.92230834762408,-0.09233518254179635,0.005058773759823829,0.022765043589042522,4.291209367313437,6.439149583562165,3.523861707239324,15.272784812206984,-4.276537352841573,-0.0,-14.188634383002901
necklace,5,0.0,0,42.50523769530305,-0.1325206739325071,-0.055787182215528835,0.022765043589042522,4.014737811927422,6.366627882755736,3.1022010181381896,14.214612872286628,-4.020377474967511,-0.0,-51.588207396535886
necklace,5,0.0,0,52.06299152481476,0.43679272473841746,0.15132686168960022,0.022765043589042522,4.94617664751156,6.74010745286926,0.6626074305526045,17.528484198736006,-3.503750969027049,-0.0,-44.33438553346404
necklace,5,0.0,0,59.44931902189442,0.3645475580474308,0.4581465688838283,0.022765043589042522,5.569201689720777,7.7374231947139345,1.6861143484626313,20.190781153529834,-4.249619359239729,-0.0,-10.00404896963193
necklace,5,0.0,0,65.90983383737502,0.0945545314052425,0.27421636439809866,0.022765043589042522,5.338549446703416,7.1910682794013185,1.2270655882674097,20.901421424941045,-3.2478368538726587,-0.0,-14.259256467943604
necklace,5,0.0,0,70.91998206039406,0.4985610984600405,0.5631854274866744,0.022765043589042522,5.768371010649101,7.822962196179321,3.3210542701299923,17.97179624395259,-3.7579372327461877,-0.0,-34.38384193603607
necklace,5,0.0,0,74.7398140959791,0.48229965980579426,0.7557032889466775,0.022765043589042522,5.542468242056691,7.23911085150417,2.90039979200344,16.823516746094725,-3.485110564319671,-0.0,-28.619331919074323
necklace,5,0.0,0,79.0934820358948,0.4969193115669741,0.6976620574096595,0.022765043589042522,6.053974220637828,7.363657483937972,4.6914261603502725,30.810868543427564,-4.213515849840172,-0.0,-12.768462864539933
necklace,5,0.0,0,83.6303230722144,0.4992509443956632,0.7987055120830975,0.022765043589042522,6.952925879896877,8.00468549996807,2.5756545982604315,18.342320684219608,-3.192328821615477,-0.0,-42.20820565056882
necklace,5,0.0,0,87.37415771964298,0.4986484736122334,0.7228900048501761,0.022765043589042522,6.981861661432333,8.382329700983512,1.9577128929048064,21.982096234636998,-3.9296513230213828,-0.0,-37.79079235588068
necklace,5,0.0,0,90.42894602951414,0.49514457929612166,0.4922124694511049,0.022765043589042522,6.386870269079343,7.6424234796687,1.6088260588530001,22.523619172765045,-3.867007586296508,-0.0,-2.091666469457633
necklace,5,0.0,0,93.34977048120932,0.4950000658850404,0.7935953212855728,0.022765043589042522,6.774997333646356,7.278096650665267,3.3646257040443506,23.432164794482265,-3.5178506660185582,-0.0,-21.198064645235085
necklace,5,0.0,0,96.18879584583706,0.4992504715676518,1.112265173858116,0.022765043589042522,7.077428268609901,8.232447426942164,4.328220519824826,20.64051334353482,-3.4914939558332576,-0.0,-42.418082356213944
necklace,5,0.0,0,98.9240637940462,0.49945795676862015,0.7707771228542558,0.022765043589042522,6.680083602602917,7.800635053252939,3.868727402972797,35.141601143189106,-4.1341795657712614,-0.0,-26.310441972715545
necklace,5,0.0,0,100.87728891686884,0.49929565723496594,0.6114534288471634,0.022765043589042522,6.418725014066791,7.922550863427609,2.5441221383626007,33.032796662965744,-3.904482644847773,-0.0,-30.54073983874519
necklace,5,0.0,0,103.24436002064111,0.4995621408141132,0.8731033388890111,0.022765043589042522,7.420950275072467,8.272460817145069,5.3542611198291326,28.472255056313635,-3.8424087771366366,-0.0,-47.073992160735
necklace,5,0.0,0,105.14543412883597,0.49941084287642656,0.7874898904058776,0.022765043589042522,6.482646026699298,8.017315110816002,2.666327935393984,24.840018187529015,-3.7067434630788876,-0.0,-29.469548800128294
necklace,5,0.0,0,106.87980499266499,0.4874708919966513,1.0716634507518772,0.022765043589042522,6.991069245555503,7.7176891263189935,2.2484003797959327,22.8652299004375,-2.6217198367192047,-0.0,-19.748583896121225
necklace,5,0.0,0,109.28469101158258,0.43358270762336437,0.8295311200385773,0.022765043589042522,5.814807779459255,7.450582347654399,0.6927971256001683,24.553090889634856,-2.6090378364643207,-0.0,-20.72813562876311
necklace,5,0.0,0,110.67009080707585,0.49713437669962535,0.7910828289768863,0.022765043589042522,6.554294947844531,7.874216598252571,3.484179818450066,32.40026701111717,-3.209741485924142,-0.0,-22.784718695808518
necklace,5,0.0,0,111.69336467883289,0.4995025327938628,1.0083570313620362,0.022765043589042522,7.2512733954657715,8.055641340319495,5.031353089514753,31.197954076694025,-3.8391934709875604,-0.0,-42.31549374871301
necklace,5,0.0,0,112.9357071952444,0.49548521891680253,0.9617107681964685,0.022765043589042522,7.86715096744101,8.164942018467842,2.1842916777639623,28.066929448986567,-2.631717228051554,-0.0,-26.377550434412967
necklace,5,0.0,0,113.73669174089252,0.49967366373287647,0.9726412983246436,0.022765043589042522,7.4968033464445405,7.978348183762201,4.065627247393305,27.538589540333795,-3.3956244945682212,-0.0,-42.86140001984411
necklace,5,0.0,0,114.59651175713694,0.4991343154556518,0.7462596150329938,0.022765043589042522,7.374062988376651,8.402236016932132,4.655400827893501,30.39467576957601,-3.8040633536698505,-0.0,-1.6907536885987264
necklace,5,0.0,0,115.44305951888029,0.49941292686799954,0.9629102341686715,0.022765043589042522,8.588256447809114,8.608488102836343,2.657148761702757,22.777267914255905,-2.5368957462439856,-0.0,-50.84820881480841
necklace,5,0.0,0,116.57770829254392,0.49932524604946416,1.0413781495528782,0.022765043589042522,7.744336459884972,8.177424329624573,4.005627185812447,28.262957216197538,-3.030040643859419,-0.0,-12.14037724704363
necklace,5,0.0,0,117.38585016869531,0.4991309662831779,1.1704552156462116,0.022765043589042522,7.302160636914156,7.980393309122331,0.9813104076683966,27.037760753551556,-2.610090108720385,-0.0,-42.97845758847146
necklace,5,0.0,0,118.01196504887345,0.49907824456343786,0.9279552344062953,0.022765043589042522,7.0838774079346765,8.530068979531642,3.9527765589553936,27.149176774760434,-3.0576132892472914,-0.0,-10.369647417558049
necklace,5,0.0,0,118.56817842563827,0.4964907604438905,0.8539549489160272,0.022765043589042522,7.823853262964347,8.670512563486895,4.605139868335421,28.54277532728017,-3.7314785685942105,-0.0,-23.236665527760675
necklace,5,0.0,0,118.96022019183897,0.4988019620287887,0.9918469574780504,0.022765043589042522,6.799791845197798,7.981101685196437,3.241622541211191,32.047474601648986,-3.1447699791600994,-0.0,-12.621728569491259
necklace,5,0.0,0,119.224591123549,0.4952286249802401,0.8118689826789404,0.022765043589042522,6.56050388567061,8.6062152132259,4.361106463289318,22.099553925494728,-3.7757351757289244,-0.0,-21.789635823310913
necklace,5,0.0,0,119.39973705304935,0.4960282722782493,0.7895734225693367,0.022765043589042522,8.205668732496594,8.695658189975806,3.165398512459268,21.399519282465377,-3.1685349121925235,-0.0,-2.910419395452926
necklace,5,0.0,0,119.54419454466226,0.48458785380413416,0.6445060926022165,0.022765043589042522,7.523925074400345,8.363242632041935,1.4787034298882877,24.49888091881197,-3.0167726765960583,-0.0,-0.14769921377021034
necklace,5,0.0,0,404.22658653623785,-0.480683147148428,-1.6086362233144786,-1.3833031703567538,-18.626827781708293,-14.784261872932326,-3.785559265865529,-3.6851036215485395,-7.490006184118264,-999999999.9999999,-70.68379735336127
necklace,5,0.15,0,-220.71414333017378,-0.49367680985088663,-0.8640833750305302,-1.0907780242636238,-3.6890396661543834,-2.4060694931128435,-5.32191383378269,2.4372638013597854,-5.829643982008178,-62499999.99999999,-92.71743827538607
necklace,5,0.15,0,-105.76501134185342,-0.4701327330494993,-1.0253482592754288,-0.4093685519537737,0.908454122002976,1.9565572905340143,-6.1162728885951,4.185330793210559,-5.191538788173063,-0.0,-14.13280689207552
necklace,5,0.15,0,-47.99588706593788,-0.4946881187689555,-0.26617447840416164,-0.32424936617179817,1.3716446006005445,3.5949916126700012,-0.7300543364897366,13.861748884662502,-5.195305718941841,-0.0,-31.898406461313936
necklace,5,0.15,0,-20.6720842514152,0.34073457871928914,0.25848543142719665,0.022765043589042522,6.048873066386053,3.7841914530118568,1.9239317753224756,9.217838166833037,-5.309419037643867,-0.0,-39.18395414894924
necklace,5,0.15,0,-3.5226461554882706,0.3966166856854243,0.1532249861407588,0.022765043589042522,4.560135569614699,5.324687516647369,1.4416899385339181,12.831404116085904,-4.723544324337203,-0.0,-20.029287881870594
necklace,5,0.15,0,19.20574690332605,0.013962069066498994,-0.04663731555729927,0.022765043589042522,5.300003478757756,5.304332010901535,-1.1161184287406563,11.672203987156418,-3.992839171968414,-0.0,-1.7531717530864757
necklace,5,0.15,0,32.92230834762408,0.4964961156628799,0.5118212636175239,0.022765043589042522,5.851324886939325,6.262674906022766,1.921368600090795,12.27670122785258,-4.2805285823370385,-0.0,-45.7992517160811
necklace,5,0.15,0,42.50523769530305,0.1071539734863648,0.018641767083236498,0.022765043589042522,3.9710233494712104,5.47393174091506,2.7554469188897928,13.341431426997884,-4.095378032453555,-0.0,-50.204335133649074
necklace,5,0.15,0,52.06299152481476,0.4501973682756937,0.2876553233231941,0.022765043589042522,6.260575577263241,6.058985905982128,-2.1804915585680185,12.985657919231807,-3.8210349329226845,-0.0,-38.06616252981542
necklace,5,0.15,0,59.44931902189442,0.493753679613131,0.18535565341070961,0.022765043589042522,6.7599828872241154,5.707268167322834,0.3132311663928519,17.003410398153157,-4.462207331355282,-0.0,-9.48213060845313
necklace,5,0.15,0,65.90983383737502,0.3262814048927507,0.4116830931724059,0.022765043589042522,5.550664059021965,5.598337687280696,-2.143728265101543,15.074354255725714,-3.1251754999645613,-0.0,-50.32211591574436
necklace,5,0.15,0,70.91998206039406,0.39342128692369593,0.515642149993527,0.022765043589042522,6.346226033669721,6.641351591067037,-2.0234176455896415,16.11002226854992,-4.73904454687095,-0.0,-32.876214605708284
necklace,5,0.15,0,74.7398140959791,0.49887619055133725,0.6058783484786471,0.022765043589042522,6.5789584353530755,7.947968463304898,1.1672256608820462,13.382905685998148,-3.8767071647261977,-0.0,-35.675417650403645
necklace,5,0.15,0,79.0934820358948,0.49909383662401385,0.6399266850019576,0.022765043589042522,6.695479849186279,7.232880570666037,4.5353722722110765,22.340617489213894,-4.13005847911824,-0.0,-11.257415132192287
necklace,5,0.15,0,83.6303230722144,0.4985561291627951,0.5394005956606633,0.022765043589042522,9.063959656741533,7.847041363338603,1.276248983831594,16.27171579980391,-3.4797778352626754,-0.0,-34.715488076041225
necklace,5,0.15,0,87.37415771964298,0.4331418058800778,0.13665113036018775,0.022765043589042522,5.871555963168537,7.732511592574018,-2.4995435956720415,13.24583374625377,-3.675696870426476,-0.0,-22.153560327661705
necklace,5,0.15,0,90.42894602951414,0.4904307189215438,0.6190130989157162,0.022765043589042522,8.294387879515579,7.17982219168893,-0.591435413662348,17.04415893577524,-3.9807570903174465,-0.0,-10.93458391709329
necklace,5,0.15,0,93.34977048120932,0.45372866760855146,0.6705178672841096,0.022765043589042522,5.931159184469279,6.759589832954112,-0.498946607549114,21.527469576614497,-4.156724270802518,-0.0,-12.283759321033305
necklace,5,0.15,0,96.18879584583706,0.49653371411799163,0.7725833124284648,0.022765043589042522,7.27000298846977,8.294024112827138,3.0195364063475862,17.217131542656304,-4.1231867817642565,-0.0,-23.02764565812369
necklace,5,0.15,0,98.9240637940462,0.482244176675943,0.4279664693388424,0.022765043589042522,6.239229564549622,6.922979738509653,0.5497058830946672,26.789670180070836,-3.946046594062583,-0.0,-21.764799203100413
necklace,5,0.15,0,100.87728891686884,0.4975537484616407,0.6133267002291338,0.022765043589042522,6.902957471585772,6.43628461766177,1.4258899469886348,28.82668760109288,-4.078409672799669,-0.0,-30.81704355358697
necklace,5,0.15,0,103.24436002064111,0.4970150287196562,0.8864484194541078,0.022765043589042522,8.715458661065574,7.21699816181248,1.6747547406671186,22.729866433373733,-3.878717267669195,-0.0,-30.57483479270057
necklace,5,0.15,0,105.14543412883597,0.4817813068265735,0.45715778023015274,0.022765043589042522,7.452789044588317,6.979456679421426,-0.5644903405560638,18.90152065480247,-3.766523903139632,-0.0,-20.61600108544894
necklace,5,0.15,0,106.87980499266499,0.47062714739380784,0.7224001690250008,0.022765043589042522,8.962738284216544,6.926913734932064,-0.7627231828795246,19.786876761712403,-2.4185813875150717,-0.0,-0.6714489033842593
necklace,5,0.15,0,109.28469101158258,0.3404200816781967,0.6504493082900908,0.022765043589042522,7.099745217136619,6.687403229778025,-2.308584726364081,20.51573161389748,-3.1989504634511907,-0.0,-19.802311340644774
necklace,5,0.15,0,110.67009080707585,0.49925274625235483,0.815283901032925,0.022765043589042522,6.981050850063264,8.079814932177992,1.7851929990715774,27.512344798758324,-3.6315647544510723,-0.0,-47.199620135275076
necklace,5,0.15,0,111.69336467883289,0.49865978590362214,0.7040024822118178,0.022765043589042522,8.198890244641126,7.088294886687093,5.201975279571711,29.029318078240944,-4.115238665162101,-0.0,-12.893942173147513
necklace,5,0.15,0,112.9357071952444,0.4736337051353805,0.6809731336903421,0.022765043589042522,7.677209005589536,8.249031870933802,0.11365393391849188,23.298527233586668,-3.1747122493734588,-0.0,-14.133340477841822
necklace,5,0.15,0,113.73669174089252,0.4996111639080759,0.8820574600668388,0.022765043589042522,7.789387208623664,6.874123004955571,3.7765046176859887,24.02516859510144,-3.6535792988556115,-0.0,-43.401196925321955
necklace,5,0.15,0,114.59651175713694,0.4992701082742017,0.8674777325152622,0.022765043589042522,8.701121287317855,7.892075720447367,3.7932348092474584,21.289572322503954,-3.9280823051342164,-0.0,-29.75218904620973
necklace,5,0.15,0,115.44305951888029,0.4980423618566494,0.8497754287742963,0.022765043589042522,9.377015172670674,8.485206650085319,1.2336429022464401,19.603023714221777,-3.410184594209248,-0.0,-47.134424259541554
necklace,5,0.15,0,116.57770829254392,0.4993733149723003,1.100246932938252,0.022765043589042522,7.570678901320501,6.701346855217282,3.30585644363616,23.12786523559859,-3.403551683777217,-0.0,-41.69423862859598
necklace,5,0.15,0,117.38585016869531,0.4879037056778217,0.9756707520064056,0.022765043589042522,7.9369159461819105,7.845727786733001,-3.019582425296757,22.644536887911396,-3.088403387183538,-0.0,-30.684184482980978
necklace,5,0.15,0,118.01196504887345,0.49727366991535926,0.9446467378724348,0.022765043589042522,7.807193918432701,7.855064019085994,2.9569701791706655,23.299505025718247,-3.015219756703631,-0.0,-10.798936632052005
necklace,5,0.15,0,118.56817842563827,0.4917661489262015,0.6809645475032219,0.022765043589042522,8.683129370958676,8.23084155723822,1.4064174597105998,22.644692873144344,-4.0439610372592165,-0.0,-26.363611403652957
necklace,5,0.15,0,118.96022019183897,0.4842897797182457,0.6782294367441034,0.022765043589042522,7.51386927102119,7.958145355327962,0.4089201123519647,23.990184372138014,-3.2977384911622925,-0.0,-23.078066847729737
necklace,5,0.15,0,119.224591123549,0.4950282575887702,0.5098499678776148,0.022765043589042522,6.675221218058346,7.328701607707791,1.8644913431241366,18.654158504952928,-4.044456855497158,-0.0,-24.24951503771635
necklace,5,0.15,0,119.39973705304935,0.49791856794538425,0.8125614672472395,0.022765043589042522,8.793314671432247,8.316794348199291,0.9912082925102359,20.75042981547164,-3.4176664055638155,-0.0,-43.141484875553076
necklace,5,0.15,0,119.54419454466226,0.49793978807891937,0.8354602372776992,0.022765043589042522,8.98521583519529,8.01784384187779,0.18948375098467882,20.101511289725174,-2.9956778642909048,-0.0,-58.331262048907796
necklace,5,0.15,0,404.22658653623785,-0.47532477950325824,-0.7972224377562959,-1.3833031703567538,-15.026432836110684,-13.762838711542685,-7.024677679024044,-3.4926378774182982,-7.884424226402602,-999999999.9999999,-55.919486184204914
necklace,5,0.0,1,-217.86142317727473,-0.49209676616135367,-1.8264762107382786,-1.3833031703567538,-8.445110126361522,-6.298508606142294,-2.1456653508930428,0.8840072073845154,-5.818081328987435,-124999999.99999999,-39.36381532689327
necklace,5,0.0,1,-107.348319123827,-0.4956753277810214,-0.937557807924523,-0.5556397228778124,-0.17765447629033337,3.058154619756726,1.4007638134398637,6.588744720012971,-5.605746631989098,-0.0,-45.80586912159808
necklace,5,0.0,1,-49.892219516819054,-0.4751019214811023,-0.5426463670144678,-0.11022075123949754,2.3406939417883867,4.955323857971977,-1.8568651130185228,9.068225048188443,-2.7900946662858384,-0.0,-18.035990621299163
necklace,5,0.0,1,-20.630381242106143,-0.4754638289690648,-0.4092583129991727,-0.32424936617179817,1.2987622355828132,4.078187681195557,-0.4509027428757707,7.4259780734603105,-2.953134083796353,-0.0,-17.44162258868271
necklace,5,0.0,1,-0.11346935130339553,-0.1706897932664297,-0.2832426257463022,0.022765043589042522,2.98696846027965,4.761251408140475,3.0491651781125886,11.15704799289756,-4.762936117461982,-0.0,-21.71254194152139
necklace,5,0.0,1,17.411853630866506,-0.1781222006011075,-0.37728221696939346,0.022765043589042522,3.92039309502229,6.680780622005888,1.3238780161637822,12.670378242018401,-3.581761851529167,-0.0,-2.7611480367325782
necklace,5,0.0,1,27.0525259559419,0.13632670606063813,-0.12578164351469456,0.022765043589042522,4.148112866944081,6.648325313614725,2.4322561823927003,10.560020350068449,-3.519656861028203,-0.0,-30.117809833215738
necklace,5,0.0,1,35.5163300234062,-0.40010827606101373,-0.28852140786260916,0.022765043589042522,2.9944860172473455,5.835905757584483,-0.42416961158410227,11.406526884042792,-3.1034952572507555,-0.0,-23.238793804651845
necklace,5,0.0,1,46.46683751699507,0.4739186061582814,0.44182737193785104,0.022765043589042522,4.932345366192682,6.75449119325614,2.9379858856306957,15.347430393973935,-4.148603369056837,-0.0,-11.296995094181147
necklace,5,0.0,1,53.731818328114365,0.4939832750588776,0.3505344424881109,0.022765043589042522,5.859970234855211,6.393803959765322,1.0587966879089483,13.929880758463137,-3.3763353406728873,-0.0,-32.476802734709814
necklace,5,0.0,1,61.502954759609004,0.4520803499013525,0.3220006458922314,0.022765043589042522,6.64751331207967,7.12221221886586,-0.8899058852076519,17.834338593541354,-2.8779339111755533,-0.0,-8.51828124719581
necklace,5,0.0,1,67.5916242075021,0.4918507085755095,0.5697344361822949,0.022765043589042522,5.390979099435863,6.215772732353812,2.6216946506189487,16.14881741609374,-3.6059335272286472,-0.0,-45.89829081017248
necklace,5,0.0,1,72.91052072765756,0.4994855625620389,0.8034598503629604,0.022765043589042522,6.8739356249922094,6.943643111190758,2.8640991558165023,17.058318531857996,-3.2581202529115263,-0.0,-52.064881750328276
necklace,5,0.0,1,78.44500226495462,0.4897489198213323,0.5534036551362197,0.022765043589042522,6.642217702046269,7.235851908393913,1.0195299202735484,18.572069317763596,-2.5310403689578176,-0.0,-16.99929103239894
necklace,5,0.0,1,82.10687043697129,0.49850001478892925,0.623186396944072,0.022765043589042522,6.437004030236652,7.921577301905222,1.9897563310123942,13.745295934834475,-3.057152349997949,-0.0,-33.106272832150175
necklace,5,0.0,1,85.91634965828257,0.4928171459496906,0.5627552151986739,0.022765043589042522,6.553739911717899,7.900507987115781,1.411537423832885,21.81055451904617,-3.044519180327105,-0.0,-19.35149539905184
necklace,5,0.0,1,89.97671414303356,0.49858049781303615,0.5840182886858175,0.022765043589042522,6.740839539247982,7.856179600832572,4.124090347430872,23.886779287047915,-3.828672894826214,-0.0,-13.065997685242325
necklace,5,0.0,1,92.76747735255637,0.49931487418204756,0.7944650044238265,0.022765043589042522,6.7039657106063615,7.044466637408931,3.131640523406736,23.731277467506363,-3.420618241199007,-0.0,-38.66924187362669
