d,seed,branch,est,ks,integ_sign,integ_mag,v4_m60,ent_cak,sent
5,1,B,plain,25.02529101920981,0.48859879930455596,0.34650731585687217,2.824607046969075,6.2637234860573505,88.92680986376902
5,1,B,plain,27.73849062964975,0.3939525278490228,0.26078124291819993,1.8069472907661528,7.182448575370553,82.30115389425215
5,1,B,plain,30.760044039331625,0.4939810420437035,0.5483100627295887,2.1618340819775637,9.453860846531333,90.34800228126132
5,1,B,plain,33.12776203089864,0.11370625263047662,0.12173206000948168,4.182851023935861,10.620170325826416,111.89786529537085
5,1,B,plain,35.47080421059177,0.40919563580596563,0.14804814515881887,3.099669628398511,8.029054908552157,45.37740253150834
5,1,B,plain,37.986850446928834,0.48935221883668145,0.38307284928579377,2.7100436698683845,8.265156312120851,50.604870749727084
5,1,B,plain,40.478276188156215,0.45453705026605695,0.6373490060436324,4.584604875768366,10.279515576923398,78.96964617456622
5,1,B,plain,42.08098584554245,-0.03366171462241996,-0.31645362164665414,4.140312738290897,9.259781140896825,46.4103242619759
5,1,B,plain,43.751403288728056,0.3755748224642306,0.7427283693776766,3.942161941822234,14.750856913018028,90.85934989120406
5,1,B,plain,45.23916779765625,0.4872398777055553,0.544111731325552,3.469968977585321,8.734639181106898,53.493839740450355
5,1,B,plain,46.60338607031162,0.19867767465508346,0.5052331513963783,3.719472346438843,13.067425251967366,97.63124685725704
5,1,B,plain,48.33464711807166,0.08522281010865396,-0.42143092760018563,3.380692495570448,10.036159209612414,88.60905286949418
5,1,B,plain,49.35879749987033,0.4222398048655843,0.6548024241143792,3.8912396723850713,7.330779459901118,74.629284163498
5,1,B,plain,50.19884762666368,0.496749064831181,0.675647286185081,5.213961438534047,6.15482362569702,62.03438274999327
5,1,B,plain,51.11692640153936,0.2623507035485697,-0.01533388822443323,3.4499566523759815,11.40692186163009,96.99390779533901
5,1,B,plain,51.763859115045385,-0.0033678582320438855,-0.3314966252436339,3.599403180775367,12.420677819739854,78.59401333527708
5,1,B,plain,52.22040232750707,-0.24950443269830214,-0.28483217980475584,3.9921227613099157,11.776273304533795,82.2136093341086
5,1,B,plain,52.53552591527858,0.4665351141107089,0.49493159707750845,4.357756372811436,9.661642577229232,72.83251145781391
5,1,B,plain,52.62139560662185,0.4937445309653882,0.3585278242285608,2.5535143422248066,10.270176224934437,78.0029959477843
5,1,B,pca,-18.648436104658742,0.3930242328544,-0.23505753150492678,-0.1957955143389528,14.514712421320203,29.275395130926086
5,1,B,pca,-12.713530228899094,0.3212972943123392,-0.187024452133877,2.9745467146233175,10.017119642553025,35.53664305489377
5,1,B,pca,0.13611110659419884,0.255694979037827,-0.00853103392499726,3.174984042465172,6.822231815842443,68.57254875687809
5,1,B,pca,14.993673154711674,0.48062352075086534,0.7822604644063774,5.252927051906715,9.923435277791782,120.24652147550454
5,1,B,pca,22.341765314293752,0.4879027836288693,0.5576119748929825,3.915102565501621,7.226996314874994,133.71156258053887
5,1,B,pca,25.02529101920981,0.4852839280348934,0.7013167741449541,3.546243177930245,5.74484546303972,135.43995216808977
5,1,B,pca,27.73849062964975,0.4130217394255754,0.14588113063401228,3.5174167091148503,7.728994563305886,125.85570781999519
5,1,B,pca,30.760044039331625,0.4947106078178234,0.5811657320561938,3.315970616932345,8.674741295599839,127.04838008704704
5,1,B,pca,33.12776203089864,0.41958810559016146,0.5884519322941837,4.695842552906655,12.080944079596993,163.03325444003175
5,1,B,pca,35.47080421059177,0.09015672155588883,-0.12615206281361352,3.3688986239054306,9.666489991756375,102.1910271044866
5,1,B,pca,37.986850446928834,0.3095483936330654,-0.2148173490078886,3.111730864805897,8.9034907871357,91.66397667270839
5,1,B,pca,40.478276188156215,0.41895005422681375,0.40028080743551747,4.2331112489656455,8.419002477180076,118.28181857297079
5,1,B,pca,42.08098584554245,0.3116752934651432,0.10891752332262235,5.254785639727018,9.590288635389692,97.86652926882701
5,1,B,pca,43.751403288728056,0.46986003412127464,0.3434635481885047,4.016619382154646,13.296169357487086,133.79502027862566
5,1,B,pca,45.23916779765625,0.4692691960622857,0.6074608055483031,4.497249535415152,9.815084791077862,103.22673609615852
5,1,B,pca,46.60338607031162,0.4036549384477044,0.9663766523760317,4.919640539786621,12.860349089383975,144.20457698217825
5,1,B,pca,48.33464711807166,0.4550166285676732,0.36451839718589363,2.9281671768766433,8.57921491331828,133.14051953314336
5,1,B,pca,49.35879749987033,0.42362950518182896,0.22217215444267716,3.764597302582486,7.130322711155346,112.07760184025409
5,1,B,pca,50.19884762666368,0.48454420184184543,0.518370251427231,4.311931665134898,5.733006999561209,106.0219363173733
5,1,B,pca,51.11692640153936,0.43761737045221794,0.4193572491129876,3.656814112006196,10.50483417617727,139.529511172301
5,1,B,pca,51.763859115045385,0.116994541129256,0.19355065726108375,2.9782239318295862,12.217037935454593,128.03896602570492
5,1,B,pca,52.22040232750707,0.16471618834741575,-0.3075667556840512,3.2767795972452163,11.414246843582218,126.01629751515509
5,1,B,pca,52.53552591527858,0.3347033759613398,0.38163461144726657,3.7737099526664033,9.913525008091845,125.78385060555544
5,1,B,pca,52.62139560662185,0.2930276172163686,0.0867706277052223,3.193837159897914,11.655319540049303,128.4945643161147
5,1,B,diffusion_t4,-18.648436104658742,0.05185584484229244,-1.515176896563424,-67.5073626651772,7.600545356586637,131.07064365367683
5,1,B,diffusion_t4,-12.713530228899094,-0.04979135962381476,-1.2422327515736236,-104.20112519134602,5.781552237148628,154.96802717480057
5,1,B,diffusion_t4,0.13611110659419884,-0.08005273378021222,-1.187991744465076,-106.83178838679646,7.2483866775814585,153.13323621490105
5,1,B,diffusion_t4,14.993673154711674,-0.2233781033254315,-1.3482490707717514,-97.84300380615852,5.647611919028173,178.14789239575444
5,1,B,diffusion_t4,22.341765314293752,-0.13454332452214363,-1.4225722413195696,-68.0528035569697,1.360246248263411,243.34112247280797
5,1,B,diffusion_t4,25.02529101920981,-0.08211086924283073,-1.442377541873955,-76.55689271582439,1.1612558937217203,243.3809521868181
5,1,B,diffusion_t4,27.73849062964975,-0.2868877839208835,-1.4770611156278712,-45.8701022287484,0.5293362261283078,238.12097499410115
5,1,B,diffusion_t4,30.760044039331625,-0.12393930528846231,-1.156517644797098,-100.96181922953285,1.8499582436362307,226.08346937176475
5,1,B,diffusion_t4,33.12776203089864,-0.07687958781695658,-1.3357010223451664,-66.71077648258003,1.6734905948133434,221.73545984158602
5,1,B,diffusion_t4,35.47080421059177,-0.2233781033254315,-1.1676557905674714,-114.13781347233915,4.482905084032743,185.02801205040672
5,1,B,diffusion_t4,37.986850446928834,-0.127075735808719,-0.8641337281147179,-78.81995264328718,3.2029579896125897,182.2181747658171
5,1,B,diffusion_t4,40.478276188156215,-0.3951599358196409,-1.5182436742582615,-34.87990795305869,0.13163555884045164,205.87532694179248
5,1,B,diffusion_t4,42.08098584554245,-0.15539967010751476,-1.4352778352157647,-63.38514352688192,4.463279969241957,163.04048831096353
5,1,B,diffusion_t4,43.751403288728056,0.04087837832761565,-1.1793468600675867,-61.252797451563204,2.320755940688327,210.1746901884711
5,1,B,diffusion_t4,45.23916779765625,-0.007442612702865059,-1.0445308634510515,-53.37382224912667,3.03905702507852,180.44450074809848
5,1,B,diffusion_t4,46.60338607031162,-0.16872913113302196,-1.0024254184268355,-86.43518381036941,2.4457525196068826,234.07392664899075
5,1,B,diffusion_t4,48.33464711807166,0.016214703407777087,-1.2087417371199705,-67.96647901468947,2.0145922137443804,220.5770349232269
5,1,B,diffusion_t4,49.35879749987033,-0.0888027605672076,-1.4808944559090609,-40.489397168818044,1.1139456633913407,210.8131744831002
5,1,B,diffusion_t4,50.19884762666368,-0.02655897403388824,-1.4028155925342538,-36.038958175493825,1.6782099876953105,200.48405212782953
5,1,B,diffusion_t4,51.11692640153936,0.04087837832761565,-1.2140436394315721,-44.89266856839652,2.134586297419373,201.80952574391316
5,1,B,diffusion_t4,51.763859115045385,0.04087837832761565,-1.1520363481924847,-35.866581118276095,2.681315108417746,197.49137502917614
5,1,B,diffusion_t4,52.22040232750707,0.016214703407777087,-1.1715561117114908,-47.37509685750643,2.532518037445613,198.14338029438207
5,1,B,diffusion_t4,52.53552591527858,-0.04414895881978542,-1.1192582342957176,-67.12982502228776,2.773926307452687,220.45496969875552
5,1,B,diffusion_t4,52.62139560662185,-0.007442612702865059,-1.1751795270572196,-54.31255544176349,2.449455804553173,213.9505865876938
5,1,B,heatgeo_t2,-18.648436104658742,0.4905666682163129,1.814524038918735,-0.1695347039194607,0.0,2.053710722591703
5,1,B,heatgeo_t2,-12.713530228899094,0.4966132747085079,2.395693321379205,-1.6625467294038114,0.0,2.7106285889208586
5,1,B,heatgeo_t2,0.13611110659419884,0.4987511657782492,2.4037207136321164,0.6058531261103822,0.0,2.138384987004488
5,1,B,heatgeo_t2,14.993673154711674,0.45006996946383215,0.9892237426333151,-4.551149494318907,-685.5984295839335,6.369557751702816
5,1,B,heatgeo_t2,22.341765314293752,0.4955934931175239,2.4816319989182456,-1.2007816993787401,0.0,12.747417154658358
5,1,B,heatgeo_t2,25.02529101920981,0.3467179260139751,0.8360661995486265,-2.5204728872175006,-1585.1404739919417,12.880188950323653
5,1,B,heatgeo_t2,27.73849062964975,0.4076680811559926,1.1370267570439705,0.849265203331857,-713.6881166047715,10.983454480672778
5,1,B,heatgeo_t2,30.760044039331625,0.4260196661276032,0.9953722769887167,-3.6529511422863443,-11150.692905914639,14.469099556031258
5,1,B,heatgeo_t2,33.12776203089864,0.386836703724044,0.6881704511063629,-3.3905476026301735,-14135.567205642019,14.18736139819659
5,1,B,heatgeo_t2,35.47080421059177,0.4987075379332361,2.283477298483943,-2.895014433488908,0.0,6.9197558102747045
5,1,B,heatgeo_t2,37.986850446928834,0.45006996946383215,0.9869916990223776,-4.282947913233049,-958.5063551753591,6.657401756143359
5,1,B,heatgeo_t2,40.478276188156215,0.49842270947857126,2.517908979273333,1.128884805763667,0.0,8.98869507023895
5,1,B,heatgeo_t2,42.08098584554245,0.49826871833065756,2.3989277278174392,-0.4067577237867612,0.0,3.8734821956297445
5,1,B,heatgeo_t2,43.751403288728056,0.40295940734956615,0.8913065528903203,-1.6097001891014664,-4675.71135942535,10.874496692536972
5,1,B,heatgeo_t2,45.23916779765625,0.4992472599513996,2.259337045882531,-0.47839187793781074,0.0,6.092203028702812
5,1,B,heatgeo_t2,46.60338607031162,0.437678112547474,2.089242164679311,-4.193694255632103,-16305.622473566926,13.507289136479772
5,1,B,heatgeo_t2,48.33464711807166,0.43695670777881,0.9996675946949575,-3.5310822872529317,-3085.1688350708173,10.287725209837074
5,1,B,heatgeo_t2,49.35879749987033,0.4392725240192341,1.0653729464581503,-3.0047380324646604,-4887.233451711381,11.249987155950153
5,1,B,heatgeo_t2,50.19884762666368,0.42451314583343636,0.8913065528903203,-0.4361364543968054,-692.3309641138076,8.775645708729128
5,1,B,heatgeo_t2,51.11692640153936,0.43155794937704384,0.8913065528903203,-0.30047028021030203,-8872.213136612572,10.34910107196646
5,1,B,heatgeo_t2,51.763859115045385,0.3259904425986897,0.8913065528903203,-1.6715172356944077,-3704.4524177076705,9.748214931477946
5,1,B,heatgeo_t2,52.22040232750707,0.4137860356355232,1.161044580947069,-1.6153239566018704,-4027.824168417737,9.77821469174091
5,1,B,heatgeo_t2,52.53552591527858,0.4392725240192341,1.1389611982783578,-5.513070644801552,-8028.393956749368,10.991292886481114
5,1,B,heatgeo_t2,52.62139560662185,0.40295940734956615,0.8913065528903203,-0.9391869076544977,-4260.422890922655,10.172435357845284
5,1,C05,plain,-18.648436104658742,-0.17160099217310748,-0.07376948296191013,-0.6619971391781563,2.8459209087123214,1.3557591918755743
5,1,C05,plain,-12.713530228899094,-0.06515673921739773,-0.1756087237214539,0.7105416876068588,17.874293528742303,17.875192007088504
5,1,C05,plain,0.13611110659419884,-0.0634608079760361,-0.1881490135986755,1.3279987277936658,25.716737297440453,22.679163689042912
5,1,C05,plain,14.993673154711674,-0.08333058046078434,0.05086541604793271,2.1159171169811355,23.21279241678631,13.42765118327515
5,1,C05,plain,22.341765314293752,0.43736284527297653,-0.2872370971092982,-1.1150726606802865,20.714835439302565,30.351948458863824
5,1,C05,plain,25.02529101920981,0.44196925247534447,1.4827932332003255,3.0759454550555025,57.31122057634371,35.520353877541616
5,1,C05,plain,27.73849062964975,0.23254016908892694,0.37835970757964055,-0.9264958049964656,7.413113134321062,14.50974500623594
5,1,C05,plain,30.760044039331625,0.22648758981102823,1.2276954587110642,2.887926439168508,33.688821192717924,23.08955277391323
5,1,C05,plain,33.12776203089864,0.49501805359573103,1.5691721585979928,-0.6964158731223291,37.13190597450053,40.52963405836267
5,1,C05,plain,35.47080421059177,0.07573136147846304,0.3340285604234096,1.7111201248795023,10.784100325227689,4.288735404677075
5,1,C05,plain,37.986850446928834,0.34527754701879676,1.1365983054034812,0.470911640376916,22.496226517793918,9.741945755385704
5,1,C05,plain,40.478276188156215,0.3903912178439298,0.9863964712006384,2.0585785569558603,25.562518446698867,25.287045796853654
5,1,C05,plain,42.08098584554245,0.06632146319754562,-0.13402386075948877,0.132275099364429,14.108832987083272,8.491801034986546
5,1,C05,plain,43.751403288728056,0.4460747849948402,1.813893644983636,3.110181152689144,46.53971103129594,20.026752351266456
5,1,C05,plain,45.23916779765625,0.08977546973366879,0.07694039065630826,-2.064485280353879,15.210961184981587,11.848693229346045
5,1,C05,plain,46.60338607031162,0.16806424757230287,1.11768988240992,1.0730602948676642,42.667828659894816,24.056573267460962
5,1,C05,plain,48.33464711807166,-0.035913173527299225,-0.15475034680631355,0.6076340196579076,25.035926867548312,32.077150688345
5,1,C05,plain,49.35879749987033,0.3811129437609482,1.2722317261076945,1.582663664338838,28.91126340944384,24.349620150790532
5,1,C05,plain,50.19884762666368,0.03830938917484894,0.4629368818065121,2.0822836442842734,15.788723038015641,11.01362182585966
5,1,C05,plain,51.11692640153936,0.4301905778265803,0.9418279704530618,1.3933674357493306,52.124543354832866,30.051702679206382
5,1,C05,plain,51.763859115045385,-0.1455392056773504,0.22940429010682373,2.286096644759284,27.358818594908403,18.147498658472696
5,1,C05,plain,52.22040232750707,0.025623863208788067,-0.13313340082043112,1.056097251895815,29.080553165124428,33.831311282443714
5,1,C05,plain,52.53552591527858,-0.08957247547103608,0.0004857248162768395,0.2836526129657272,17.28055044765213,12.289136690562275
5,1,C05,plain,52.62139560662185,0.2339601414515734,0.7569346649994171,2.509266103078744,29.33989410649088,16.401858831222917
5,1,C05,pca,-18.648436104658742,0.28598828234135043,0.08918133588764604,-0.6741493226679095,7.686875311267643,2.4761091806071156
5,1,C05,pca,-12.713530228899094,0.1253722934417908,-0.10984707323767766,0.19750746224120502,20.966061361913795,15.859556341007814
5,1,C05,pca,0.13611110659419884,0.17364903448641966,0.6192355564951103,1.7273506299612895,36.487067551177724,18.790199456928807
5,1,C05,pca,14.993673154711674,0.07345025501640823,0.3882535510022379,1.3503513593077898,31.056386990405812,9.859860273073911
5,1,C05,pca,22.341765314293752,0.3218402500906121,0.2468696197572847,-0.28229501523785777,21.718289256204642,22.093860154593933
5,1,C05,pca,25.02529101920981,0.31175252250131447,1.0861541387831388,3.8245307856907123,34.47711001080308,25.325378739416625
5,1,C05,pca,27.73849062964975,0.25966444770829167,-0.4557674886372707,-0.049433213870078825,10.174443727629706,11.954641419578893
5,1,C05,pca,30.760044039331625,-0.05293302933250554,0.3306607861725087,2.7466439630632107,24.7725411624434,14.168508109642712
5,1,C05,pca,33.12776203089864,0.4951311802566162,1.6575603849746054,0.8086360041215755,41.85229636444182,27.21032309709387
5,1,C05,pca,35.47080421059177,-0.02009406350173404,-0.5562840097465148,0.8146790388448699,16.210313919242402,3.77277304000346
5,1,C05,pca,37.986850446928834,0.29186695678254193,0.9769245913656059,2.136153393962544,24.059112768542725,7.2665370470201545
5,1,C05,pca,40.478276188156215,0.10999025577677113,0.42937203331761337,1.892344273699403,26.08825818841584,16.59550020985126
5,1,C05,pca,42.08098584554245,-0.021917925692997053,-0.05210292688523739,1.4584503452639506,18.049644925277303,7.037002567566652
5,1,C05,pca,43.751403288728056,0.49252081999037023,1.9199578671299,2.0429290366256376,46.4837897924221,14.574282539018254
5,1,C05,pca,45.23916779765625,0.15540910404727626,0.11970168869219262,-0.10974032317172376,16.180608561060737,7.521577019591957
5,1,C05,pca,46.60338607031162,0.22669330926068498,0.6173281520821897,2.3524090156171042,37.77965264314549,17.112223560551133
5,1,C05,pca,48.33464711807166,0.15360651325457042,0.08128719344653099,1.0707368891193467,22.620956210255297,20.32789816359221
5,1,C05,pca,49.35879749987033,-0.07566192985306353,0.31809482839632236,1.6022649591856082,26.69820676105749,18.394288317325856
5,1,C05,pca,50.19884762666368,0.12679210518917317,0.017681114015835626,1.6121269011588606,13.647004445131845,6.7422241096491975
5,1,C05,pca,51.11692640153936,0.4698740664087089,2.06300214408214,1.4839240377745782,66.18797101563125,15.231205424370621
5,1,C05,pca,51.763859115045385,-0.0030417091991418177,0.3469873000522694,1.6227696504140758,30.859445029030226,14.63387355465095
5,1,C05,pca,52.22040232750707,-0.19506050384628343,-0.1178764709812461,2.362764106412096,37.161989804114306,23.072913749071027
5,1,C05,pca,52.53552591527858,0.2795667607603983,-0.07607244706374085,0.7621174897919903,15.219726058678932,7.896274978749991
5,1,C05,pca,52.62139560662185,0.3163504078158381,1.0667780874836985,2.75671012980394,34.38914564363455,14.534662345845431
5,1,C05,diffusion_t4,-18.648436104658742,0.04956873834515352,-1.3284389114183013,-1310.4405012921793,4.013458275785333,147.066347136396
5,1,C05,diffusion_t4,-12.713530228899094,0.023988627507206206,-1.1295028893514356,-949.4727228751381,2.8492054312630812,209.88085309018044
5,1,C05,diffusion_t4,0.13611110659419884,-0.09946044487380701,-0.8670700516792206,-893.1938128143742,5.991415342557333,204.86068511208057
5,1,C05,diffusion_t4,14.993673154711674,0.06510121220263665,-0.8672690959986002,-816.6346156729259,8.97582905355556,143.02103440753848
5,1,C05,diffusion_t4,22.341765314293752,-0.2792305034567416,-1.290501501563906,-1073.3740165083466,0.3819377265048714,415.3185960522108
5,1,C05,diffusion_t4,25.02529101920981,-0.24381869585181937,-1.3056623351058048,-899.443005534475,-0.24552320287382962,436.7856233940587
5,1,C05,diffusion_t4,27.73849062964975,-0.47739108622057896,-2.4344120184195446,-1090.8696497356827,-3.028073622786474,317.5332083367939
5,1,C05,diffusion_t4,30.760044039331625,-0.02442507163734592,-1.0405716349024712,-791.8613434402522,5.820683084506105,278.7776925587068
5,1,C05,diffusion_t4,33.12776203089864,0.11652538911965538,-0.7462495531244479,-742.5081813761955,6.965452509397645,387.42946258822485
5,1,C05,diffusion_t4,35.47080421059177,0.015945199430637325,-0.926377408505557,-963.0342982771188,7.758352369810556,106.50074613264475
5,1,C05,diffusion_t4,37.986850446928834,0.07726083222341784,-1.0480188136949227,-839.9072425090637,9.98634984124086,151.0609227460546
5,1,C05,diffusion_t4,40.478276188156215,-0.18968408418216198,-1.1482001917358797,-693.2691959327557,1.6755243856400963,247.9097753804804
5,1,C05,diffusion_t4,42.08098584554245,0.098067502423281,-1.0152026929970035,-960.1953291180793,9.177627348932011,140.40756476827053
5,1,C05,diffusion_t4,43.751403288728056,-0.3501658569763394,-1.328711930027539,-1020.9632145532682,0.33296919459157587,288.91954702155186
5,1,C05,diffusion_t4,45.23916779765625,0.098067502423281,-1.032836615763822,-1067.0675075743877,8.329527015083421,138.6794402117895
5,1,C05,diffusion_t4,46.60338607031162,-0.04124151106438445,-1.1175979644532645,-780.0850283923527,0.8780117415175199,295.00267271714984
5,1,C05,diffusion_t4,48.33464711807166,-0.0802812457673523,-1.001415982837127,-536.529592023884,1.2283386137235837,394.8574299474682
5,1,C05,diffusion_t4,49.35879749987033,-0.3501658569763394,-1.2384878464827307,-571.5914851236773,0.5478450089725122,369.1304174781196
5,1,C05,diffusion_t4,50.19884762666368,0.06182341122619983,-0.6769669125311815,-797.0380839107069,4.559980430913217,144.1046356183537
5,1,C05,diffusion_t4,51.11692640153936,-0.1547662177334036,-1.2012454214672725,-697.8492774110508,1.078232935128339,330.6569552174547
5,1,C05,diffusion_t4,51.763859115045385,-0.3973172107127646,-1.3473776043037984,-604.1053726328873,-0.29371943283159063,275.2817641840229
5,1,C05,diffusion_t4,52.22040232750707,-0.1547662177334036,-0.9526456996466294,-866.0700646709697,1.8092932015818814,368.1593972539941
5,1,C05,diffusion_t4,52.53552591527858,0.06309374519682809,-1.118421793919123,-765.4897998806388,5.839256564209008,179.58051179674337
5,1,C05,diffusion_t4,52.62139560662185,0.03596030723112986,-1.1822549690699533,-769.6175259731399,4.3407231410815745,221.88437556103463
5,1,C05,heatgeo_t2,-18.648436104658742,0.48899268312625177,1.1563810437779387,-2.607490484129053,0.0,1.459721137784583
5,1,C05,heatgeo_t2,-12.713530228899094,0.4988219236157402,3.2077947958821222,6.0131662636246785,0.0,10.76930727515027
5,1,C05,heatgeo_t2,0.13611110659419884,0.49954540335795106,2.621225867491153,9.07248397282251,0.0,15.830128914069745
5,1,C05,heatgeo_t2,14.993673154711674,0.4992556220222163,3.1895960022057634,8.913999157260783,0.0,11.2084635330192
5,1,C05,heatgeo_t2,22.341765314293752,0.4910575728498193,2.098830562159714,0.7043008531869499,0.0,20.351323019925886
5,1,C05,heatgeo_t2,25.02529101920981,0.4990917808401051,2.053689927845617,14.915589902374249,-4272.825215423381,26.78811473758374
5,1,C05,heatgeo_t2,27.73849062964975,0.498449082119534,3.1005365139003147,1.8903197644591392,0.0,8.319175397542992
5,1,C05,heatgeo_t2,30.760044039331625,0.4995617966645416,2.789270407900584,14.637775005789143,0.0,16.97788807544652
5,1,C05,heatgeo_t2,33.12776203089864,0.4260525804903582,1.3298028381138232,3.2085479338314964,-12358.480041996245,30.507737629698518
5,1,C05,heatgeo_t2,35.47080421059177,0.49940160765055985,3.1521888540499825,11.566987609475005,0.0,6.9862574147676435
5,1,C05,heatgeo_t2,37.986850446928834,0.4991825932424645,2.5260114905526625,13.926475127841421,0.0,12.911871208187122
5,1,C05,heatgeo_t2,40.478276188156215,0.4995365579150366,2.5636435786956957,10.566848249554043,0.0,14.730485916536054
5,1,C05,heatgeo_t2,42.08098584554245,0.4993995123607139,2.5141446559174505,7.439888261794959,0.0,6.17562440485653
5,1,C05,heatgeo_t2,43.751403288728056,0.4986346789211309,1.8881787496992783,13.073000107072362,-1320.304598095845,19.246780448195484
5,1,C05,heatgeo_t2,45.23916779765625,0.4992558886156556,2.5709912444224794,6.926944021802527,0.0,9.610136807994154
5,1,C05,heatgeo_t2,46.60338607031162,0.4986346789211309,1.770880518220121,9.951287149598478,-1973.819287570677,19.49162230014503
5,1,C05,heatgeo_t2,48.33464711807166,0.49957497960879027,2.7517801823336714,10.384906223584645,0.0,21.76370049320629
5,1,C05,heatgeo_t2,49.35879749987033,0.49957497960879027,2.7787187206971247,15.72884722646424,0.0,21.142422823707065
5,1,C05,heatgeo_t2,50.19884762666368,0.4992558886156556,2.682007220602323,9.212534140624717,0.0,10.541989311354284
5,1,C05,heatgeo_t2,51.11692640153936,0.4983385811167508,2.595985248525789,9.862386209871316,-5344.797052941885,21.516296129342663
5,1,C05,heatgeo_t2,51.763859115045385,0.49924138249254635,3.178615141279917,9.262220348967041,0.0,15.453702401356846
5,1,C05,heatgeo_t2,52.22040232750707,0.4906389997985755,1.6809253998341307,5.4605643835589,-883.2536835257088,21.29079119006879
5,1,C05,heatgeo_t2,52.53552591527858,0.4995452594148734,2.7614563061512882,6.886709021271417,0.0,8.7526310764942
5,1,C05,heatgeo_t2,52.62139560662185,0.4995452594148734,2.7443253309474733,11.06689894294893,0.0,12.977223900011849
5,1,D,plain,-18.648436104658742,0.19381142465930823,1.0896814589738741,2.3855433090848237,12.057618537462075,0.9446433369831431
5,1,D,plain,-12.713530228899094,0.48627889914702827,1.527228823491527,2.548243013086273,27.661136073619534,10.106010185140592
5,1,D,plain,0.13611110659419884,0.22801804643967927,1.1696527704783612,2.8718561750523857,44.30693853784475,43.789521762738985
5,1,D,plain,14.993673154711674,0.49033742287141,1.6326586491577266,2.640404914430044,23.135921144484694,12.602816672522964
5,1,D,plain,22.341765314293752,0.4862029270002717,1.593496703658973,2.3638318379635717,6.29465422746549,0.1944772934509337
5,1,D,plain,25.02529101920981,0.4983423161963818,1.8645319823027025,2.5055398655211274,32.79289387278552,0.33129450357369683
5,1,D,plain,27.73849062964975,0.4825718584306887,1.540648716512374,2.4326649848528525,3.9436177221172692,-0.39299432213393565
5,1,D,plain,30.760044039331625,0.3530744932359985,1.1364376578304036,2.6810550803852764,39.1250552810022,109.26161606875186
5,1,D,plain,33.12776203089864,0.09088130832317298,1.3757109183425291,2.7326246773758562,31.257167624889966,20.899390341563066
5,1,D,plain,35.47080421059177,0.45099223960390633,1.0517954440895485,2.6028395258897925,40.126979105409994,58.39541586088847
5,1,D,plain,37.986850446928834,0.4955777039468032,1.6361286926364556,2.5395868313520364,41.366160768899974,118.12018923250554
5,1,D,plain,40.478276188156215,0.4651935030315013,0.83520171777914,2.6846433888464563,36.508341433895836,8.358675822813137
5,1,D,plain,42.08098584554245,0.47487468265080157,1.4110766385991491,2.686716319408566,26.368046484707225,9.978568185101528
5,1,D,plain,43.751403288728056,0.23288632236306517,0.7089630966763925,2.4897730885819205,22.761496746457954,107.24713645456588
5,1,D,plain,45.23916779765625,0.47476139531309214,1.4310665004850782,2.6130281949585994,28.162772001177895,14.653399201642834
5,1,D,plain,46.60338607031162,0.49002752977054087,1.1448327175319433,2.5092393643195767,10.95254375795233,3.250082925936223
5,1,D,plain,48.33464711807166,-0.019828928424948655,0.4323798317435136,2.611540977761121,17.639432352323904,3.1021017577566905
5,1,D,plain,49.35879749987033,0.3257171449917261,0.935460031720858,2.8784119384743607,47.663721244150416,92.15298839814321
5,1,D,plain,50.19884762666368,0.3561199944293404,1.1070679854864711,2.74276489305212,34.32691734504875,92.3282144254005
5,1,D,plain,51.11692640153936,0.18597367904616835,1.0212335624801414,2.4839239048260846,13.858392454876734,1.9896050064504038
5,1,D,plain,51.763859115045385,0.28962175418068636,1.6927337198703478,2.7099415690083055,38.725426256167815,24.387617060123244
5,1,D,plain,52.22040232750707,0.056588741175433666,0.962297908649241,2.704167975001929,25.91078914706634,23.442608683473743
5,1,D,plain,52.53552591527858,0.49670690381367644,1.824138662300919,2.594818439083695,27.97402996468236,1.0082595095526399
5,1,D,plain,52.62139560662185,0.17579581164157654,0.8175243014376309,2.6123680316539755,19.808937011744717,4.045092118203813
5,1,D,pca,-18.648436104658742,0.04028642670854932,0.13372110854135436,0.47308022821987766,0.46851180423744687,0.046842932797010614
5,1,D,pca,-12.713530228899094,-0.22975113951645698,-0.27427548068103585,0.7944203365080454,0.6123758324775069,0.478354251268888
5,1,D,pca,0.13611110659419884,0.49512612076570717,2.103593887556144,1.5084886183988453,8.21373733964802,4.793762949361411
5,1,D,pca,14.993673154711674,-0.06768538423924025,0.6289115643091476,2.123981185628798,0.43764881060843325,1.721832838707144
5,1,D,pca,22.341765314293752,-0.4384666558105316,-0.237035547831277,-0.062330842039502087,-0.9125897138984401,-0.8888319002536577
5,1,D,pca,25.02529101920981,-0.022485002972516932,0.15370344954822068,0.5623220336099726,0.2111555985635397,-0.7936294104227163
5,1,D,pca,27.73849062964975,-0.49115075061901065,-0.7012398595686202,-0.0738120574700968,-0.9131901458748397,-0.8668713814078961
5,1,D,pca,30.760044039331625,0.47304612794834355,1.2235531440927583,2.032520160045465,2.485013877714258,16.194427423711698
5,1,D,pca,33.12776203089864,0.0887223949726762,0.2339659432532068,1.1566471345567706,2.2751800195408727,2.3013813713430338
5,1,D,pca,35.47080421059177,0.36438029921928883,0.8285159635692156,1.5357381622902362,2.0709567768311685,7.6779727906708395
