config,kind,dim,noise,seed,score,ks
cak_n4|t2|b2.0|dij2,dumbbell,3,0.15,1,0.09079047290855956,30.830767641091178
cak_n4|t2|b2.0|dij2,dumbbell,3,0.15,1,0.019129350340183024,32.64198789118873
cak_n4|t2|b2.0|dij2,dumbbell,3,0.15,1,0.022944790597058534,34.034594406460805
cak_n4|t2|b2.0|dij2,dumbbell,3,0.15,1,-0.006635876814548131,35.64456075997031
cak_n4|t2|b2.0|dij2,dumbbell,3,0.15,1,0.05136008614931875,37.150282629317665
cak_n4|t2|b2.0|dij2,dumbbell,3,0.15,1,0.07438927836760688,38.24810646239497
cak_n4|t2|b2.0|dij2,dumbbell,3,0.15,1,-0.005291877190554848,39.44370346794428
cak_n4|t2|b2.0|dij2,dumbbell,3,0.15,1,0.13848279395778354,40.72563108011806
cak_n4|t2|b2.0|dij2,dumbbell,3,0.15,1,0.07382904498742798,41.95839889743983
cak_n4|t2|b2.0|dij2,dumbbell,3,0.15,1,0.16310120763895614,43.286215515250674
cak_n4|t2|b2.0|dij2,dumbbell,3,0.15,1,-0.03319087114230712,44.126163531638525
cak_n4|t2|b2.0|dij2,dumbbell,3,0.15,1,0.03466425010857403,44.963590884730856
cak_n4|t2|b2.0|dij2,dumbbell,3,0.15,1,-0.17670637413262902,45.60179015267164
cak_n4|t2|b2.0|dij2,dumbbell,3,0.15,1,-0.06954946646871207,46.140655932591855
cak_n4|t2|b2.0|dij2,dumbbell,3,0.15,1,-0.26350344474687426,46.585841203189986
cak_n4|t2|b2.0|dij2,dumbbell,3,0.15,1,-0.05582057826697036,46.8878134227723
cak_n4|t2|b2.0|dij2,dumbbell,3,0.15,1,0.08959935969146068,47.00198547578471
cak_n4|t2|b2.0|dij2,dumbbell,3,0.15,1,-0.1367623468913664,47.04362380862414
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,-0.144416252835386,-177.3815059230889
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,-0.08011598786412721,-49.41949171276938
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.03928217064013608,0.9607611399797991
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.06956778435930881,18.99637088969146
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.0671378898504352,20.34050608260089
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.07095754819307443,22.0061720474397
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.08554514164019782,23.86804459044568
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.08406179055999115,26.744696150183415
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.21923553138275803,29.011383141566515
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.13519799012998626,31.0729842788763
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.17556738632372484,32.60261432653966
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.028229801003462854,35.42290357803252
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.1707306333653639,37.95845568422312
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.11493577158636115,40.15423671793787
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.174450745190821,42.0810034644934
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.05363078623198008,43.978954961860566
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.2008674301392646,46.23302046373012
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.10335966731231232,48.5383975125755
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.19486025520806183,50.162817715792485
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.11253853772697356,52.37608396939409
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.18840864639541738,54.32488398758739
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.17140058406795072,56.699692918688484
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.12435980280929995,58.913959910173446
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.09837237609372118,60.54188221325416
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.15745503460329746,62.59043328421481
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.13187963007624137,63.87569882679924
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.18407699982179748,65.82182058399404
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.19600583657007187,67.50635794635168
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.13614729602485817,68.90171813287554
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.18510423953087876,70.56052507340678
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.15066437764324342,71.56342589528676
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.16402256980304927,73.03444307715871
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.13778808127986208,74.1782898175756
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.2247179839529943,75.23168301297326
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.177930562088585,75.83835371459905
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.11798649345806006,76.53262176220359
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.18609322249447224,76.98932050144231
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.14036935063437678,77.43126698604938
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.1759671251481228,77.6681495399273
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,0,0.21545783508153157,77.77590738741215
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,-0.21355321872429509,-177.3815059230889
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,-0.10584138901906393,-49.41949171276938
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,-0.006446955889996747,0.9607611399797991
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.04998176213586174,18.99637088969146
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.05772759591542571,20.34050608260089
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.040657939151249815,22.0061720474397
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.10561737805841635,23.86804459044568
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,-0.0019646693868026043,26.744696150183415
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.19978648061125776,29.011383141566515
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.08909380728652241,31.0729842788763
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.2088661591720933,32.60261432653966
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.05658205480705306,35.42290357803252
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.012887243316530336,37.95845568422312
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.160588351941907,40.15423671793787
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.16588334869122065,42.0810034644934
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.07536197869364741,43.978954961860566
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.17127186661675492,46.23302046373012
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.0716368549057401,48.5383975125755
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.21113058961251713,50.162817715792485
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.08355563724541905,52.37608396939409
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.16230215028379108,54.32488398758739
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.1273545368820757,56.699692918688484
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.04939481370202578,58.913959910173446
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.12939725334455332,60.54188221325416
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.19165210046412107,62.59043328421481
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.1996029035888333,63.87569882679924
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.13372069458896557,65.82182058399404
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.17369898134164014,67.50635794635168
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.12300278692581683,68.90171813287554
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.19951777522495684,70.56052507340678
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.1557432972767936,71.56342589528676
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.16793558984368676,73.03444307715871
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.10150100896628164,74.1782898175756
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.2462585287458727,75.23168301297326
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.1166200936146726,75.83835371459905
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.10934113012127346,76.53262176220359
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.15004116871967185,76.98932050144231
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.08192026277875003,77.43126698604938
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.16594292520601778,77.6681495399273
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,0,0.21730040030894193,77.77590738741215
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,-0.2404341906185555,-177.3815059230889
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,-0.23665254099832775,-49.41949171276938
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.06299452968319896,0.9607611399797991
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.03572824437907811,18.99637088969146
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.047218282973064254,20.34050608260089
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.03417580487417253,22.0061720474397
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.006704204620102766,23.86804459044568
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,-0.09108237133143496,26.744696150183415
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.04313765176465918,29.011383141566515
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.016221221685307013,31.0729842788763
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.032857210283247104,32.60261432653966
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.054156581084446424,35.42290357803252
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,-0.24074695298199147,37.95845568422312
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,-0.019903023448010867,40.15423671793787
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.15768720537720066,42.0810034644934
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.136713630675933,43.978954961860566
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.13716500257968356,46.23302046373012
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,-0.056121314178333846,48.5383975125755
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.08282457110243217,50.162817715792485
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,-0.008367801569541759,52.37608396939409
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.15326203220040951,54.32488398758739
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.02818887749891484,56.699692918688484
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.03939118709809138,58.913959910173446
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.12001977257399535,60.54188221325416
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.13320537900055618,62.59043328421481
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.1515867765025468,63.87569882679924
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,-0.06561396272480738,65.82182058399404
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.1173367288207511,67.50635794635168
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.008659282195137584,68.90171813287554
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,-0.12497206767223056,70.56052507340678
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.03571347915200033,71.56342589528676
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.11793583846603133,73.03444307715871
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.05571758521448661,74.1782898175756
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.03470289164291166,75.23168301297326
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.05836180043141234,75.83835371459905
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.10674871919559505,76.53262176220359
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.0037159722871580175,76.98932050144231
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.008150778073365103,77.43126698604938
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.04713896404642458,77.6681495399273
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,0,0.1987010879809169,77.77590738741215
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,-0.15303365551226547,-177.9182959267379
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,-0.05679446787997659,-51.4751683311416
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.10342749628128015,4.221161641612121
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.08416254209804641,19.254588726115706
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.026056667093481957,20.989481189786233
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.11567432391000113,22.686793581989374
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.11184656580895762,23.877930072819296
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.11089262547923381,25.953113634811892
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.21093807648130483,28.06790298993672
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.17713572628292953,29.9315471514474
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.14045528854857195,32.07034291611259
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.11367292619942926,34.81267960323486
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.15651101238514026,37.1465891712738
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.17858302620482155,39.634170708636596
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.08884542313367777,41.33425824148026
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.15895343351408933,43.737889300809655
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.07253464783842839,46.571966710135655
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.18146871411263227,48.746120195209556
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.18300402855190614,50.68992922887722
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.20393762777496727,53.404729080275516
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.20911836300508918,54.914407795780456
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.24172164283764544,57.02313958040816
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.12006421150254877,58.461473035312636
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.21869095292607973,60.53337248279845
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.16202248397085928,62.595294644572725
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.16610673503226817,64.39844708742834
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.18049589793046739,66.44991427627988
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.16367718330898018,67.74097839522331
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.12177274982639887,69.22316621850815
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.1298785379589398,70.58544332478274
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.17571031418918953,72.27160986864112
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.1332037139999682,73.79860717274613
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.18494968723687438,74.8145187062159
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.20846547797215215,75.81056657306709
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.14583989226869531,76.55098936217178
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.2576439484453744,77.12438102232846
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.18554048598546635,77.60137057352696
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.24364802186161827,77.96127544056009
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.1618447713648128,78.08977454763823
cak_n4|t2|b2.0|dij2,dumbbell,4,0.0,1,0.26453119330554453,78.14027732212305
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,-0.10360319276606635,-177.9182959267379
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,-0.053984864940306417,-51.4751683311416
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.043913730113411216,4.221161641612121
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.036496171234807695,19.254588726115706
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.006487739356695398,20.989481189786233
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.1526508416868989,22.686793581989374
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.1556340473083124,23.877930072819296
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.16231653896600157,25.953113634811892
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.19894248654061866,28.06790298993672
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.20346212526139473,29.9315471514474
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.12718094405241212,32.07034291611259
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.12842288247063266,34.81267960323486
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.18875308035438443,37.1465891712738
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.12100433404145536,39.634170708636596
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.1398283942475459,41.33425824148026
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.17452306808721574,43.737889300809655
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.05412235058993962,46.571966710135655
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.18642467745196897,48.746120195209556
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.09788313525344775,50.68992922887722
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.18078281948265423,53.404729080275516
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.16705950992833718,54.914407795780456
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.24509602012632165,57.02313958040816
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.13854627822137577,58.461473035312636
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.210393245627546,60.53337248279845
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.1499237719061834,62.595294644572725
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.172777962852874,64.39844708742834
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.17565981622123794,66.44991427627988
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.16115149030546358,67.74097839522331
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.09414476636853994,69.22316621850815
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.13475216677418847,70.58544332478274
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.12333640340664608,72.27160986864112
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.108761046405901,73.79860717274613
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.21267550116892725,74.8145187062159
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.23728033170146653,75.81056657306709
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.16539860236013737,76.55098936217178
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.21430838431926014,77.12438102232846
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.2157628648666507,77.60137057352696
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.28411227224545654,77.96127544056009
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.14726856720670944,78.08977454763823
cak_n4|t2|b2.0|dij2,dumbbell,4,0.05,1,0.22015228315482546,78.14027732212305
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,-0.22211273657443092,-177.9182959267379
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,-0.24313964317601977,-51.4751683311416
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.11171539178707329,4.221161641612121
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,-0.047115254170177666,19.254588726115706
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,-0.06144755246837976,20.989481189786233
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.14458667803711078,22.686793581989374
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.008430595739609373,23.877930072819296
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.04416499806098266,25.953113634811892
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.09536388868580396,28.06790298993672
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.13167848880792096,29.9315471514474
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.011634625363210095,32.07034291611259
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.019972097410773812,34.81267960323486
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.0721173472084405,37.1465891712738
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.007415479374996689,39.634170708636596
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.06693170833662485,41.33425824148026
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.11248160313066825,43.737889300809655
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.0720403266322977,46.571966710135655
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.025755297957553713,48.746120195209556
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.07027328602724506,50.68992922887722
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.1393112949638032,53.404729080275516
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.10512234235226392,54.914407795780456
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.11356560304168727,57.02313958040816
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.07300503221288152,58.461473035312636
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.20830013829619673,60.53337248279845
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.14241514360356333,62.595294644572725
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,-0.004568676214444496,64.39844708742834
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.09701808019032371,66.44991427627988
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.0983443514858238,67.74097839522331
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.03616330611970399,69.22316621850815
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.0043426144856803794,70.58544332478274
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.11057622498228806,72.27160986864112
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.016475174963461695,73.79860717274613
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.1709025820383984,74.8145187062159
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.05691730309247312,75.81056657306709
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.1059167667586257,76.55098936217178
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.14154104144789398,77.12438102232846
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.027168509730724252,77.60137057352696
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.2221386968885296,77.96127544056009
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.06367305309351551,78.08977454763823
cak_n4|t2|b2.0|dij2,dumbbell,4,0.15,1,0.0671201422666479,78.14027732212305
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.00838352751292093,-220.09329687014704
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.12182421174102316,-22.510561564498104
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.0770880368870398,30.86506887494513
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.0515021356732819,34.849540270807054
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.019768073499111923,37.047199948671725
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.13487324753411403,40.8717192115729
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.06923556257634329,43.954918043765225
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.07860562897576395,49.220350954616364
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.07774571720526711,52.37776877688457
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.14523571244389752,55.46035020324626
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.10705350430052242,58.13062888117096
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.12998443109963315,62.77696672321145
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.15463596957154713,66.29612912953641
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.13631675775526414,68.58219274809008
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.16587285456574344,71.48687649552357
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.24125296898166598,74.28099702538144
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.20855001342657148,77.33185038161002
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.23303933374142488,79.99689515742895
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.07266941456050571,82.04604922645436
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.09139058928941746,84.7151428607952
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.14037231576244907,87.01919022676229
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.0608808153226738,90.15929199496348
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.08691833073690822,92.70443141694055
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.17965452116309463,94.72948200780306
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.2031684886730424,97.12618740417327
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.14139263165800198,98.65881520665178
