v4_m60,v4_m120,v3_defect,sent,ent_cak,frac,kappa,est_dim,spread,knn_radius,patch_frac,anchor,n_points,true_dim,ks,manifold,family
3.2257490475069193,4.732143035108288,0.9284394557399567,2.385272217632095,-0.6755543726240055,-499999999.99999994,-11.626125561080302,5.0,0.15145060061747107,0.4011292048010445,0.6471643503248237,394,1400,5,204.99833627120478,58,bumpy_cap
6.7304677589686825,6.62663685415232,0.9362142280329174,3.6748524369977758,-1.5818999161846765,-375000000.0,-11.267088811457683,5.0,0.16687614301459525,0.3943543994110768,0.6650212868571808,147,1400,5,210.1126204685536,58,bumpy_cap
0.03093265949384545,-0.07252153042651521,1.3463610202158949,-2.7499646528297594,0.011871857490512604,-999999999.9999999,-10.014005369443622,5.0,0.10541199750352001,0.4266441659411155,0.6203338180200143,588,1400,5,215.01640806053953,58,bumpy_cap
5.082013896723376,6.394205637475191,2.1670743716739027,6.051460813644188,-1.6971288259220707,-562500000.0,-10.507999524536533,5.0,0.18937253917292463,0.36187552417870933,0.6550648562523861,433,1400,5,218.31830402674717,58,bumpy_cap
3.8398775243312167,4.518499868646525,1.918948298483935,6.250348513766438,-2.665304620873504,-562500000.0,-12.292527849127758,5.0,0.2079356608134426,0.3550427534402149,0.6509829704080973,424,1400,5,220.2190271484476,58,bumpy_cap
-1.6541812427837372,-0.7902222114699201,0.3555879408333728,-2.4380273458809953,-1.2748483743445704,-999999999.9999999,-11.771236095913391,5.0,0.12795492077260662,0.41042682912881484,0.5963252496909764,1085,1400,5,239.30528223799794,58,bumpy_cap
4.347729606420614,7.737190275404686,-2.1656582449064934,5.58674417796673,-2.75946481038583,-0.0,-84.87560815633448,6.0,0.14503122667445967,0.3955031532243031,0.6059892637978253,93,1400,6,2.0100377140956334,59,bumpy_cap
5.956715385062147,9.4859474501512,0.7396007748994536,17.663963520442703,-3.4355506258280553,-0.0,-100.2231537865721,6.0,0.1744063700295016,0.38956352024515,0.6308677807019596,705,1400,6,35.8635095491569,59,bumpy_cap
5.963966590136034,9.645674809269753,0.5536632388265457,15.717139803130857,-3.3250313759630723,-0.0,-109.82062459057494,6.0,0.16740083613576712,0.3694112429054896,0.6259890020110279,263,1400,6,37.13641407677126,59,bumpy_cap
6.082219641741725,9.631939548804855,2.3252225863517673,24.941136193033106,-3.742107237939938,-0.0,-83.5265686708867,6.0,0.1880768801205207,0.35316126339342585,0.6235108537881336,5,1400,6,39.15245407950391,59,bumpy_cap
6.281758773355372,9.811842653412432,0.5621795655814809,16.346563161359985,-3.081867320197331,-0.0,-94.89152924161773,6.0,0.1507159737992915,0.4001963739185811,0.6428514021245564,74,1400,6,42.31449501332624,59,bumpy_cap
5.371901604551977,8.868411358413084,0.5450573331394313,11.75833640674588,-3.6054562478436596,-0.0,-78.00901879227135,6.0,0.15841811017775048,0.3682720694418267,0.6169454142204419,1143,1400,6,46.2900015757173,59,bumpy_cap
6.093094802739415,9.937645608585752,0.2227678866523755,17.775840992375773,-2.345248486244636,-0.0,-81.78334392105333,6.0,0.14301745522633122,0.3975597690177583,0.6277409414061307,821,1400,6,49.11430872076271,59,bumpy_cap
6.269745781251686,9.856333923677317,0.42853383203978435,14.813689749250122,-2.4178005292125953,-0.0,-98.99606812743811,6.0,0.1489314591127362,0.40293080277239784,0.6363212886695347,16,1400,6,53.14192117915624,59,bumpy_cap
6.349366720606501,9.733148811040685,0.4307682052174924,17.90162690535598,-3.373637384847398,-0.0,-104.1163025593892,6.0,0.15113079118278025,0.37395192315942866,0.6199943215563722,872,1400,6,57.50928976215215,59,bumpy_cap
5.962817758940197,9.556175523344562,0.5047733159932096,14.102232339860187,-1.4808545543885634,-0.0,-67.31037819524066,6.0,0.08646065186906969,0.39754176152482046,0.6492364897841123,133,1400,6,62.44734346432127,59,bumpy_cap
6.464919369025001,9.745584597108799,-1.6578917034340777,15.34311912991775,-1.555314843397357,-0.0,-87.18090265545649,6.0,0.0839303515032686,0.39603012089604606,0.620627251766432,650,1400,6,63.585360564755604,59,bumpy_cap
6.503969002932462,10.033069159789198,2.0006020325494633,17.26441912763404,-2.6365891483484223,-0.0,-81.55798346049141,6.0,0.14810858608325495,0.4076933983293923,0.6546197660364652,1394,1400,6,64.0306302054041,59,bumpy_cap
6.703682827493211,10.04471636357088,1.4085990524306877,24.32009488480393,-2.7018673009307586,-0.0,-86.4436568056528,6.0,0.15087308366650623,0.35984306310935815,0.6419876050299855,508,1400,6,64.72828810274252,59,bumpy_cap
6.641297913962413,10.07635330422072,1.3261957500496573,16.528505295778743,-2.80351584918307,-0.0,-63.93005250990222,6.0,0.153085656156796,0.3935077242187964,0.6533740897788054,9,1400,6,65.43862276226291,59,bumpy_cap
6.24608232282917,9.667637202651639,0.1921419836109443,18.647942108881093,-2.513839947720249,-0.0,-85.82703856164242,6.0,0.1362816978913566,0.40226072795498075,0.6222631821817453,1031,1400,6,66.6792443806345,59,bumpy_cap
6.606717746637135,9.980362412330642,0.32981184089579185,20.660889909672772,-2.364394177357595,-0.0,-81.86081040482635,6.0,0.12421114372192235,0.383995401278994,0.6386661275976131,938,1400,6,67.66591672640924,59,bumpy_cap
6.2581424051147465,9.60176537906768,0.18905022169451355,13.000769097204355,-2.754256299060724,-0.0,-91.25849213350506,6.0,0.14201223229802148,0.4186657560354398,0.6241315511311171,699,1400,6,68.79701717408524,59,bumpy_cap
6.307521600509178,9.653795396884743,-0.7934584032492917,11.903299550689225,-1.4094647295211418,-0.0,-66.43490442662831,6.0,0.09941085177551784,0.43041936344326825,0.6494366766509928,288,1400,6,69.4703315958336,59,bumpy_cap
6.5787090813099605,10.025525021476373,1.912038824652847,32.07493275349803,-3.8038435273218534,-0.0,-97.00398885858496,6.0,0.17830117649236604,0.34255642721312346,0.6451824138024876,711,1400,6,70.42916677022578,59,bumpy_cap
6.225615237997827,9.623746852762517,-0.9094454179204536,13.972569577224343,-1.9047107297582944,-0.0,-75.1955603526021,6.0,0.1153732590016592,0.40793052311375605,0.6383713890166307,717,1400,6,71.15822385426299,59,bumpy_cap
6.144816726851654,9.564494396203049,0.2740692903288022,13.366435942577471,-2.4599386032597015,-0.0,-82.06781999259368,6.0,0.13899816224375827,0.4196086579711383,0.6288221581041318,998,1400,6,71.83333255325026,59,bumpy_cap
6.677084843456097,9.998701252304171,1.5236485286359005,15.724834024830258,-3.142381935741531,-0.0,-86.8279639947322,6.0,0.14224311753662566,0.40193522721977476,0.6331578957734723,596,1400,6,73.57011168369547,59,bumpy_cap
6.464174502778139,9.983922431923487,1.6827398112000889,26.753009476776082,-3.865581232316559,-0.0,-78.99523733047404,6.0,0.18530786560711573,0.3627994769229177,0.6593757133535698,933,1400,6,75.64248465254599,59,bumpy_cap
5.783936065081804,9.385523187993263,2.247122050410146,18.64113750532004,-3.600840406406607,-0.0,-77.4372278131938,6.0,0.19228371091792912,0.3690277410219254,0.6282412507989545,615,1400,6,77.92242093650333,59,bumpy_cap
6.306223258962234,9.523565470265527,-0.43783876157937995,10.98433599391643,-2.3282795357316686,-0.0,-83.18200676641376,6.0,0.13757296290594656,0.4165327884402393,0.6215038079890707,475,1400,6,79.70946431157981,59,bumpy_cap
6.704717416423596,10.001367408543462,1.7981337740518522,21.99914929232699,-3.587221267625559,-0.0,-90.18351098859641,6.0,0.16710988749536107,0.37969505208421184,0.6479398636457061,653,1400,6,81.56217332466623,59,bumpy_cap
6.454703489248025,9.931342655086041,-0.6775107654949567,19.55908745086453,-2.2537168507310694,-0.0,-80.11104116151755,6.0,0.1376253991783654,0.3850440372131826,0.6500291785476146,1094,1400,6,83.44984989954351,59,bumpy_cap
7.07116860965737,10.178764379453456,-0.20372393383191081,23.760805960941408,-2.378439887459344,-0.0,-61.382059357633935,6.0,0.14147566988863408,0.3878838881223774,0.6589509187868465,1250,1400,6,84.84386053155546,59,bumpy_cap
6.527536884350943,9.736236469620442,3.2054046056956467,20.201962049719366,-3.233604967666891,-0.0,-84.60650610588674,6.0,0.1609374884352993,0.4085592163461626,0.6282217971395341,400,1400,6,88.74525812635837,59,bumpy_cap
6.431822003958825,9.80813221444594,0.6657903140440273,13.3334388750721,-2.051174747714412,-0.0,-96.69810255481289,6.0,0.12281339679455816,0.43194935237037624,0.6395185491207277,968,1400,6,92.23640916543044,59,bumpy_cap
6.843740680066955,10.300261606288453,1.9356904870074478,18.68615965576138,-2.265366400250386,-0.0,-91.88408040523069,6.0,0.11593792990304637,0.3844465670850753,0.6542887665475218,627,1400,6,95.20173504559084,59,bumpy_cap
6.445280059139038,9.816787190911183,1.321836506163125,25.72100946573488,-3.644361062278551,-0.0,-94.10310383642116,6.0,0.16120024243060146,0.3690195404806774,0.6492094485466079,751,1400,6,99.00206442925158,59,bumpy_cap
6.874999995579343,10.131556634515725,0.5900104003598666,19.957099210042518,-2.5010338425515544,-0.0,-91.10535866213041,6.0,0.1383624737834458,0.37821961416063693,0.6661267336077049,135,1400,6,102.43834588931985,59,bumpy_cap
6.9254599845215665,10.090754082948424,0.5341385276251619,15.23913684329798,-2.2260076459808547,-0.0,-80.55783590906648,6.0,0.1283430956634161,0.41959541076913803,0.6335592561974623,679,1400,6,104.72395396865538,59,bumpy_cap
6.852962035480392,10.088035710690981,1.5937101942259206,14.726812027977168,-2.0026286664381936,-0.0,-94.73285391179847,6.0,0.1072548866773804,0.4065243143887666,0.639868009525159,190,1400,6,107.31228783051817,59,bumpy_cap
6.878001903244559,10.278364280549063,0.11823688731128028,15.000706935937524,-1.8497273852553056,-0.0,-71.24062345312521,6.0,0.127863042801929,0.41738248239884485,0.6640463068632406,935,1400,6,109.22769557825143,59,bumpy_cap
6.359790285862115,9.859190181683259,1.8514077690985868,23.87267100839302,-3.3446692284559996,-0.0,-89.22412143017152,6.0,0.17644966447809748,0.3694793950367829,0.6350335878643638,439,1400,6,110.59389900591242,59,bumpy_cap
6.600962957607285,10.08599884722426,0.653653885725656,26.666162202192325,-2.663274393180583,-0.0,-65.01895270822496,6.0,0.15443561043858223,0.3780182170927297,0.6734669273125793,884,1400,6,111.70847163324906,59,bumpy_cap
6.611920174376935,9.918298185014201,0.6299043525919027,22.060737851993686,-2.8094812414798622,-0.0,-101.96164160618488,6.0,0.12507455737102396,0.38132118584725605,0.6261365824890308,896,1400,6,112.63137571800428,59,bumpy_cap
6.8426683497891965,10.147610791585164,0.5426319382309017,21.69267168377556,-2.6910355037330955,-0.0,-77.64485929841977,6.0,0.14014154341309473,0.38771433933383953,0.6416870184181594,1054,1400,6,112.90004865921368,59,bumpy_cap
26644384.626723126,33.39752411225007,-0.3025971938355228,3.900860260525577,-0.6600703522576901,0.2951630096178518,0.037699607751499026,3.0,0.22251432375994745,0.22516676874372438,0.5198473403963537,876,1400,3,8.4543582248677,60,necklace
20156103.134218078,26.381968139739495,1.2860495657579667,7.709989857686166,-0.7561253803965695,0.2951630096178518,-3.3436247799870933,3.0,0.22055223797000778,0.17952974012877673,0.47495926737577937,916,1400,3,8.495949357096215,60,necklace
17837979.789414875,22.050757720782475,0.6659802809417907,5.704696069342388,-1.2284464632392442,0.2951630096178518,-8.75637072570248,3.0,0.2369519595542167,0.21599645449523786,0.49236738055296564,1108,1400,3,8.634369050093252,60,necklace
17995919.12622645,23.147438921873892,1.7267304900619136,4.971270587360403,-2.2323593993590296,0.2951630096178518,-5.957908963128636,3.0,0.25691153267323336,0.20739051217799792,0.4778098559955197,881,1400,3,8.829595001495933,60,necklace
23450713.82988331,28.2115455897548,2.29144334318222,7.906489228979699,-0.96596690061209,0.2951630096178518,-4.069747619927498,3.0,0.20696745327900773,0.14638602637120574,0.46214468473791265,872,1400,3,9.128282583794546,60,necklace
23672327.374442767,33.65562904370974,0.8211414125256459,5.756871354955994,-0.6847866090739863,0.2951630096178518,-7.196218925950687,3.0,0.22204533628273893,0.19129042897629647,0.49712457675271365,1269,1400,3,9.467188260488896,60,necklace
17155813.791401185,18.2583477656393,0.13599934456443055,5.686777312934531,-0.47015092174893014,0.2951630096178518,-2.0409024151509785,3.0,0.20912056637893156,0.21083081855179955,0.4989989079762546,244,1400,3,9.72085892629713,60,necklace
24544936.74456646,33.87507213773265,2.269517796096418,4.805225083921353,-1.4339545431934708,0.2951630096178518,-5.052381760036308,3.0,0.22062076558709798,0.20937622151570473,0.4706281525738071,793,1400,3,10.0695544580249,60,necklace
23885546.119374894,33.051269817976085,1.1359888567769696,7.17994198703757,-0.9850631591757755,0.2951630096178518,-3.026306041225503,3.0,0.21290335484499562,0.16115918203342344,0.4739532163844171,239,1400,3,10.380001934750927,60,necklace
26920956.836376384,34.077974283533045,0.9139000774239615,5.886290431288046,-1.2314694398708688,0.2951630096178518,-4.178517522412316,3.0,0.2175131266055518,0.18584078907591725,0.49053058305172775,1008,1400,3,10.661673072821516,60,necklace
28439876.083065283,38.90070543025946,1.359200917304798,4.320566120598458,-1.882263498931313,0.2951630096178518,-3.780173674875421,3.0,0.24635216165264417,0.21981549265200678,0.4876862346722651,796,1400,3,10.974179412263945,60,necklace
26211327.596762806,35.52956809294811,2.3102825794234634,4.958540549938631,-2.3046457032562992,0.2951630096178518,-5.130162079311583,3.0,0.26279434129705215,0.21582268526227064,0.45726369813624296,1236,1400,3,11.329326035060765,60,necklace
27307896.99695922,39.05230415355096,1.2540847742321455,5.204803345743445,-0.7512986146892809,0.2951630096178518,-3.2056254816009333,3.0,0.21064149362955964,0.2115917701756218,0.49789237702854533,947,1400,3,11.57763016521582,60,necklace
28047689.101711594,37.42570273023883,0.7114722738831136,4.8892450749085565,-1.4802749773605803,0.2951630096178518,-5.493587914226299,3.0,0.225382289822467,0.2038472319460579,0.49928410279757696,735,1400,3,11.90486757113429,60,necklace
29073484.306290478,41.300100270153465,-0.31561981925826277,3.040431540043731,-2.618674515130138,0.2951630096178518,-3.397742840336145,3.0,0.28474554684047176,0.24545847228035367,0.47850059449556664,1080,1400,3,12.149995565234375,60,necklace
28005195.54557347,39.254660350926045,2.2294544898949638,5.224853047092793,-1.7368628867538491,0.2951630096178518,-3.867531206826694,3.0,0.2383318148901393,0.21009928983189277,0.4857339228306968,268,1400,3,12.4875721632254,60,necklace
30924841.29468126,41.46911926536424,0.5116672061465921,7.4513324147035895,0.021025190034057954,0.2951630096178518,-3.5312592154115996,3.0,0.20188150943206787,0.1822738958902703,0.49957815020927615,109,1400,3,12.705391881199407,60,necklace
27487597.351553153,43.96426087171721,0.8018390670837396,5.675997857717815,-0.7779620944113541,0.2951630096178518,-4.860038827109078,3.0,0.22431877699276415,0.2153820800635992,0.4996591566110699,1355,1400,3,12.917748800455259,60,necklace
28560912.98516441,38.602228683517474,2.60327908890201,6.446607023594957,-1.5245134477512008,0.2951630096178518,-5.256223432960334,3.0,0.23984367885360244,0.18873636221216225,0.48103741870626276,706,1400,3,13.120481717298395,60,necklace
29773279.528991915,42.156958473462716,2.1507408367184095,6.80266196332293,-0.7267649100204012,0.2951630096178518,-3.231672829142525,3.0,0.23706433540092325,0.1965324363323858,0.5014240260322766,1150,1400,3,13.30200022105941,60,necklace
30645701.27070218,43.574049237567195,2.0954771357641837,6.154820319718872,-0.7969409980231289,0.2951630096178518,-4.8061757106223615,3.0,0.2277746513902037,0.20705133304726123,0.4875844707425493,769,1400,3,13.455849079352621,60,necklace
33346702.64413434,45.22381919177153,0.3295508111424899,3.8051690830464753,-1.3624701648009243,0.2951630096178518,-2.4912060646148704,3.0,0.22488568765250114,0.24312950091021532,0.5107874148084585,1047,1400,3,13.612309342633072,60,necklace
32378420.509269837,42.24746617681985,3.0167264568856664,5.784878888900843,-2.0769010331548516,0.2951630096178518,-5.437334421123634,3.0,0.26191456819899483,0.21328496340816777,0.4719419500976955,284,1400,3,13.808749712535127,60,necklace
32317814.987374023,44.84926371771861,1.4977119869401252,4.082149335497854,-1.8003932072946727,0.2951630096178518,-5.352942517180668,3.0,0.24768709057303737,0.2379107282937797,0.49855561238692,951,1400,3,13.96074647411684,60,necklace
33645960.32916314,44.787505455822455,0.5623450326124452,3.8856748423485397,-1.7729256288280264,0.2951630096178518,-5.886668147563498,3.0,0.24487467676369282,0.23339144887094798,0.4798983029577936,250,1400,3,14.053012576885614,60,necklace
31591359.398464013,45.74269137185881,-0.4078771359837188,6.856527187743595,-0.1419417198525525,0.2951630096178518,-3.5175427576234157,3.0,0.19308580201761322,0.1737786819302312,0.4973555090619008,759,1400,3,14.16217058319261,60,necklace
34611084.73844102,48.27947837932413,0.5381113192938177,3.711764933486106,-1.6749755355397746,0.2951630096178518,-6.692720065480117,3.0,0.2471532993453282,0.24807271703852773,0.508269474355626,879,1400,3,14.263571748203589,60,necklace
28842847.827215526,40.41399523610932,2.443444925044486,8.595753463728691,-0.8023936568072744,0.2951630096178518,-5.880787444083149,3.0,0.20318326386649016,0.14528733437140426,0.4772415189331468,44,1400,3,14.323394832396403,60,necklace
33600548.92947082,46.18082426557088,0.3623995605303651,6.574982316873887,-0.6323984892451252,0.2951630096178518,-5.162792398653665,3.0,0.22103676598464603,0.18737215568443694,0.48833675291772405,1147,1400,3,14.38123236324972,60,necklace
31610500.832597833,45.76308021143503,0.6591150516073936,8.059677872726002,-0.5241016010300832,0.2951630096178518,-5.372243756589888,3.0,0.2025744045668626,0.17275655959399291,0.48826931532890283,1064,1400,3,14.439456497551292,60,necklace
28306807.598226495,41.31739686528376,3.23065232652577,8.53837672225517,-0.6615633680347758,0.2951630096178518,-7.007765649659927,3.0,0.21189691580315798,0.1632946160453505,0.4916209306335684,303,1400,3,14.500926479367543,60,necklace
30165288.271511044,47.037216245548734,1.0446054879310032,7.332718278778711,-0.46612608154636437,0.2951630096178518,-4.757194894733564,3.0,0.20780484461861276,0.18592247731205025,0.5073982526859157,298,1400,3,14.545210790520738,60,necklace
35210050.66758068,49.10185709443646,0.028967364008593528,6.305072957900496,-0.4118515895275319,0.2951630096178518,-5.186445691122012,3.0,0.22951919173726656,0.2051609007175271,0.517721568657474,723,1400,3,14.580994511717984,60,necklace
34332179.40402442,45.701622379681,0.6952137753704972,4.9739463054707,-0.9078044825012541,0.2951630096178518,-4.1090463538839375,3.0,0.22120705875140445,0.2296795052102553,0.493479725958111,846,1400,3,14.616305960201034,60,necklace
37067286.958978266,48.64456349177498,0.903475394028869,4.708269645427521,-0.8767749639201342,0.2951630096178518,-5.76587319080284,3.0,0.23823922474172657,0.2326970950546452,0.48910273557177597,253,1400,3,14.640629227649754,60,necklace
34167361.989825755,46.95414415977556,0.9300031174792991,6.0996273598298,-0.9206396370565206,0.2951630096178518,-4.486038154047653,3.0,0.22056738084130217,0.2084304059188838,0.5009911363407313,752,1400,3,14.66209631915398,60,necklace
30985138.53166434,44.99128696533019,1.4410916610150402,9.516249257879455,0.015231332593431407,0.2951630096178518,-5.8299773859937085,3.0,0.1830074648922704,0.1521309474553582,0.498280609104522,543,1400,3,14.671285936729001,60,necklace
16514311.759902036,-13.3011738062998,1.0665443283815836,5.339427166973892,-0.3906233826708027,0.2951630096178518,-5.806336156956549,3.0,0.22259454142320195,0.2285068967138616,0.5187454807379994,1354,1400,3,14.83569902627865,60,necklace
707714.6189448718,-71.39962294006688,2.3185417943798954,7.5807127249969755,-0.35242869230358154,-3.2467931057963697,-4.7977915676919505,3.0,0.22000302068197408,0.18380640179799096,0.5102608390729317,611,1400,3,23.948740555116295,60,necklace
-12845686.584079303,-89.04814818829426,3.029148868380334,6.695994992928731,-0.6975782988322488,-3.2467931057963697,-5.462172035776316,4.0,0.23613199637173465,0.20653154180913494,0.5088295601240804,1232,1400,3,32.05967125616244,60,necklace
8.265992462344638,8.027253916217354,2.2622671938800245,7.491707667046442,-3.672041599633028,-0.0,-1.1880108785630688,4.0,0.2503807099002484,0.2697865327427215,0.5567327599605766,1069,1400,4,26.023128697050595,61,necklace
6.456430486897987,7.620754361033129,2.7718105825247275,12.719258565501965,-2.928790511821441,-0.0,-0.8398166024277679,4.0,0.23060898596313104,0.22577307407356434,0.5417989740584495,1329,1400,4,26.03942396286293,61,necklace
7.7644764800723065,7.887425697193105,1.8096004279296418,7.734111385936031,-2.6360337626490318,-0.0,-1.9337815561426515,4.0,0.2155332060981675,0.2697865327427215,0.5585648711681322,111,1400,4,26.070014033642405,61,necklace
7.833734120506634,7.961586474888909,3.3091559205189407,7.035059785922565,-3.950419548132956,-0.0,-2.448866504578743,4.0,0.24145162216022886,0.2896693349331454,0.5200400981880142,495,1400,4,26.13482732297918,61,necklace
7.184443789846956,7.762544920785744,2.632559606113147,13.361930124979624,-2.945912165672739,-0.0,-1.9839325516165336,4.0,0.22239076911525427,0.21321002614733106,0.5350277260194098,320,1400,4,26.215163227088155,61,necklace
8.023414060064452,8.0860484924604,1.4368163001895766,8.336492167415086,-3.008577983528925,-0.0,-1.0779339309581384,4.0,0.2324154666341277,0.2767766525877496,0.5624589447508701,584,1400,4,26.305346715517405,61,necklace
8.555938148452933,8.368563126289665,1.823873833610581,4.432700769946888,-3.1692203241658476,-0.0,-4.533316999168366,4.0,0.23607511016347527,0.3249235042409173,0.5545738678519194,433,1400,4,26.428350920130793,61,necklace
7.383106484218032,7.699918179784076,1.5412127339040314,6.813965828004048,-3.3368318085694013,-0.0,-2.866844491976374,4.0,0.24152063812007962,0.27477857328587496,0.528834596355495,1353,1400,4,26.613878565152618,61,necklace
7.649702234662191,7.8276358938607595,1.9404911761047818,10.726792087214633,-2.604851456503578,-0.0,-3.9676767480356263,4.0,0.21314993457978845,0.23569990416560588,0.5420663967413479,1172,1400,4,26.771692224502704,61,necklace
7.852282707428396,7.975510716647822,3.437349638142603,9.41650347284504,-3.4144769556938424,-0.0,-3.7740560619320167,4.0,0.24032011086798957,0.2618823222239547,0.5365437247725695,519,1400,4,26.908558452785293,61,necklace
7.614211895521891,8.048162706807467,1.3722121731891623,7.440259885875894,-2.8247465794351254,-0.0,-0.9768589882930173,4.0,0.2302345117144444,0.2888902888880376,0.5511597879328201,981,1400,4,27.064865374509065,61,necklace
8.716993582343,8.162586994608768,1.717662048407388,8.507758920543466,-3.6285926968416087,-0.0,-3.67533109291775,4.0,0.24968407687962008,0.2688645171389549,0.5593099339620247,376,1400,4,27.219885645592324,61,necklace
8.516063569337005,8.127059975389757,1.4510097602394478,6.427755244063524,-2.9033009908597505,-0.0,-2.5060434779379723,4.0,0.21059327868760216,0.277685508884956,0.5490231189299382,987,1400,4,27.3909088358548,61,necklace
9.478885085267525,8.49236562400561,0.05583324829226669,6.68507727929051,-1.8983361524472666,-0.0,-0.6365271736759703,4.0,0.21702613167124327,0.29645426474597775,0.561105931564047,557,1400,4,27.528095648221047,61,necklace
7.702349238489859,7.953783468662937,2.428379922272716,11.110210217170437,-3.2074734309562136,-0.0,-0.9058104471242395,4.0,0.24007806311660418,0.24140187036755348,0.5387057566429798,1334,1400,4,27.667088633544857,61,necklace
8.548968974919122,8.058637901630757,2.339952058916151,7.636392107223795,-3.5310246841087802,-0.0,-2.1350583351104144,4.0,0.2406849430800882,0.2706945361846471,0.5458479565355936,456,1400,4,27.798066233551342,61,necklace
8.506407800042558,8.295348186523253,1.137381843534316,6.10507939544658,-3.2243974186552977,-0.0,-2.432534244313163,4.0,0.24806874921801542,0.26515577182249017,0.5468882558725815,1234,1400,4,27.965260134846794,61,necklace
7.995846955443965,8.04809524463626,1.3524835198488803,11.635726032811156,-2.316049912910232,-0.0,-3.7199477054307146,4.0,0.2137210607152979,0.22981495138906843,0.543257719575959,186,1400,4,28.07787500266734,61,necklace
8.52380982977049,8.098861485777244,1.9099367308626194,6.302252472882537,-3.1967768683192617,-0.0,-2.270683622880562,4.0,0.23356928690564324,0.27814164312348283,0.5420001215729547,1082,1400,4,28.22482345644891,61,necklace
8.599662344890756,8.298410673922803,2.3049178101757337,8.783854478957712,-2.4406680679398502,-0.0,-1.6612930810443063,4.0,0.20612023524996115,0.2777084418883309,0.5581580514863874,347,1400,4,28.344429592427357,61,necklace
7.185067426287911,7.992069587956131,1.8099992259892896,8.567811381945774,-3.4316042571494894,-0.0,-4.600391298014828,4.0,0.23680456420652865,0.30125992950308583,0.5410824891369832,65,1400,4,28.451854631491614,61,necklace
9.600512280409326,8.539423702244232,0.27098150638571566,4.332852101855419,-2.011860530000722,-312500000.0,-3.4482215731720416,4.0,0.21767758846073043,0.2925220084726585,0.5473230261291311,694,1400,4,28.618021431497375,61,necklace
9.178083050110839,8.52783341520044,0.7030395520489295,7.044964160836017,-2.3684615638034687,-0.0,-2.7509838029813958,4.0,0.23203624770595588,0.28682155111161595,0.5604753170290685,1302,1400,4,28.729058551334823,61,necklace
8.501994612565413,8.382881604536289,0.8963077884531435,7.183649079764556,-2.401682655118901,-0.0,-2.4606783238705154,4.0,0.21793722030366353,0.2641597785836195,0.5467694775194247,1138,1400,4,28.824689902666034,61,necklace
9.197482569677295,8.40879000375364,1.1276049477118555,6.232149916895461,-2.959880573762528,-0.0,-2.8707347687711224,4.0,0.2436445191451987,0.2871330138847247,0.5649055545474292,706,1400,4,28.930886818995333,61,necklace
9.322173329213411,8.541424825177582,1.6692457418885882,7.466932477852236,-3.288859174694456,-0.0,-2.5706086999592257,4.0,0.24411962509837182,0.2754927048662255,0.5604129815365915,326,1400,4,29.003331851019617,61,necklace
8.630769950351215,8.211899482795655,1.1250862211450996,8.136107643755183,-3.0251574673627215,-62499999.99999999,-2.8182924701965195,4.0,0.23150038776724716,0.22571328637445096,0.5409810596383701,306,1400,4,29.081715676022775,61,necklace
8.49263029141573,8.50568552532661,2.2891628870671337,7.4497651952531125,-2.2832316840383595,-0.0,-2.341261449783167,4.0,0.23884890651452098,0.27137125026206427,0.5720674639169833,551,1400,4,29.150773394873923,61,necklace
8.86195334894137,8.412366561668145,2.2321628913282985,6.143394667400961,-2.6709698431517683,-62499999.99999999,-3.2116738932125526,4.0,0.22351737084454898,0.2698428460254346,0.5581685068636201,581,1400,4,29.203804354102267,61,necklace
8.995604123044057,8.400971375490514,1.9442910422244546,6.108379557991859,-2.1987774086038425,-0.0,-3.26816542785089,4.0,0.1983727425778821,0.3027794977698299,0.5590419312456402,663,1400,4,29.270177262573807,61,necklace
9.308134653240817,8.460657996667544,0.8813200357072007,5.52487591819505,-1.8339327549863806,-0.0,-2.3485784731093577,4.0,0.2112216764771369,0.29897890726578524,0.5474281631677055,1090,1400,4,29.314895139462568,61,necklace
8.87280671318289,8.43974306940008,1.2681095187425455,5.125661780339795,-1.3807238011901306,-62499999.99999999,-2.7643692397824142,4.0,0.1901379519566809,0.2990117964822461,0.5511301100821208,139,1400,4,29.345665866366208,61,necklace
8.813060345447038,8.359738867443568,0.9640119003357576,5.227371234986574,-3.366884593845061,-187500000.0,-3.1677787521155265,4.0,0.24004968722164424,0.28004791686008557,0.5370617291354647,1036,1400,4,29.3778059523486,61,necklace
8.762968871408457,8.576636445976183,2.3169682266909426,6.410403043161427,-2.9427099740068723,-62499999.99999999,-3.0928915936040937,4.0,0.25067023286789436,0.2691024417802585,0.5599657750655865,253,1400,4,29.394112604890505,61,necklace
8.905468266475399,8.576987859362188,2.182990887399669,7.569712231415314,-2.3200691246719165,-0.0,-3.0946009598229534,4.0,0.21981084617455982,0.27590059311884535,0.5710674396861705,589,1400,4,29.411776549558947,61,necklace
9.935543911374848,8.697345834020123,1.1479926052035052,4.401106854684211,-2.9395736710584104,-0.0,-2.9922781903112963,4.0,0.23011718757206193,0.32510673161580733,0.5658309558106585,493,1400,4,29.42081989353497,61,necklace
7.997586208111422,7.621324509695533,2.9990789994844826,10.923723798232931,-3.416677638855158,-0.0,-3.1219316263494123,4.0,0.2514331318605211,0.2654995344275905,0.5458943567629021,226,1400,4,30.26176838460114,61,necklace
