v4_m60,v4_m120,v3_defect,sent,ent_cak,frac,kappa,est_dim,spread,knn_radius,patch_frac,anchor,n_points,true_dim,inst_id,ks,dim,shape,name,integ_sign,integ_mag,iso
-1.7858753374557472,1.4320392142521206,5.153160773019326,75.91698161864088,-7.913860761056468,-999999999.9999999,-225.5595393736803,7.0,0.3085035315067677,0.2631024005527213,0.3903009719730284,0,3000,6,814,-47.9480359713048,6.0,,d6-c1-n0.05-m4,-0.4650384422658067,-0.38400818986182206,-0.8552483550699705
-1.591320696548693,1.2319535531650883,5.32324560096712,82.87376424330854,-7.909270908948967,-999999999.9999999,-253.19776163959233,7.0,0.3063498876410481,0.236333942345539,0.363806482313031,0,3000,6,815,-81.15612396422729,6.0,,d6-c1-n0.05-m5,-0.4650384422658067,-0.3907422394313351,-0.8552483550699705
0.2447220724103955,2.2285194925966674,4.9484677894433515,154.38170824481688,-7.295985639830053,-312500000.0,-238.67056266137618,7.0,0.2983162899957431,0.2450165055805248,0.4029803288180038,0,3000,6,816,20.366556504039107,6.0,,d6-c1-n0.05-m6,-0.38399099643258944,0.28923588875779555,-0.4093685519537737
0.24417741711944194,2.6555046730229552,5.737517879484919,105.60909862981454,-7.575207626083814,-999999999.9999999,-202.79522607808596,7.0,0.3086780254730497,0.2385801776363709,0.3840803575299004,0,3000,6,817,-12.910662028844692,6.0,,d6-c1-n0.05-m7,-0.3757736890492752,0.17012148463353294,-0.4093685519537737
-0.646037622084506,1.0493285572588011,4.166048977149144,120.9944226004741,-8.019507361420478,-999999999.9999999,-190.8372770215349,7.0,0.3111840715740425,0.2591313295499016,0.3814393241070311,0,3000,6,818,-41.17873865452874,6.0,,d6-c1-n0.05-m8,-0.4635005137661634,-0.3164279330618604,-0.8552483550699705
-0.1059724841538027,2.1111729023323327,4.983982170735674,180.65063695447012,-7.323513470157033,-124999999.99999999,-242.75442180940695,7.0,0.305548370953923,0.2574830023999075,0.3936353171301731,0,3000,6,819,18.013705493536783,6.0,,d6-c1-n0.05-m9,-0.4739795029275973,-0.08535101755977459,-0.5556397228778124
-0.6747423934117752,1.436247035205704,4.611304584639646,84.41438023364346,-8.078719017770432,-999999999.9999999,-253.9972479172871,7.0,0.3165956632071475,0.2582810952074373,0.3857880007866539,0,3000,6,820,-44.84909729317228,6.0,,d6-c1-n0.05-m10,-0.4639078956711626,-0.5483011042793732,-0.8552483550699705
-0.7896582898484946,1.9930971953237142,5.108436106948115,103.47402622520588,-8.090358267315889,-999999999.9999999,-255.93971800925243,7.0,0.3065425150260371,0.2601601480280391,0.3727346847523297,0,3000,6,821,-58.89777561628494,6.0,,d6-c1-n0.05-m11,-0.4602744257156464,-0.2823119034959877,-0.8552483550699705
-0.251832624268317,1.9144015299399564,4.554574539424467,107.56669940767547,-7.406461072310736,-999999999.9999999,-169.58713406284062,7.0,0.2978826829010672,0.2629124299244559,0.4082256439644247,0,3000,6,822,-7.917380679276863,6.0,,d6-c1-n0.05-m12,-0.46158992348259675,-0.14461321640791466,-0.5556397228778124
0.146437291771562,2.112464910274952,4.984533027768955,52.12284645957555,-7.564015566598439,-999999999.9999999,-220.769928635045,7.0,0.270992119977727,0.2277090651527879,0.3427617253171338,0,3000,6,823,-71.9194356359564,6.0,,d6-c1-n0.05-m13,-0.0960577546996193,-0.33424720336738234,-0.4093685519537737
-0.06876681222229593,1.871961934141461,4.488012718441471,94.93302953173018,-7.627577069381446,-999999999.9999999,-302.6560229128923,7.0,0.29647118570786,0.2411745616584536,0.3841221838523617,0,3000,6,824,-23.73030057471971,6.0,,d6-c1-n0.05-m14,-0.44885043050521123,-0.14461321640791466,-0.5556397228778124
-1.9457173016019853,1.345677594903798,5.167919826391867,72.66653651253408,-8.063620199250986,-999999999.9999999,-206.1719715105542,7.0,0.324095831718209,0.2906451465092429,0.3997832125887831,0,3000,6,840,-39.57480106909405,6.0,,d6-c1-n0.1-m0,-0.4650384422658067,-0.3931291672022327,-0.8552483550699705
-0.22233993138360922,2.5193157942118156,4.918941995940841,108.90072738425536,-7.740333581434664,-999999999.9999999,-169.93595549489933,7.0,0.2946668107041477,0.2358207461768513,0.3456436146743372,0,3000,6,841,-28.27057085781108,6.0,,d6-c1-n0.1-m1,-0.4645143508906148,-0.27450038888547756,-0.5556397228778124
-3.228314995013934,0.8118423729127512,4.864759408582205,96.44706709177967,-7.727314812093765,-999999999.9999999,-284.4317999316392,7.0,0.2939045098457098,0.2374532204815323,0.3697279622154995,0,3000,6,842,-70.57962561965199,6.0,,d6-c1-n0.1-m2,-0.46143795183164643,-0.6072679680454703,-0.9286293301593072
-1.5239586102406868,0.1462256614113788,5.184351627317215,80.62142054428692,-7.914280258154115,-999999999.9999999,-213.544422954554,7.0,0.3072560250632858,0.2389583349834353,0.3822133138831283,0,3000,6,843,-67.23454284811166,6.0,,d6-c1-n0.1-m3,-0.4650384422658067,-0.258898760600981,-0.8552483550699705
-0.8341475108118738,1.5569311401049357,5.170130063626823,48.624527410614355,-7.955973551599908,-999999999.9999999,-249.9528713146286,7.0,0.3006789361926221,0.2387223320000334,0.3568092570192118,0,3000,6,844,-51.41557026855955,6.0,,d6-c1-n0.1-m4,-0.46251608642012193,-0.6194499987185264,-0.8552483550699705
-0.763677632830025,1.8104184632145657,4.560149453013151,32.18654256608332,-7.6704006459607506,-999999999.9999999,-166.74282883054366,7.0,0.3181480188256053,0.2742922677639602,0.4043531004452899,0,3000,6,845,-16.385632508942592,6.0,,d6-c1-n0.1-m5,-0.46495960563193744,-0.21529231650196237,-0.8552483550699705
-0.19255507673865602,2.6326268355779967,5.2860556392059745,193.58335720198545,-7.212726235432619,-62499999.99999999,-130.85693149893547,7.0,0.3091243358635114,0.2790630229352023,0.4168920339345606,0,3000,6,846,68.02202730824673,6.0,,d6-c1-n0.1-m6,-0.4610635850804506,-0.03840173373234393,-0.5556397228778124
-0.6177714141485419,1.9144664447509574,4.746937430797484,92.69716550398212,-7.385460575796527,-999999999.9999999,-263.9689424644519,7.0,0.2818160872917624,0.2146698484940668,0.3637536699147498,0,3000,6,847,-52.04537163029244,6.0,,d6-c1-n0.1-m7,-0.4609852419363995,-0.5313890413355445,-0.8552483550699705
0.6687061669971325,2.9248590979919458,3.386581799017883,53.33451719003888,-7.340316944364224,-999999999.9999999,-180.96742674385465,7.0,0.2746890773196853,0.2291022445504352,0.365200646188111,0,3000,6,848,-25.63865350280647,6.0,,d6-c1-n0.1-m8,-0.361574170774127,-0.14240322335923195,-0.4093685519537737
-0.31413060397378473,2.1420783820296765,4.432785414210393,65.1103715356956,-7.796993382579374,-999999999.9999999,-221.87951859275782,7.0,0.2916599657047313,0.2288680606143164,0.3457184610966177,0,3000,6,849,-69.16244751925056,6.0,,d6-c1-n0.1-m9,-0.46110274785288,-0.5474166450749327,-0.5556397228778124
0.25924976012931933,2.3984012543031175,4.237349455434419,127.50239185351458,-7.254615430946017,-0.0,-20.81674348299093,7.0,0.3024240501366559,0.2487653083147744,0.3874793065118539,0,3000,6,850,36.32813350240218,6.0,,d6-c1-n0.1-m10,-0.37887850404942147,-0.0988682138315923,-0.4093685519537737
-0.12096949167457456,1.2648239625148197,3.7122521113357974,166.42621120425798,-7.0862381166720905,-0.0,-159.90137890092072,7.0,0.305054106727436,0.2709950270161271,0.4200273094736146,0,3000,6,851,-9.528899156859143,6.0,,d6-c1-n0.1-m11,-0.4659596096209315,-0.23138099165118722,-0.5556397228778124
-0.6169001107664449,2.2159742430705647,4.528305587680843,51.241594979743184,-7.617076308291703,-999999999.9999999,-123.09051384183631,7.0,0.2991446658490704,0.2733571676188263,0.3961857008353566,0,3000,6,852,-29.39241479183089,6.0,,d6-c1-n0.1-m12,-0.45822414972060177,-0.5714890887038501,-0.8552483550699705
-1.2579187055341368,1.4819543901440941,5.256346872778876,80.51126105385019,-7.938362878820959,-999999999.9999999,-148.56239895010535,7.0,0.3159481351973926,0.2642627188623042,0.4001389109459068,0,3000,6,853,-28.91830997833552,6.0,,d6-c1-n0.1-m13,-0.4650384422658067,-0.43324030669009933,-0.8552483550699705
0.8846323830630115,2.352299847958528,4.639300464940591,64.64282919571116,-7.944421483602863,-999999999.9999999,-295.9585473519175,7.0,0.3194988300381329,0.2665939977808853,0.3882620307241134,0,3000,6,854,-26.73210065400279,6.0,,d6-c1-n0.1-m14,-0.37512868555031254,-0.02252228246466633,-0.4093685519537737
-2.4384339814543465,0.4365716417407877,3.801853927231996,50.97755741817949,-7.484606509644929,-999999999.9999999,-121.06331905435428,7.0,0.2922153013718739,0.2622787115865814,0.3926995956954386,0,3000,6,870,-34.693294949412,6.0,,d6-c1-n0.2-m0,-0.43045889874717996,-0.38569098270907254,-0.8552483550699705
-1.814640342600398,0.8173712317247308,3.74460997475435,133.5943626609907,-6.8059658491763,-999999999.9999999,-135.79890539375918,7.0,0.295661162139578,0.2529389517482921,0.4117499082197424,0,3000,6,871,0.935435246704639,6.0,,d6-c1-n0.2-m1,-0.44420949470980636,-0.13617343849334765,-0.8552483550699705
-0.8631239999960293,2.0148897171198334,5.073098078523878,55.01493088817715,-7.553949687585475,-999999999.9999999,-249.4266131135315,7.0,0.3043824945244162,0.2741400182995248,0.399142820646109,0,3000,6,872,-31.49232593408417,6.0,,d6-c1-n0.2-m2,-0.46008430071176265,-0.4891995483598291,-0.8552483550699705
-1.8902485472159045,1.6627115336129494,5.9054478027052895,92.93557016122756,-7.570926499224214,-999999999.9999999,-257.9782112597134,7.0,0.3034947605601998,0.245129514636579,0.3825554953158094,0,3000,6,873,-50.45518735514644,6.0,,d6-c1-n0.2-m3,-0.46019415032091576,-0.3907422394313351,-0.8552483550699705
-1.4301893903762688,1.5898306009607255,4.742781304529697,115.26247652402029,-6.713267247249183,-999999999.9999999,-243.37584446332136,7.0,0.2949582878101608,0.2945844293887767,0.4357001183351114,0,3000,6,874,-3.968806191274376,6.0,,d6-c1-n0.2-m4,-0.463214190109864,-0.26153583929078855,-0.8552483550699705
-1.0119612087167453,1.672512456013319,4.915104283915516,42.181325923059724,-7.811572188804182,-999999999.9999999,-213.99983920315634,7.0,0.3126703588441659,0.2793521418430814,0.3940860381246379,0,3000,6,875,-49.26458148457658,6.0,,d6-c1-n0.2-m5,-0.45298284293327395,-0.3835366295818529,-0.8552483550699705
-1.3470156423969122,1.4192262639959858,4.20708540129037,86.12770880481926,-6.88321177806395,-999999999.9999999,-183.9569719255009,7.0,0.2649752856850342,0.2525749322902962,0.3700245312682037,0,3000,6,876,-71.87814112792898,6.0,,d6-c1-n0.2-m6,-0.3853680884930287,-0.6307620779002425,-0.8552483550699705
-1.0656240432385817,1.191117340260846,4.289776754065922,74.14486188561858,-7.497419120265467,-999999999.9999999,-229.0566403588039,7.0,0.3057359504368522,0.2664371180378164,0.4147733571383346,0,3000,6,877,-36.88598049578116,6.0,,d6-c1-n0.2-m7,-0.460573894152711,-0.3837266867814734,-0.8552483550699705
-0.4399720076182023,1.7166767988670142,5.33439254189105,106.13066114880328,-7.113211062085067,-999999999.9999999,-239.60369242414865,7.0,0.2896474588829337,0.267856009626685,0.3855973418221551,0,3000,6,878,-31.98985941612672,6.0,,d6-c1-n0.2-m8,-0.46206057731136163,-0.23461842051850643,-0.5556397228778124
-0.9465755019226346,1.7929904399897958,4.41081012851182,60.77562317410113,-7.922395321813232,-999999999.9999999,-197.91013686188603,7.0,0.3151168182840472,0.2556403328036081,0.3816649500063122,0,3000,6,879,-34.01810499140309,6.0,,d6-c1-n0.2-m9,-0.4543453547944697,-0.472650763297135,-0.8552483550699705
-1.8991418273451541,0.7725627115848571,4.9275468374778235,212.3441051330804,-5.845002616326317,-0.0,-25.275580136789742,7.0,0.2776099868681099,0.286271091687318,0.439297877723193,0,3000,6,880,76.14894406390464,6.0,,d6-c1-n0.2-m10,-0.4928759898462524,-0.6757270871251195,-0.8552483550699705
-2.7414932170832014,0.3516575011880794,3.8520820555011466,127.08877951779775,-7.769951717592944,-999999999.9999999,-227.04962549584792,7.0,0.3146402467325721,0.2573946437932524,0.387080281183488,0,3000,6,881,-26.701955637154743,6.0,,d6-c1-n0.2-m11,-0.44420949470980636,-0.5667958820760954,-0.8552483550699705
-3.8116725113383407,0.8003121992533154,4.625749604540411,126.97917358860118,-7.397278291099908,-999999999.9999999,-287.89685095771,7.0,0.2923998555935291,0.2387691592831635,0.3783178061419154,0,3000,6,882,-34.46401744692712,6.0,,d6-c1-n0.2-m12,-0.463214190109864,-0.9063966221914848,-1.0907780242636238
-2.6045341259256376,0.5986066844231596,3.8960542537279403,56.69777883020197,-7.329627460863804,-999999999.9999999,-176.1029239499236,7.0,0.3009179479871378,0.2439385338743344,0.4008234791845064,0,3000,6,883,-26.5858890924547,6.0,,d6-c1-n0.2-m13,-0.43855836732040576,-0.3648899260554933,-0.8552483550699705
-1.659408686144132,0.5176479309755913,4.4655525494199955,46.085405154169294,-7.710146201048523,-999999999.9999999,-117.80632234726035,7.0,0.2975470636885852,0.2347826345642321,0.3649565822915064,0,3000,6,884,-48.22651622007661,6.0,,d6-c1-n0.2-m14,-0.4520439104626503,-0.34440049719751853,-0.8552483550699705
