kind,dim,noise,seed,ks,integ_sign,integ_mag,iso,v4_m60,v4_m120,v3_defect,sent,ent_cak,frac,kappa
necklace,5,0.0,1,85.91634965828257,0.49157641133915486,0.6479757145350946,0.2433635019652748,6.553739911717899,7.900507987115781,1.411537423832885,21.81055451904617,-3.044519180327105,-0.0,-19.351495399051824
necklace,5,0.0,1,89.97671414303356,0.4996728055398375,0.8926623018154433,0.2433635019652748,6.740839539247982,7.856179600832572,4.124090347430872,23.886779287047915,-3.828672894826214,-0.0,-13.065997685242325
necklace,5,0.0,1,92.76747735255637,0.49979525527486235,1.0594950986473088,0.2433635019652748,6.7039657106063615,7.044466637408931,3.131640523406736,23.731277467506363,-3.420618241199007,-0.0,-38.66924187362671
necklace,5,0.0,1,94.79802190200004,0.4924330012198235,1.0923705386523062,0.2433635019652748,6.919497202898921,7.604034595297996,2.0157388572930675,22.33246235147506,-3.0973324082650846,-0.0,-18.68642034012924
necklace,5,0.0,1,97.05358864009189,0.49990324445211176,1.1096981468980875,0.2433635019652748,7.2088527526298245,8.226553783044642,4.401221206264614,16.7047965546977,-3.657957953424447,-0.0,-48.191995083774614
necklace,5,0.0,1,99.01974338213975,0.4997162740390928,1.284826669499367,0.2433635019652748,6.971898906149112,7.570361440023525,3.9417218777166787,23.70509946192233,-3.3687032813674285,-0.0,-29.135731915573214
necklace,5,0.0,1,102.14643224729174,0.49968255779881776,1.0671739032677003,0.2433635019652748,7.139876295552561,8.263664614019968,4.115078777588834,23.49439676293836,-3.012189040894221,-0.0,-21.793349221348528
necklace,5,0.0,1,103.64912304459833,0.4938994524078192,1.0317457355317166,0.2433635019652748,6.29074716046841,7.6798613976823225,2.759611538914993,24.95882296757943,-3.4085667457380424,-0.0,-8.478885231483538
necklace,5,0.0,1,105.57645190599351,0.49557637021979295,1.1036795933564374,0.2433635019652748,7.824041919813467,8.378263109159162,1.2170297839922575,19.966856986374186,-2.478783058438136,-0.0,-36.51973732338298
necklace,5,0.0,1,107.65502413533348,0.4997972711670544,1.2075519481220545,0.2433635019652748,7.047332031325026,7.7309978992312445,4.436973780617424,28.630293369234188,-3.1898588526227867,-0.0,-16.855492241707058
necklace,5,0.0,1,109.44285778630626,0.48521913972442066,1.0527231600635987,0.2433635019652748,7.752627161930126,8.644778121622537,0.8977668919538098,19.006701050818176,-1.6962992425932202,-0.0,-20.00830355941885
necklace,5,0.0,1,111.3332180379837,0.49979880790065645,1.2134083764588541,0.2433635019652748,6.789330567264948,8.441877674615707,4.211260461397526,24.29476215661749,-3.683669670620564,-0.0,-9.930831862380435
necklace,5,0.0,1,112.36279811346401,0.4930288860779066,1.0916856684404377,0.2433635019652748,8.374251415572859,8.760971544491678,2.9368682764856655,18.56418786143439,-2.816937535912238,-0.0,-20.0344797341618
necklace,5,0.0,1,113.38876812139529,0.49904216422481107,1.1233412211853868,0.2433635019652748,7.795559698006263,8.51378040042503,2.3552567725377616,23.695510138385902,-2.364381585630294,-0.0,-12.458890583758588
necklace,5,0.0,1,114.39242511081335,0.4998440560515558,1.1644269212982925,0.2433635019652748,6.584168442317139,7.566656893810007,4.188687458549885,35.720100265206504,-3.2781311335709638,-0.0,-26.074483753366657
necklace,5,0.0,1,115.33676751696002,0.4970409597635628,1.197963070404718,0.2433635019652748,7.904084903538124,8.064966834195854,2.337164747800891,24.90919905401707,-2.4205490990719243,-0.0,-24.995775359327347
necklace,5,0.0,1,116.06260991234375,0.4935401177283468,1.2108566480201801,0.2433635019652748,7.70439257215238,8.576070412684688,1.6551400016602082,20.824027544450555,-2.568433864335742,-0.0,-28.240010991434165
necklace,5,0.0,1,116.80706701862286,0.4999283005275602,1.2259571864469945,0.2433635019652748,7.555446494505772,8.569550272624426,4.505025186240442,30.539997795609185,-3.778589886795861,-0.0,-25.862179578812718
necklace,5,0.0,1,117.2952970845242,0.49814903903466956,1.1191881077587664,0.2433635019652748,7.688582244188482,8.420429260154068,0.7723980964827852,20.525412118098057,-2.232594278505017,-0.0,-66.56712888795714
necklace,5,0.0,1,117.63298453582698,0.4925487010453483,1.1825463823862457,0.2433635019652748,7.634075950321061,8.380779974001593,1.1715206973365606,26.386527924564977,-2.4155624769018034,-0.0,-26.923204318473175
necklace,5,0.0,1,118.06604289108073,0.49994712969680766,1.056946103227922,0.2433635019652748,7.354461790345268,8.553406270372223,3.4974806406496257,30.05175847224477,-3.7148278760364946,-0.0,-1.4838204020766061
necklace,5,0.0,1,118.41386800886487,0.4993559387920824,1.2644568348245466,0.2433635019652748,7.806861847015017,8.5878753816112,2.323045687009382,23.998668515766937,-3.6130692316963398,-0.0,-43.16160377054654
necklace,5,0.0,1,118.59633593465038,0.497615087532015,1.1194641736993491,0.2433635019652748,8.118329752658758,8.712133843587985,2.5169186886788366,27.535655939783215,-3.102459082989429,-0.0,-8.688847631966185
necklace,5,0.0,1,118.7909745402972,0.4988567413099052,1.4274333997610227,0.2433635019652748,8.004366253023257,8.741994718701104,2.1019205048175587,22.58923518068061,-2.933078128751648,-0.0,-59.56860733729883
necklace,5,0.0,1,378.78953329650744,-0.49455546561066555,-2.622288728423861,-0.8056596505424996,-18.429078403549838,-15.277052271776792,-4.679753139767487,-3.1422780991266994,-7.095155642375289,-999999999.9999999,-51.66314007248007
necklace,5,0.15,1,-217.86142317727473,-0.48728023678153326,-0.4815693384870458,-0.8056596505424996,-7.23029979322099,-5.270058464018642,-8.63868170572926,-0.3617596387957901,-6.268231702255642,-187500000.0,-55.89263311150064
necklace,5,0.15,1,-107.348319123827,-0.4965861859000009,-0.6781162375453981,-0.059531935291672666,1.7029380942392098,3.799007663360463,-3.761202680713011,5.459872373804078,-5.986304300803703,-0.0,-46.74440248937809
necklace,5,0.15,1,-49.892219516819054,-0.2563983999043552,0.09979251845455164,0.2433635019652748,4.242670025607425,3.7918521147570816,-0.24095474446703055,7.427186077426138,-3.006196830652777,-0.0,-25.950783737261883
necklace,5,0.15,1,-20.630381242106143,-0.4193584873159874,-0.6738859167489605,0.020747371932567482,2.624704199344035,5.0678954210047324,-2.953972541060199,5.718550669168914,-3.355769615794801,-0.0,-55.95827620960744
necklace,5,0.15,1,-0.11346935130339553,-0.32885798986286896,-0.02852615122040323,0.2433635019652748,4.0124208572333195,5.13452102664106,1.3451719070286912,10.069007286549516,-5.200283218914944,-0.0,-33.920332142063735
necklace,5,0.15,1,17.411853630866506,0.2808784103599177,0.3063391153256842,0.2433635019652748,5.352473720786641,5.706544677956503,-0.5148359533666114,13.741064088934767,-3.8319643981503853,-0.0,-50.83804927640675
necklace,5,0.15,1,27.0525259559419,0.4371901570343133,0.3631669518124214,0.2433635019652748,5.53552811187293,6.018584364600862,0.710257333355326,9.200328110552638,-4.006109285631073,-0.0,-42.07166085584154
necklace,5,0.15,1,35.5163300234062,0.45997988582634086,0.5664495706317136,0.2433635019652748,6.145283530897749,4.962075763872831,1.0465027747245763,7.510815157527376,-3.279220967814751,-0.0,-19.718021745006705
necklace,5,0.15,1,46.46683751699507,0.49438045287163923,0.01843270089392312,0.2433635019652748,7.286760515268645,5.259377508312367,1.4461055812530679,15.96180470246457,-4.634911984906711,-0.0,-11.60105130816228
necklace,5,0.15,1,53.731818328114365,0.34806096696713085,0.1187545850621986,0.2433635019652748,4.39690776044267,5.741118176305682,-4.251886074866615,11.627169492117806,-3.5218257975192855,-0.0,-47.99737814109065
necklace,5,0.15,1,61.502954759609004,0.49507158745291713,0.5662946542588688,0.2433635019652748,7.795299408261004,7.558945938704869,-2.248955830234681,15.322700171742248,-3.4187100922226863,-0.0,-24.423422762081017
necklace,5,0.15,1,67.5916242075021,0.48880120186586073,0.5149064520020467,0.2433635019652748,5.43154652018379,5.5138488480944545,1.111589049299647,13.18872268315195,-3.560891337950701,-0.0,-36.01015542747807
necklace,5,0.15,1,72.91052072765756,0.4982905552612431,0.6721112464942404,0.2433635019652748,7.219192556244626,6.718004897442608,0.21541244282295954,14.75197063554644,-3.580805630641708,-0.0,-46.633229150958265
necklace,5,0.15,1,78.44500226495462,0.44869738094879486,0.6543237222747127,0.2433635019652748,6.85140896178097,6.627144044228934,-3.7173184502734014,16.18796310486447,-2.866346037963053,-0.0,-26.79983998947478
necklace,5,0.15,1,82.10687043697129,0.48955612257471315,0.7230280812134281,0.2433635019652748,7.0381464306983235,6.756920201753679,-1.8131316946747182,11.715728268432064,-3.0048376232970346,-0.0,-26.8700031909188
necklace,5,0.15,1,85.91634965828257,0.49231203949047253,0.8180723132313478,0.2433635019652748,7.561864628482767,7.237887018058439,-2.72748446246229,17.499958816367656,-3.1487976974436385,-0.0,-64.7892925467564
necklace,5,0.15,1,89.97671414303356,0.49805495910211506,0.7820344307498701,0.2433635019652748,6.738682223802304,7.59774115640398,3.046517378185233,19.688196946926094,-4.111159433295399,-0.0,-11.578809266948097
necklace,5,0.15,1,92.76747735255637,0.4931606090281242,1.0302575344561171,0.2433635019652748,8.823242325694332,7.1840220721251615,0.9117040276563074,17.81426227300355,-3.6816456160821267,-0.0,-22.623026806228875
necklace,5,0.15,1,94.79802190200004,0.4828378710697453,0.7103907869526204,0.2433635019652748,6.713100531900831,6.188999156561625,-1.9938764068869956,18.597697391364655,-3.51693522671777,-0.0,-27.415682350151354
necklace,5,0.15,1,97.05358864009189,0.49811979053021893,0.7273706457052574,0.2433635019652748,9.199198531692632,8.378382900144395,0.274925683088965,14.504464513553232,-4.377674614584827,-0.0,-27.499361195511735
necklace,5,0.15,1,99.01974338213975,0.49920143476625967,1.519671548725576,0.2433635019652748,7.464288918580981,6.170135089264551,2.99355269891146,25.292328471484584,-3.9359703225560154,-0.0,-26.77654150048983
necklace,5,0.15,1,102.14643224729174,0.43210711140799807,0.6120294088928248,0.2433635019652748,5.830388630885188,6.956133235209443,0.0738505964921656,22.424605017923813,-3.30695030035141,-0.0,-20.24383940728402
necklace,5,0.15,1,103.64912304459833,0.4943975804278946,0.9037438307045628,0.2433635019652748,8.970840396929681,6.611425794605974,1.0345608250250367,20.70846449679538,-3.708945668759096,-0.0,-0.05639402910129542
necklace,5,0.15,1,105.57645190599351,0.49730683696351574,1.097050525513277,0.2433635019652748,8.28458952257521,8.588892170883069,-0.7594504917858487,15.896092644396271,-2.27479731811094,-0.0,-47.75995308885365
necklace,5,0.15,1,107.65502413533348,0.4990377710131435,1.0901269450456836,0.2433635019652748,8.170727762356295,6.63095938282625,1.7763013540003902,22.36303899243561,-3.5287962292409976,-0.0,-17.625606695094426
necklace,5,0.15,1,109.44285778630626,0.48685037905807294,0.7965037346509964,0.2433635019652748,9.269310999210042,7.668883836562027,-2.175725109264558,13.94750742607411,-1.9649280905917959,-0.0,-24.720707315566642
necklace,5,0.15,1,111.3332180379837,0.49804331358000675,1.1478979083341105,0.2433635019652748,7.815225219932358,7.471127334829189,1.30934281397841,18.78689178870922,-3.7870917744170165,-0.0,-26.048805285178478
necklace,5,0.15,1,112.36279811346401,0.4733841434094844,1.0751546834412686,0.2433635019652748,7.480582105755568,8.776642976017108,0.28277390811398173,17.966668421809395,-3.009986298614188,-0.0,-27.0382904988818
necklace,5,0.15,1,113.38876812139529,0.49346568842424077,1.1721620088969662,0.2433635019652748,9.456139720551127,8.139844823283788,-2.0183393065231843,17.998945179222,-2.2737160694643466,-0.0,-38.800998028655144
necklace,5,0.15,1,114.39242511081335,0.4994787875202735,1.1724207293646725,0.2433635019652748,8.164763100106649,7.3836047978517465,2.4782586460896736,32.54025771471782,-3.789547255214442,-0.0,-19.96446748417284
necklace,5,0.15,1,115.33676751696002,0.4714687427997072,1.1249660365334433,0.2433635019652748,7.973658982843318,7.617676251664113,0.17437064895975074,18.607267481379576,-2.7337860270903347,-0.0,-26.8115163967233
necklace,5,0.15,1,116.06260991234375,0.4890085127515962,1.1530565628382743,0.2433635019652748,7.968401842874233,7.8962805859405965,-1.9035478032643733,14.094154333226976,-2.687441510038055,-0.0,-46.59019267207068
necklace,5,0.15,1,116.80706701862286,0.4901056752486951,0.6606984778843784,0.2433635019652748,9.773192097192286,8.694284313168884,-0.07505353927103915,22.23879034890556,-3.704645357764654,-0.0,-0.7387736203681923
necklace,5,0.15,1,117.2952970845242,0.49433326650027165,1.1721821279031126,0.2433635019652748,8.27538533438101,8.247883683053285,-1.514539219375094,15.999113182475014,-2.3317783168866826,-0.0,-53.842182065589796
necklace,5,0.15,1,117.63298453582698,0.4774643710995973,1.1587904594834009,0.2433635019652748,7.860129857810055,8.57055481182331,-0.44909592791085956,20.026637139669955,-2.655174152784651,-0.0,-26.955843184775752
necklace,5,0.15,1,118.06604289108073,0.49957604279420287,1.1968418466213928,0.2433635019652748,7.011312623034801,7.894575944425606,3.606125483949658,25.951110591179784,-3.746430386107204,-0.0,-17.002825158392284
necklace,5,0.15,1,118.41386800886487,0.4956366079531225,1.1594337041824354,0.2433635019652748,9.655050212526653,7.490864296984281,0.4705707505085544,21.011455438795757,-3.948939940316892,-0.0,-28.40563101856518
necklace,5,0.15,1,118.59633593465038,0.4975220348608068,1.141991412862421,0.2433635019652748,8.898569219547243,8.578373434421879,1.0263949004579334,23.345620232740288,-3.5289014028066217,-0.0,-43.26470404203094
necklace,5,0.15,1,118.7909745402972,0.46367096364570504,0.9387678166569998,0.2433635019652748,8.431290786701,8.536738582345679,-0.3667806973337825,15.217231028191703,-2.647713268823243,-0.0,-17.193892466252933
necklace,5,0.15,1,378.78953329650744,-0.48914298217260216,-1.8872615927321759,-0.8056596505424996,-13.617266166718878,-13.574351826452006,-8.539395939972739,-3.1062948513351665,-7.33654078067848,-937500000.0,-54.53986672834162
necklace,6,0.0,0,-273.22844677935115,-0.4781304270078618,-1.5154732037492664,-0.1389627224724735,0.07549927086727645,3.2109593411990134,1.0861959851109002,9.297467272226312,-6.28622200672524,-0.0,-206.36175282385386
necklace,6,0.0,0,-106.59071599458171,-0.01545932025997171,-0.3639917545567831,0.020747371932567482,2.3374271662140678,5.007919249770086,3.6760226653082744,15.640291212950146,-5.248753367687827,-0.0,-151.5115311839219
necklace,6,0.0,0,-37.29754846548869,-0.3953907950344113,-1.143508702913491,0.020747371932567482,2.5037742137663592,5.328643922565442,1.4439827081343066,16.646432906232892,-4.412409331393413,-0.0,-66.06862666505369
necklace,6,0.0,0,-4.612240851526459,-0.3775159521664216,-0.3124894198203633,0.2433635019652748,3.83830702792267,5.942853829645578,0.6449907402027197,10.196742699792596,-3.9749887542705125,-0.0,-397.8205478149272
necklace,6,0.0,0,15.918868723221044,-0.3185578997960867,-0.009503323113146257,0.2433635019652748,3.5547428316875602,5.712483096750764,1.8511042135573335,18.506869701375113,-3.8502355178027186,-0.0,-209.22493910098115
necklace,6,0.0,0,43.21818215150747,0.48165221817694726,0.7575780218992376,0.2433635019652748,4.912476696142102,6.466858479475766,4.114809419678699,28.04464118185064,-4.986108592448841,-0.0,-53.4379874461092
necklace,6,0.0,0,59.73367454935509,0.4640598592315468,0.6410053867388709,0.2433635019652748,4.3830675055259745,6.502229655072099,2.514926440433206,20.39672516143668,-4.180607455750631,-0.0,-168.872462789256
necklace,6,0.0,0,71.3272489824321,0.4945676487304689,0.7817594858590341,0.2433635019652748,4.389203117654749,6.536620900561851,4.081726631411198,11.8919719945042,-3.2765584346810006,-0.0,-315.338170163622
necklace,6,0.0,0,82.91709396037294,0.43594595208107967,0.3858692835302889,0.2433635019652748,4.373660267307538,6.9363836398677075,0.8863512065137468,26.247468339924296,-3.601777542073545,-0.0,-153.35973992870174
necklace,6,0.0,0,91.88725223057786,0.4881823882616624,1.1446554483409386,0.2433635019652748,4.728188387814908,6.5602522416127576,4.0861950375632885,29.058007816185572,-4.595605198151871,-0.0,-178.81021629018278
necklace,6,0.0,0,99.76242833969927,0.4983367518097862,1.4139183394388997,0.2433635019652748,5.5782784519907365,7.4215786530968995,3.7209351090752425,24.955494140735738,-3.0060584240706576,-0.0,-150.33874846501408
necklace,6,0.0,0,105.89132586005636,0.480888266954422,1.2149457133526105,0.2433635019652748,5.258371640625624,6.988382983918424,4.981458110407939,22.05021119632659,-3.8673068643074915,-0.0,-154.5536112529679
necklace,6,0.0,0,110.56499198303582,0.4896581576077179,1.0375118403852148,0.2433635019652748,5.048563392506328,7.017988615163538,1.0682062106493342,19.600187964093116,-2.9106522563510353,-0.0,-206.93122262963806
necklace,6,0.0,0,115.88819805403548,0.4833592726334458,1.2307660749154616,0.2433635019652748,5.459899688675865,7.51654549663067,0.16264367253030873,18.530854659899152,-1.8067965680458349,-0.0,-234.7018093732647
necklace,6,0.0,0,121.4555229345005,0.497567203312716,1.2321644723026244,0.2433635019652748,5.911115572560316,7.997254016108077,3.0374856002439645,41.83075778294739,-3.752406292857655,-0.0,-98.93594898962198
necklace,6,0.0,0,126.07229707454684,0.49788052993670706,1.646239719915509,0.2433635019652748,5.069626210076642,6.910670414560763,2.280638258078178,18.605406249311194,-2.401201525508731,-0.0,-188.1122672351842
necklace,6,0.0,0,129.8308787967292,0.49865335992017357,1.6133936032410425,0.2433635019652748,6.095673337498349,7.824532985886502,1.9324907004098053,21.583643253419893,-2.755723817652958,-0.0,-99.49678441259003
necklace,6,0.0,0,133.42886813644148,0.4990728954832472,1.405314657413266,0.2433635019652748,6.718247657080199,7.962147423802612,2.36230990442348,25.041351847297125,-3.301080623170139,-0.0,-4.644979028071287
necklace,6,0.0,0,136.93013985876382,0.4992148190412443,1.9951197639421108,0.2433635019652748,5.510036352516682,7.6374243580461645,3.3794403940996505,22.825578672020278,-3.0289083019839507,-0.0,-198.99147994765926
necklace,6,0.0,0,140.3027763774947,0.4681951190976381,0.768567778076838,0.2433635019652748,4.824114616924475,7.425317163539269,3.654765056431171,33.82811587788534,-4.361933769884512,-0.0,-4.12535350899382
necklace,6,0.0,0,142.71698728625313,0.49985206397187243,2.0553480480221302,0.2433635019652748,6.019850143632206,7.180465455349914,5.224984950860636,26.71271118614713,-2.975564237091708,-0.0,-148.9822576703543
necklace,6,0.0,0,145.64533633422354,0.4996476116090892,1.825763610814567,0.2433635019652748,6.210820358116218,7.550599953211417,3.7153650518746835,29.81228916290553,-3.803073433964128,-0.0,-159.37840546963514
necklace,6,0.0,0,147.99691077709122,0.4986940196705709,1.1983342550067957,0.2433635019652748,6.469392436097654,7.750339939907313,1.4188168712182718,22.456310038611065,-3.555801741752921,-0.0,-99.01279510525316
necklace,6,0.0,0,150.1429960964489,0.4997330181628141,1.8297625834102045,0.2433635019652748,6.092241506095295,7.4713006567175855,3.3262424531220898,41.27892744772723,-3.271863318927712,-0.0,-284.2422656675259
necklace,6,0.0,0,153.13119052005158,0.4989306481768486,1.4335302679444681,0.2433635019652748,5.958895521323,8.229403090511395,0.8098749585078234,24.968987056037133,-2.8499748453359923,-0.0,-120.2593259907685
necklace,6,0.0,0,154.8508265406234,0.4990231209855116,2.2180137299566125,0.2433635019652748,5.760251356589081,7.85573557577981,1.2286354225492613,26.03859053114779,-1.7989587918988872,-0.0,-187.81210816467976
necklace,6,0.0,0,156.12401514232866,0.49934366585409096,1.7421263118642272,0.2433635019652748,5.679643588047349,8.193495070525007,4.555625728858401,28.243683543277488,-3.619423627371032,-0.0,-171.8394368963623
necklace,6,0.0,0,157.66526724376422,0.49986294319713376,1.6120662798386036,0.2433635019652748,6.373102242661623,8.097100818724057,2.312560228837406,36.248900733748364,-2.812959873975666,-0.0,-142.54604509812725
necklace,6,0.0,0,158.65922071602284,0.4996885166618893,1.6598601692487396,0.2433635019652748,6.252908267691461,7.762862440107561,2.5813614333883157,25.255285938368356,-3.3064184271300587,-0.0,-136.09102115230388
necklace,6,0.0,0,159.73195687278204,0.4999156609223304,1.3989439991289183,0.2433635019652748,6.515049050702564,8.41710138840843,2.4823718028905,19.7791212859472,-2.4133205866033767,-0.0,-211.00361401955456
necklace,6,0.0,0,160.78320663846085,0.49987833937876014,1.3732078737101785,0.2433635019652748,6.669353569044336,8.540391798869912,4.45259370509916,49.643630729602215,-4.430777379213768,-0.0,-294.80905072377766
necklace,6,0.0,0,162.1959352513396,0.4993953066057616,1.3533649146675089,0.2433635019652748,6.291735760380389,8.120017649453166,0.8186677875490748,22.48486514938408,-2.6310418336955914,-0.0,-65.4875693630421
necklace,6,0.0,0,163.201391169839,0.49975380814956605,1.7545958387278056,0.2433635019652748,6.180257132919311,8.08153579567877,2.33722139169889,34.63944639085283,-3.2286474916765338,-0.0,-238.9715799039416
necklace,6,0.0,0,163.97920167716703,0.4996565171062066,1.9719025631593952,0.2433635019652748,5.92820125179496,7.925156145383057,2.928464481767785,30.77222108452766,-2.3356581814637467,-0.0,-206.07525864833607
necklace,6,0.0,0,164.67241025975878,0.49976467690355164,1.9095950846766643,0.2433635019652748,6.443426206599099,8.141321545136805,5.657181667507777,50.214193687314136,-4.402819970354384,-0.0,-165.45178195664485
necklace,6,0.0,0,165.16115082756144,0.4991488884161064,1.8466226652915128,0.2433635019652748,5.768952413327644,7.872404488008726,4.485159443439213,53.449138807381495,-3.6843134301779954,-0.0,-52.94429994241885
necklace,6,0.0,0,165.4912752060855,0.49931885697970324,2.1479923488708015,0.2433635019652748,6.235090979469424,7.983612087715219,1.2468228013512659,20.174112360347625,-2.21431845930342,-0.0,-261.3662918446426
necklace,6,0.0,0,165.71024596612057,0.4998688143260672,1.5045846306359614,0.2433635019652748,6.456589042197511,8.40525523291004,2.918338501828405,29.688698078588317,-3.489696399430332,-0.0,-97.90896438941462
necklace,6,0.0,0,165.88967955106804,0.4996650202809171,1.9355246234465284,0.2433635019652748,5.93703293341189,7.8240781239789685,3.953039680464777,37.232192858136365,-2.884562512632508,-0.0,-136.76791588478446
necklace,6,0.0,0,910.8485632285187,-0.4863453076738293,-2.0804702092019722,-0.8056596505424996,-11.559078252923529,-10.887219811637337,-5.508150362032505,-5.884612379185558,-7.59191812597422,-0.0,-194.14799020969545
necklace,6,0.15,0,-273.22844677935115,-0.49561851814736513,-0.8957582158328413,-0.03273345968017133,2.209553328470653,1.8892903984012974,-3.2565601149077716,7.345334490274278,-6.578494142044805,-0.0,-360.44128294349474
necklace,6,0.15,0,-106.59071599458171,0.11071089135165824,0.023549333575757718,0.2433635019652748,4.431161538143403,5.093377794128624,1.5029062856651385,15.673538633279257,-5.295153379974502,-0.0,-105.65734990377001
necklace,6,0.15,0,-37.29754846548869,-0.47251901241085675,-1.1308581394134776,-0.03273345968017133,2.12390287446059,4.583238511026568,-3.654573336929942,18.06415709090847,-5.292415584838764,-0.0,-175.045674146415
necklace,6,0.15,0,-4.612240851526459,-0.032437308089690475,-0.042573177293685115,0.2433635019652748,5.504843673119561,5.492198559471695,-4.143052340683207,15.486018051966877,-4.8548369309543205,-0.0,-227.37551341658437
necklace,6,0.15,0,15.918868723221044,-0.47277223548624164,-0.5056172648164853,-0.03273345968017133,2.2455379390963723,3.675610679186299,-4.674029955782455,22.251915733524662,-4.241500511780675,-0.0,-199.20453573432792
necklace,6,0.15,0,43.21818215150747,0.48969235736027594,0.4432439266186956,0.2433635019652748,5.929001804302918,6.548892049615073,0.5594512872065536,24.032982523350483,-5.037833668180326,-0.0,-108.14258208515247
necklace,6,0.15,0,59.73367454935509,0.40834510405897895,0.355798192881756,0.2433635019652748,4.708385807963918,6.577670274101954,1.094593044055745,21.52944342243709,-4.2945501292126105,-0.0,-215.51938819967987
necklace,6,0.15,0,71.3272489824321,0.455015416955434,0.5071318604880424,0.2433635019652748,4.183414227114827,5.826700862108737,0.1470005151114701,11.714246280290755,-3.384198800002183,-0.0,-230.95235699048558
necklace,6,0.15,0,82.91709396037294,0.27444370350739167,0.5811809274048824,0.2433635019652748,5.385541571775823,6.611858199737371,-2.0276981409855837,24.39582287792839,-4.279243579985958,-0.0,-234.44895431558274
necklace,6,0.15,0,91.88725223057786,0.4324350431292979,0.41999492527367144,0.2433635019652748,5.728262606408789,4.781606751995274,1.0166604817499862,31.03389375780322,-4.712328607004214,-0.0,-95.57924862247566
necklace,6,0.15,0,99.76242833969927,0.3701737588842109,0.7127051734100002,0.2433635019652748,4.950643306228004,5.963521184377834,-0.8309424489187481,21.162396031031403,-3.1474861635911116,-0.0,-48.47277909884646
necklace,6,0.15,0,105.89132586005636,0.4887408463513099,1.1424244906124108,0.2433635019652748,7.0475446477066415,6.887188167751903,-2.000161018056224,25.605909857893646,-4.431220937887948,-0.0,-101.58161551566235
necklace,6,0.15,0,110.56499198303582,0.49325104990281976,1.201928585765695,0.2433635019652748,5.824493639030843,7.192668387060909,-0.8330720003064427,17.911687128818897,-2.8319545663910324,-0.0,-101.5344651683137
necklace,6,0.15,0,115.88819805403548,0.34297982080583633,1.019289312035307,0.2433635019652748,4.965475557587095,5.842750782439432,-3.049611872138264,18.04666572313964,-2.1406093888151525,-0.0,-51.714419718213016
necklace,6,0.15,0,121.4555229345005,0.4985836237230905,1.1323337563641158,0.2433635019652748,6.534985120153847,8.195838615971297,-0.4003701326748297,40.855466517488615,-4.060408717498993,-0.0,-97.71579063226562
necklace,6,0.15,0,126.07229707454684,0.4921118712124287,1.5162677393422768,0.2433635019652748,5.979026011928431,6.465161210997044,-1.0963230049097878,18.49481983216303,-2.2308013827585094,-0.0,-164.89265913341086
necklace,6,0.15,0,129.8308787967292,0.4101500792446925,0.9866845505446855,0.2433635019652748,5.2878313130915915,7.024520074358582,-1.7248127044043522,17.843506710775593,-2.181896679575507,-0.0,-90.88116711165637
necklace,6,0.15,0,133.42886813644148,0.49809733659528366,1.255427573872142,0.2433635019652748,8.39043242657684,8.287208279832411,-0.49076904346836353,24.422177677331042,-3.87223225307461,-0.0,-104.47124007138699
necklace,6,0.15,0,136.93013985876382,0.4873108289492154,1.340511892639167,0.2433635019652748,5.148443995981712,6.602645123522343,0.6141672930181477,24.022141993250433,-3.1120274225578552,-0.0,-176.0248538841833
necklace,6,0.15,0,140.3027763774947,0.446362205481575,-0.0423325483954894,0.2433635019652748,5.221265165308355,7.056537193458898,0.47560198408905857,31.007019341634642,-4.555666986380325,-0.0,-158.75394991128928
necklace,6,0.15,0,142.71698728625313,0.4995880338665317,1.5082110520518102,0.2433635019652748,7.190913973530742,7.392907953527063,-0.3293425874246308,27.464304464210173,-3.4951559460901866,-0.0,-93.04551335826257
necklace,6,0.15,0,145.64533633422354,0.4984668234663848,1.5318565824053825,0.2433635019652748,7.214799110492211,7.223117488050052,-0.5659121538612292,32.9899283030081,-4.0158607986124855,-0.0,-140.67815156364563
necklace,6,0.15,0,147.99691077709122,0.4977877393081772,1.0682269605502488,0.2433635019652748,6.543028449933563,7.474179617322083,-0.7158873863455358,26.029906032146457,-3.746242242899342,-0.0,-96.87646714216771
necklace,6,0.15,0,150.1429960964489,0.4975220401383186,1.4501410841038893,0.2433635019652748,6.124635485786203,6.9507796578429515,1.3370506165901752,40.5419378070783,-3.4843024428297444,-0.0,-239.95516175828507
necklace,6,0.15,0,153.13119052005158,0.4983165392389294,1.2796584459364557,0.2433635019652748,6.818517526977218,7.920555026262379,-3.6778790195566637,22.08784009827692,-2.7524872549442336,-0.0,-207.04271033938176
necklace,6,0.15,0,154.8508265406234,0.4609488563541051,1.8775058797808357,0.2433635019652748,4.290345560129498,6.676220052061823,-2.108326237855105,22.37243433450571,-1.5823318134932929,-0.0,-176.17751286414241
necklace,6,0.15,0,156.12401514232866,0.48663960322371247,1.3598835116917793,0.2433635019652748,5.6857271223390695,7.780462079975474,1.484906151004355,26.237486375732047,-4.016774340732924,-0.0,-167.80973785254062
necklace,6,0.15,0,157.66526724376422,0.49879576351869914,1.753015574655277,0.2433635019652748,7.5810194110960465,8.00294995323026,-2.5256044162933238,27.914255356224214,-2.3759861586234545,-0.0,-191.4218632624992
necklace,6,0.15,0,158.65922071602284,0.4716518257447059,1.290333109465153,0.2433635019652748,6.033797043926823,7.768138647943511,-2.1179591301084653,29.620943302435187,-3.831002058696783,-0.0,-306.9997660119211
