dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,13,dc_entropic_subtraction,3.403278350830078,2.37,,,d6-c1-n0.01-m13,6,1,0.01,13,,-14.618755193591891
colosseum,13,hickock,20.259199997502307,50.8,,,d6-c1-n0.01-m13,6,1,0.01,13,,-14.618755193591891
colosseum,13,frc_weighted_adaptive,-125.0415785060359,1.04,,,d6-c1-n0.01-m13,6,1,0.01,13,,-14.618755193591891
colosseum,13,frc_unweighted_knn,-14.153846153846152,0.35,,,d6-c1-n0.01-m13,6,1,0.01,13,,-14.618755193591891
colosseum,13,orc,-0.2882443325308193,7.67,,,d6-c1-n0.01-m13,6,1,0.01,13,,-14.618755193591891
colosseum,13,spc_hop,,0.0,,,d6-c1-n0.01-m13,6,1,0.01,13,,-14.618755193591891
colosseum,13,spc_diffusion_t5,,0.0,,,d6-c1-n0.01-m13,6,1,0.01,13,,-14.618755193591891
colosseum,13,laziness_knn_t5,-6.489408016204834,0.64,,,d6-c1-n0.01-m13,6,1,0.01,13,,-14.618755193591891
colosseum,13,laziness_adaptive_t5,-6.511362075805664,0.66,,,d6-c1-n0.01-m13,6,1,0.01,13,,-14.618755193591891
colosseum,13,successor_entropy,-7.574352264404297,0.04,29.23,,d6-c1-n0.01-m13,6,1,0.01,13,,-14.618755193591891
colosseum,13,successor_orc,-1.547725871369758,4.92,29.23,,d6-c1-n0.01-m13,6,1,0.01,13,,-14.618755193591891
colosseum,14,dc2,-0.4255986213684082,11.29,,,d6-c1-n0.01-m14,6,1,0.01,14,,-64.25284367643388
colosseum,14,dc_wasserstein_ollivier,0.7516484260559082,2.96,,,d6-c1-n0.01-m14,6,1,0.01,14,,-64.25284367643388
colosseum,14,dc_entropic_subtraction,5.136886596679688,2.38,,,d6-c1-n0.01-m14,6,1,0.01,14,,-64.25284367643388
colosseum,14,hickock,21.84476493703936,51.49,,,d6-c1-n0.01-m14,6,1,0.01,14,,-64.25284367643388
colosseum,14,frc_weighted_adaptive,-201.8973563301724,1.05,,,d6-c1-n0.01-m14,6,1,0.01,14,,-64.25284367643388
colosseum,14,frc_unweighted_knn,-16.25,0.34,,,d6-c1-n0.01-m14,6,1,0.01,14,,-64.25284367643388
colosseum,14,orc,-0.3899169342760795,7.43,,,d6-c1-n0.01-m14,6,1,0.01,14,,-64.25284367643388
colosseum,14,spc_hop,,0.0,,,d6-c1-n0.01-m14,6,1,0.01,14,,-64.25284367643388
colosseum,14,spc_diffusion_t5,,0.0,,,d6-c1-n0.01-m14,6,1,0.01,14,,-64.25284367643388
colosseum,14,laziness_knn_t5,-6.55438232421875,0.63,,,d6-c1-n0.01-m14,6,1,0.01,14,,-64.25284367643388
colosseum,14,laziness_adaptive_t5,-6.516299247741699,0.93,,,d6-c1-n0.01-m14,6,1,0.01,14,,-64.25284367643388
colosseum,14,successor_entropy,-7.605718612670898,0.04,29.19,,d6-c1-n0.01-m14,6,1,0.01,14,,-64.25284367643388
colosseum,14,successor_orc,-12.667461580625512,4.96,29.19,,d6-c1-n0.01-m14,6,1,0.01,14,,-64.25284367643388
colosseum,15,dc2,-0.9053735733032228,12.24,,,d6-c1-n0.01-m15,6,1,0.01,15,,-26.621713024859478
colosseum,15,dc_wasserstein_ollivier,0.5815380811691284,2.89,,,d6-c1-n0.01-m15,6,1,0.01,15,,-26.621713024859478
colosseum,15,dc_entropic_subtraction,3.824200391769409,2.41,,,d6-c1-n0.01-m15,6,1,0.01,15,,-26.621713024859478
colosseum,15,hickock,20.180634194570366,49.93,,,d6-c1-n0.01-m15,6,1,0.01,15,,-26.621713024859478
colosseum,15,frc_weighted_adaptive,-87.30376338534055,1.05,,,d6-c1-n0.01-m15,6,1,0.01,15,,-26.621713024859478
colosseum,15,frc_unweighted_knn,-14.545454545454543,0.34,,,d6-c1-n0.01-m15,6,1,0.01,15,,-26.621713024859478
colosseum,15,orc,-0.3899737628208192,7.07,,,d6-c1-n0.01-m15,6,1,0.01,15,,-26.621713024859478
colosseum,15,spc_hop,,0.0,,,d6-c1-n0.01-m15,6,1,0.01,15,,-26.621713024859478
colosseum,15,spc_diffusion_t5,,0.0,,,d6-c1-n0.01-m15,6,1,0.01,15,,-26.621713024859478
colosseum,15,laziness_knn_t5,-6.734675407409668,0.64,,,d6-c1-n0.01-m15,6,1,0.01,15,,-26.621713024859478
colosseum,15,laziness_adaptive_t5,-6.75801944732666,0.67,,,d6-c1-n0.01-m15,6,1,0.01,15,,-26.621713024859478
colosseum,15,successor_entropy,-7.746466159820557,0.05,29.03,,d6-c1-n0.01-m15,6,1,0.01,15,,-26.621713024859478
colosseum,15,successor_orc,-322.1011811206326,4.97,29.03,,d6-c1-n0.01-m15,6,1,0.01,15,,-26.621713024859478
colosseum,16,dc2,0.1140937805175781,11.22,,,d6-c1-n0.01-m16,6,1,0.01,16,,-37.21560085891267
colosseum,16,dc_wasserstein_ollivier,0.6023993492126465,3.07,,,d6-c1-n0.01-m16,6,1,0.01,16,,-37.21560085891267
colosseum,16,dc_entropic_subtraction,4.014200687408447,2.35,,,d6-c1-n0.01-m16,6,1,0.01,16,,-37.21560085891267
colosseum,16,hickock,20.77562882564055,51.35,,,d6-c1-n0.01-m16,6,1,0.01,16,,-37.21560085891267
colosseum,16,frc_weighted_adaptive,-178.88635591735314,1.05,,,d6-c1-n0.01-m16,6,1,0.01,16,,-37.21560085891267
colosseum,16,frc_unweighted_knn,-12.727272727272728,0.34,,,d6-c1-n0.01-m16,6,1,0.01,16,,-37.21560085891267
colosseum,16,orc,-0.3640494846460878,7.44,,,d6-c1-n0.01-m16,6,1,0.01,16,,-37.21560085891267
colosseum,16,spc_hop,,0.0,,,d6-c1-n0.01-m16,6,1,0.01,16,,-37.21560085891267
colosseum,16,spc_diffusion_t5,,0.0,,,d6-c1-n0.01-m16,6,1,0.01,16,,-37.21560085891267
colosseum,16,laziness_knn_t5,-6.658576965332031,0.64,,,d6-c1-n0.01-m16,6,1,0.01,16,,-37.21560085891267
colosseum,16,laziness_adaptive_t5,-6.69686222076416,0.67,,,d6-c1-n0.01-m16,6,1,0.01,16,,-37.21560085891267
colosseum,16,successor_entropy,-7.641359329223633,0.05,28.89,,d6-c1-n0.01-m16,6,1,0.01,16,,-37.21560085891267
colosseum,16,successor_orc,-5.206333791525811,5.54,28.89,,d6-c1-n0.01-m16,6,1,0.01,16,,-37.21560085891267
colosseum,17,dc2,-0.3833975791931152,11.23,,,d6-c1-n0.01-m17,6,1,0.01,17,,-80.83382534122705
colosseum,17,dc_wasserstein_ollivier,0.666065514087677,2.87,,,d6-c1-n0.01-m17,6,1,0.01,17,,-80.83382534122705
colosseum,17,dc_entropic_subtraction,4.419295787811279,2.61,,,d6-c1-n0.01-m17,6,1,0.01,17,,-80.83382534122705
colosseum,17,hickock,20.801797230806702,48.01,,,d6-c1-n0.01-m17,6,1,0.01,17,,-80.83382534122705
colosseum,17,frc_weighted_adaptive,-109.1707076590318,1.04,,,d6-c1-n0.01-m17,6,1,0.01,17,,-80.83382534122705
colosseum,17,frc_unweighted_knn,-14.916666666666666,0.34,,,d6-c1-n0.01-m17,6,1,0.01,17,,-80.83382534122705
colosseum,17,orc,-0.3923639268564672,6.83,,,d6-c1-n0.01-m17,6,1,0.01,17,,-80.83382534122705
colosseum,17,spc_hop,,0.0,,,d6-c1-n0.01-m17,6,1,0.01,17,,-80.83382534122705
colosseum,17,spc_diffusion_t5,,0.0,,,d6-c1-n0.01-m17,6,1,0.01,17,,-80.83382534122705
colosseum,17,laziness_knn_t5,-6.603161334991455,0.63,,,d6-c1-n0.01-m17,6,1,0.01,17,,-80.83382534122705
colosseum,17,laziness_adaptive_t5,-6.608311653137207,0.66,,,d6-c1-n0.01-m17,6,1,0.01,17,,-80.83382534122705
colosseum,17,successor_entropy,-7.684848308563232,0.05,28.81,,d6-c1-n0.01-m17,6,1,0.01,17,,-80.83382534122705
colosseum,17,successor_orc,0.7160179840279847,4.84,28.81,,d6-c1-n0.01-m17,6,1,0.01,17,,-80.83382534122705
colosseum,18,dc2,0.0021905899047851,12.43,,,d6-c1-n0.01-m18,6,1,0.01,18,,-36.50971317037966
colosseum,18,dc_wasserstein_ollivier,0.6690329909324646,2.86,,,d6-c1-n0.01-m18,6,1,0.01,18,,-36.50971317037966
colosseum,18,dc_entropic_subtraction,4.08640193939209,2.62,,,d6-c1-n0.01-m18,6,1,0.01,18,,-36.50971317037966
colosseum,18,hickock,20.68843629338999,45.75,,,d6-c1-n0.01-m18,6,1,0.01,18,,-36.50971317037966
colosseum,18,frc_weighted_adaptive,-96.0644442439113,1.04,,,d6-c1-n0.01-m18,6,1,0.01,18,,-36.50971317037966
colosseum,18,frc_unweighted_knn,-7.545454545454546,0.34,,,d6-c1-n0.01-m18,6,1,0.01,18,,-36.50971317037966
colosseum,18,orc,-0.1804800026023413,6.96,,,d6-c1-n0.01-m18,6,1,0.01,18,,-36.50971317037966
colosseum,18,spc_hop,,0.0,,,d6-c1-n0.01-m18,6,1,0.01,18,,-36.50971317037966
colosseum,18,spc_diffusion_t5,,0.0,,,d6-c1-n0.01-m18,6,1,0.01,18,,-36.50971317037966
colosseum,18,laziness_knn_t5,-6.293142318725586,0.63,,,d6-c1-n0.01-m18,6,1,0.01,18,,-36.50971317037966
colosseum,18,laziness_adaptive_t5,-6.230032920837402,0.66,,,d6-c1-n0.01-m18,6,1,0.01,18,,-36.50971317037966
colosseum,18,successor_entropy,-7.489999294281006,0.05,29.09,,d6-c1-n0.01-m18,6,1,0.01,18,,-36.50971317037966
colosseum,18,successor_orc,0.8899957246381702,5.14,29.09,,d6-c1-n0.01-m18,6,1,0.01,18,,-36.50971317037966
colosseum,19,dc2,0.2780356407165527,12.28,,,d6-c1-n0.01-m19,6,1,0.01,19,,-22.235876552558505
colosseum,19,dc_wasserstein_ollivier,0.6210294365882874,2.88,,,d6-c1-n0.01-m19,6,1,0.01,19,,-22.235876552558505
colosseum,19,dc_entropic_subtraction,3.8991217613220215,2.67,,,d6-c1-n0.01-m19,6,1,0.01,19,,-22.235876552558505
colosseum,19,hickock,20.604391890382363,39.28,,,d6-c1-n0.01-m19,6,1,0.01,19,,-22.235876552558505
colosseum,19,frc_weighted_adaptive,-149.19081701225755,1.03,,,d6-c1-n0.01-m19,6,1,0.01,19,,-22.235876552558505
colosseum,19,frc_unweighted_knn,-8.818181818181818,0.35,,,d6-c1-n0.01-m19,6,1,0.01,19,,-22.235876552558505
colosseum,19,orc,-0.1985925344971299,6.96,,,d6-c1-n0.01-m19,6,1,0.01,19,,-22.235876552558505
colosseum,19,spc_hop,,0.0,,,d6-c1-n0.01-m19,6,1,0.01,19,,-22.235876552558505
colosseum,19,spc_diffusion_t5,,0.0,,,d6-c1-n0.01-m19,6,1,0.01,19,,-22.235876552558505
colosseum,19,laziness_knn_t5,-6.4983229637146,0.63,,,d6-c1-n0.01-m19,6,1,0.01,19,,-22.235876552558505
colosseum,19,laziness_adaptive_t5,-6.477396965026856,0.66,,,d6-c1-n0.01-m19,6,1,0.01,19,,-22.235876552558505
colosseum,19,successor_entropy,-7.721846580505371,0.04,29.02,,d6-c1-n0.01-m19,6,1,0.01,19,,-22.235876552558505
colosseum,19,successor_orc,0.8616819861085067,4.85,29.02,,d6-c1-n0.01-m19,6,1,0.01,19,,-22.235876552558505
colosseum,20,dc2,-0.022857666015625,11.26,,,d6-c1-n0.01-m20,6,1,0.01,20,,-45.75215564941175
colosseum,20,dc_wasserstein_ollivier,0.6175097823143005,2.86,,,d6-c1-n0.01-m20,6,1,0.01,20,,-45.75215564941175
colosseum,20,dc_entropic_subtraction,3.8457181453704834,2.39,,,d6-c1-n0.01-m20,6,1,0.01,20,,-45.75215564941175
colosseum,20,hickock,20.54504380334828,48.32,,,d6-c1-n0.01-m20,6,1,0.01,20,,-45.75215564941175
colosseum,20,frc_weighted_adaptive,-117.03589060192712,1.05,,,d6-c1-n0.01-m20,6,1,0.01,20,,-45.75215564941175
colosseum,20,frc_unweighted_knn,-14.692307692307692,0.61,,,d6-c1-n0.01-m20,6,1,0.01,20,,-45.75215564941175
colosseum,20,orc,-0.2700218554016702,7.0,,,d6-c1-n0.01-m20,6,1,0.01,20,,-45.75215564941175
colosseum,20,spc_hop,,0.0,,,d6-c1-n0.01-m20,6,1,0.01,20,,-45.75215564941175
colosseum,20,spc_diffusion_t5,,0.0,,,d6-c1-n0.01-m20,6,1,0.01,20,,-45.75215564941175
colosseum,20,laziness_knn_t5,-6.514536380767822,0.63,,,d6-c1-n0.01-m20,6,1,0.01,20,,-45.75215564941175
colosseum,20,laziness_adaptive_t5,-6.549013614654541,0.65,,,d6-c1-n0.01-m20,6,1,0.01,20,,-45.75215564941175
colosseum,20,successor_entropy,-7.221953868865967,0.04,28.87,,d6-c1-n0.01-m20,6,1,0.01,20,,-45.75215564941175
colosseum,20,successor_orc,-629.9573679321622,5.22,28.87,,d6-c1-n0.01-m20,6,1,0.01,20,,-45.75215564941175
colosseum,21,dc2,0.1668004989624023,12.15,,,d6-c1-n0.01-m21,6,1,0.01,21,,-14.56547574843032
colosseum,21,dc_wasserstein_ollivier,0.6430208683013916,2.85,,,d6-c1-n0.01-m21,6,1,0.01,21,,-14.56547574843032
colosseum,21,dc_entropic_subtraction,3.7038941383361816,2.36,,,d6-c1-n0.01-m21,6,1,0.01,21,,-14.56547574843032
colosseum,21,hickock,20.44586224710617,49.03,,,d6-c1-n0.01-m21,6,1,0.01,21,,-14.56547574843032
colosseum,21,frc_weighted_adaptive,-110.67762555671928,1.05,,,d6-c1-n0.01-m21,6,1,0.01,21,,-14.56547574843032
colosseum,21,frc_unweighted_knn,-11.9,0.34,,,d6-c1-n0.01-m21,6,1,0.01,21,,-14.56547574843032
colosseum,21,orc,-0.2471977292753194,7.94,,,d6-c1-n0.01-m21,6,1,0.01,21,,-14.56547574843032
colosseum,21,spc_hop,,0.0,,,d6-c1-n0.01-m21,6,1,0.01,21,,-14.56547574843032
colosseum,21,spc_diffusion_t5,,0.0,,,d6-c1-n0.01-m21,6,1,0.01,21,,-14.56547574843032
colosseum,21,laziness_knn_t5,-6.343257904052734,0.64,,,d6-c1-n0.01-m21,6,1,0.01,21,,-14.56547574843032
colosseum,21,laziness_adaptive_t5,-6.326262474060059,0.66,,,d6-c1-n0.01-m21,6,1,0.01,21,,-14.56547574843032
colosseum,21,successor_entropy,-7.510388374328613,0.04,29.2,,d6-c1-n0.01-m21,6,1,0.01,21,,-14.56547574843032
colosseum,21,successor_orc,-20.320875896577515,4.7,29.2,,d6-c1-n0.01-m21,6,1,0.01,21,,-14.56547574843032
colosseum,22,dc2,-0.1065282821655273,11.27,,,d6-c1-n0.01-m22,6,1,0.01,22,,-27.501861151924825
colosseum,22,dc_wasserstein_ollivier,0.7781505584716797,2.86,,,d6-c1-n0.01-m22,6,1,0.01,22,,-27.501861151924825
colosseum,22,dc_entropic_subtraction,5.188623428344727,2.35,,,d6-c1-n0.01-m22,6,1,0.01,22,,-27.501861151924825
colosseum,22,hickock,21.34259529439517,49.1,,,d6-c1-n0.01-m22,6,1,0.01,22,,-27.501861151924825
colosseum,22,frc_weighted_adaptive,-135.1378725662825,1.08,,,d6-c1-n0.01-m22,6,1,0.01,22,,-27.501861151924825
colosseum,22,frc_unweighted_knn,-16.9,0.34,,,d6-c1-n0.01-m22,6,1,0.01,22,,-27.501861151924825
colosseum,22,orc,-0.3737301800947967,7.85,,,d6-c1-n0.01-m22,6,1,0.01,22,,-27.501861151924825
colosseum,22,spc_hop,,0.0,,,d6-c1-n0.01-m22,6,1,0.01,22,,-27.501861151924825
colosseum,22,spc_diffusion_t5,,0.0,,,d6-c1-n0.01-m22,6,1,0.01,22,,-27.501861151924825
colosseum,22,laziness_knn_t5,-6.739051818847656,0.64,,,d6-c1-n0.01-m22,6,1,0.01,22,,-27.501861151924825
colosseum,22,laziness_adaptive_t5,-6.675233840942383,0.66,,,d6-c1-n0.01-m22,6,1,0.01,22,,-27.501861151924825
colosseum,22,successor_entropy,-7.694256782531738,0.04,28.99,,d6-c1-n0.01-m22,6,1,0.01,22,,-27.501861151924825
colosseum,22,successor_orc,-1.808142692295456,5.23,28.99,,d6-c1-n0.01-m22,6,1,0.01,22,,-27.501861151924825
colosseum,23,dc2,-0.6304383277893066,11.14,,,d6-c1-n0.01-m23,6,1,0.01,23,,-40.06209223727337
colosseum,23,dc_wasserstein_ollivier,0.5546315908432007,2.84,,,d6-c1-n0.01-m23,6,1,0.01,23,,-40.06209223727337
colosseum,23,dc_entropic_subtraction,3.620091438293457,2.36,,,d6-c1-n0.01-m23,6,1,0.01,23,,-40.06209223727337
colosseum,23,hickock,20.6367819589436,49.45,,,d6-c1-n0.01-m23,6,1,0.01,23,,-40.06209223727337
colosseum,23,frc_weighted_adaptive,-104.8896413446862,1.05,,,d6-c1-n0.01-m23,6,1,0.01,23,,-40.06209223727337
colosseum,23,frc_unweighted_knn,-14.75,0.34,,,d6-c1-n0.01-m23,6,1,0.01,23,,-40.06209223727337
colosseum,23,orc,-0.3474466696530887,7.21,,,d6-c1-n0.01-m23,6,1,0.01,23,,-40.06209223727337
colosseum,23,spc_hop,,0.0,,,d6-c1-n0.01-m23,6,1,0.01,23,,-40.06209223727337
colosseum,23,spc_diffusion_t5,,0.0,,,d6-c1-n0.01-m23,6,1,0.01,23,,-40.06209223727337
colosseum,23,laziness_knn_t5,-6.634559631347656,0.89,,,d6-c1-n0.01-m23,6,1,0.01,23,,-40.06209223727337
colosseum,23,laziness_adaptive_t5,-6.615383148193359,0.66,,,d6-c1-n0.01-m23,6,1,0.01,23,,-40.06209223727337
colosseum,23,successor_entropy,-7.763845443725586,0.04,28.93,,d6-c1-n0.01-m23,6,1,0.01,23,,-40.06209223727337
colosseum,23,successor_orc,-37.61970391369672,4.84,28.93,,d6-c1-n0.01-m23,6,1,0.01,23,,-40.06209223727337
colosseum,24,dc2,-0.0988984107971191,11.12,,,d6-c1-n0.01-m24,6,1,0.01,24,,-38.8890391070856
colosseum,24,dc_wasserstein_ollivier,0.662388026714325,2.89,,,d6-c1-n0.01-m24,6,1,0.01,24,,-38.8890391070856
colosseum,24,dc_entropic_subtraction,4.282336235046387,2.4,,,d6-c1-n0.01-m24,6,1,0.01,24,,-38.8890391070856
colosseum,24,hickock,21.12268444992512,50.36,,,d6-c1-n0.01-m24,6,1,0.01,24,,-38.8890391070856
colosseum,24,frc_weighted_adaptive,-91.1244793477103,1.05,,,d6-c1-n0.01-m24,6,1,0.01,24,,-38.8890391070856
colosseum,24,frc_unweighted_knn,-18.76923076923077,0.35,,,d6-c1-n0.01-m24,6,1,0.01,24,,-38.8890391070856
colosseum,24,orc,-0.3596324203872637,7.65,,,d6-c1-n0.01-m24,6,1,0.01,24,,-38.8890391070856
colosseum,24,spc_hop,,0.0,,,d6-c1-n0.01-m24,6,1,0.01,24,,-38.8890391070856
colosseum,24,spc_diffusion_t5,,0.0,,,d6-c1-n0.01-m24,6,1,0.01,24,,-38.8890391070856
colosseum,24,laziness_knn_t5,-6.747292518615723,0.64,,,d6-c1-n0.01-m24,6,1,0.01,24,,-38.8890391070856
colosseum,24,laziness_adaptive_t5,-6.710970401763916,0.92,,,d6-c1-n0.01-m24,6,1,0.01,24,,-38.8890391070856
colosseum,24,successor_entropy,-7.62811803817749,0.04,28.91,,d6-c1-n0.01-m24,6,1,0.01,24,,-38.8890391070856
colosseum,24,successor_orc,-5.635589917272585,4.9,28.91,,d6-c1-n0.01-m24,6,1,0.01,24,,-38.8890391070856
colosseum,25,dc2,-0.4195833206176758,11.12,,,d6-c1-n0.01-m25,6,1,0.01,25,,-15.663066760874136
colosseum,25,dc_wasserstein_ollivier,0.65067458152771,2.83,,,d6-c1-n0.01-m25,6,1,0.01,25,,-15.663066760874136
colosseum,25,dc_entropic_subtraction,4.582362174987793,2.35,,,d6-c1-n0.01-m25,6,1,0.01,25,,-15.663066760874136
colosseum,25,hickock,21.25851730671457,52.01,,,d6-c1-n0.01-m25,6,1,0.01,25,,-15.663066760874136
colosseum,25,frc_weighted_adaptive,-131.75317191386586,1.06,,,d6-c1-n0.01-m25,6,1,0.01,25,,-15.663066760874136
colosseum,25,frc_unweighted_knn,-14.6,0.35,,,d6-c1-n0.01-m25,6,1,0.01,25,,-15.663066760874136
colosseum,25,orc,-0.3914514496978468,6.92,,,d6-c1-n0.01-m25,6,1,0.01,25,,-15.663066760874136
colosseum,25,spc_hop,,0.0,,,d6-c1-n0.01-m25,6,1,0.01,25,,-15.663066760874136
colosseum,25,spc_diffusion_t5,,0.0,,,d6-c1-n0.01-m25,6,1,0.01,25,,-15.663066760874136
colosseum,25,laziness_knn_t5,-6.668917655944824,0.64,,,d6-c1-n0.01-m25,6,1,0.01,25,,-15.663066760874136
colosseum,25,laziness_adaptive_t5,-6.688792705535889,0.67,,,d6-c1-n0.01-m25,6,1,0.01,25,,-15.663066760874136
colosseum,25,successor_entropy,-7.484283447265625,0.05,29.14,,d6-c1-n0.01-m25,6,1,0.01,25,,-15.663066760874136
colosseum,25,successor_orc,-4.453306618970272,5.72,29.14,,d6-c1-n0.01-m25,6,1,0.01,25,,-15.663066760874136
colosseum,26,dc2,-0.1374478340148925,12.24,,,d6-c1-n0.01-m26,6,1,0.01,26,,-29.93706711284506
colosseum,26,dc_wasserstein_ollivier,0.5773123502731323,2.86,,,d6-c1-n0.01-m26,6,1,0.01,26,,-29.93706711284506
colosseum,26,dc_entropic_subtraction,3.171350479125977,2.46,,,d6-c1-n0.01-m26,6,1,0.01,26,,-29.93706711284506
colosseum,26,hickock,20.29836312516224,50.15,,,d6-c1-n0.01-m26,6,1,0.01,26,,-29.93706711284506
colosseum,26,frc_weighted_adaptive,-151.20954498721213,1.05,,,d6-c1-n0.01-m26,6,1,0.01,26,,-29.93706711284506
colosseum,26,frc_unweighted_knn,-15.176470588235292,0.35,,,d6-c1-n0.01-m26,6,1,0.01,26,,-29.93706711284506
colosseum,26,orc,-0.2317617258251013,6.91,,,d6-c1-n0.01-m26,6,1,0.01,26,,-29.93706711284506
colosseum,26,spc_hop,,0.0,,,d6-c1-n0.01-m26,6,1,0.01,26,,-29.93706711284506
colosseum,26,spc_diffusion_t5,,0.0,,,d6-c1-n0.01-m26,6,1,0.01,26,,-29.93706711284506
colosseum,26,laziness_knn_t5,-6.473909378051758,0.63,,,d6-c1-n0.01-m26,6,1,0.01,26,,-29.93706711284506
colosseum,26,laziness_adaptive_t5,-6.445799827575684,0.71,,,d6-c1-n0.01-m26,6,1,0.01,26,,-29.93706711284506
colosseum,26,successor_entropy,-7.493463516235352,0.05,28.86,,d6-c1-n0.01-m26,6,1,0.01,26,,-29.93706711284506
colosseum,26,successor_orc,0.8219432415043617,4.93,28.86,,d6-c1-n0.01-m26,6,1,0.01,26,,-29.93706711284506
colosseum,27,dc2,-0.0966897010803222,11.34,,,d6-c1-n0.01-m27,6,1,0.01,27,,-30.457259105304708
colosseum,27,dc_wasserstein_ollivier,0.6185485124588013,3.06,,,d6-c1-n0.01-m27,6,1,0.01,27,,-30.457259105304708
colosseum,27,dc_entropic_subtraction,4.03346061706543,2.38,,,d6-c1-n0.01-m27,6,1,0.01,27,,-30.457259105304708
colosseum,27,hickock,21.20477104958933,47.4,,,d6-c1-n0.01-m27,6,1,0.01,27,,-30.457259105304708
colosseum,27,frc_weighted_adaptive,-97.86600644290677,1.04,,,d6-c1-n0.01-m27,6,1,0.01,27,,-30.457259105304708
colosseum,27,frc_unweighted_knn,-18.5,0.34,,,d6-c1-n0.01-m27,6,1,0.01,27,,-30.457259105304708
colosseum,27,orc,-0.3862617856388833,6.94,,,d6-c1-n0.01-m27,6,1,0.01,27,,-30.457259105304708
colosseum,27,spc_hop,,0.0,,,d6-c1-n0.01-m27,6,1,0.01,27,,-30.457259105304708
colosseum,27,spc_diffusion_t5,,0.0,,,d6-c1-n0.01-m27,6,1,0.01,27,,-30.457259105304708
colosseum,27,laziness_knn_t5,-6.6964921951293945,0.63,,,d6-c1-n0.01-m27,6,1,0.01,27,,-30.457259105304708
colosseum,27,laziness_adaptive_t5,-6.66197681427002,0.65,,,d6-c1-n0.01-m27,6,1,0.01,27,,-30.457259105304708
colosseum,27,successor_entropy,-7.781248092651367,0.05,29.09,,d6-c1-n0.01-m27,6,1,0.01,27,,-30.457259105304708
colosseum,27,successor_orc,-2.698772417496603,5.05,29.09,,d6-c1-n0.01-m27,6,1,0.01,27,,-30.457259105304708
colosseum,28,dc2,-0.1385884284973144,11.19,,,d6-c1-n0.01-m28,6,1,0.01,28,,37.47565406546214
colosseum,28,dc_wasserstein_ollivier,0.6493915319442749,3.08,,,d6-c1-n0.01-m28,6,1,0.01,28,,37.47565406546214
colosseum,28,dc_entropic_subtraction,4.0533318519592285,2.37,,,d6-c1-n0.01-m28,6,1,0.01,28,,37.47565406546214
colosseum,28,hickock,20.881102060853685,46.27,,,d6-c1-n0.01-m28,6,1,0.01,28,,37.47565406546214
colosseum,28,frc_weighted_adaptive,-149.1615311427691,1.02,,,d6-c1-n0.01-m28,6,1,0.01,28,,37.47565406546214
colosseum,28,frc_unweighted_knn,-10.454545454545457,0.34,,,d6-c1-n0.01-m28,6,1,0.01,28,,37.47565406546214
colosseum,28,orc,-0.2630640303518496,6.95,,,d6-c1-n0.01-m28,6,1,0.01,28,,37.47565406546214
colosseum,28,spc_hop,,0.0,,,d6-c1-n0.01-m28,6,1,0.01,28,,37.47565406546214
colosseum,28,spc_diffusion_t5,,0.0,,,d6-c1-n0.01-m28,6,1,0.01,28,,37.47565406546214
colosseum,28,laziness_knn_t5,-6.340164661407471,0.65,,,d6-c1-n0.01-m28,6,1,0.01,28,,37.47565406546214
colosseum,28,laziness_adaptive_t5,-6.32060432434082,0.66,,,d6-c1-n0.01-m28,6,1,0.01,28,,37.47565406546214
colosseum,28,successor_entropy,-7.355945587158203,0.05,29.02,,d6-c1-n0.01-m28,6,1,0.01,28,,37.47565406546214
colosseum,28,successor_orc,-21.54350193536701,4.97,29.02,,d6-c1-n0.01-m28,6,1,0.01,28,,37.47565406546214
colosseum,29,dc2,-0.2950186729431152,11.33,,,d6-c1-n0.01-m29,6,1,0.01,29,,-21.58054927999469
colosseum,29,dc_wasserstein_ollivier,0.5806506276130676,2.82,,,d6-c1-n0.01-m29,6,1,0.01,29,,-21.58054927999469
colosseum,29,dc_entropic_subtraction,3.571416139602661,2.59,,,d6-c1-n0.01-m29,6,1,0.01,29,,-21.58054927999469
colosseum,29,hickock,20.54304868873377,39.74,,,d6-c1-n0.01-m29,6,1,0.01,29,,-21.58054927999469
colosseum,29,frc_weighted_adaptive,-168.3232937563967,1.02,,,d6-c1-n0.01-m29,6,1,0.01,29,,-21.58054927999469
colosseum,29,frc_unweighted_knn,-15.466666666666669,0.34,,,d6-c1-n0.01-m29,6,1,0.01,29,,-21.58054927999469
colosseum,29,orc,-0.2940895485439744,6.93,,,d6-c1-n0.01-m29,6,1,0.01,29,,-21.58054927999469
colosseum,29,spc_hop,,0.0,,,d6-c1-n0.01-m29,6,1,0.01,29,,-21.58054927999469
colosseum,29,spc_diffusion_t5,,0.0,,,d6-c1-n0.01-m29,6,1,0.01,29,,-21.58054927999469
colosseum,29,laziness_knn_t5,-6.470276355743408,0.63,,,d6-c1-n0.01-m29,6,1,0.01,29,,-21.58054927999469
colosseum,29,laziness_adaptive_t5,-6.463308334350586,0.66,,,d6-c1-n0.01-m29,6,1,0.01,29,,-21.58054927999469
colosseum,29,successor_entropy,-7.48160457611084,0.04,29.0,,d6-c1-n0.01-m29,6,1,0.01,29,,-21.58054927999469
colosseum,29,successor_orc,0.1671476415520462,4.9,29.0,,d6-c1-n0.01-m29,6,1,0.01,29,,-21.58054927999469
